  4.70000000E+01   -9.39794517E-01    8.01317591E-01
  4.80000000E+01   -9.38369985E-01    8.06376927E-01
  4.90000000E+01   -9.36936502E-01    8.11261545E-01
  5.00000000E+01   -9.35493805E-01    8.15981590E-01
  5.10000000E+01   -9.34041624E-01    8.20546552E-01
  5.20000000E+01   -9.32579685E-01    8.24965309E-01
  5.30000000E+01   -9.31107707E-01    8.29246162E-01
  5.40000000E+01   -9.29625403E-01    8.33396878E-01
  5.50000000E+01   -9.28132480E-01    8.37424720E-01
  5.60000000E+01   -9.26628637E-01    8.41336485E-01
  5.70000000E+01   -9.25113569E-01    8.45138530E-01
  5.80000000E+01   -9.23586960E-01    8.48836806E-01
  5.90000000E+01   -9.22048489E-01    8.52436888E-01
  6.00000000E+01   -9.20497829E-01    8.55944009E-01
  6.10000000E+01   -9.18934641E-01    8.59363097E-01
  6.20000000E+01   -9.17358580E-01    8.62698809E-01
  6.30000000E+01   -9.15769293E-01    8.65955566E-01
  6.40000000E+01   -9.14166418E-01    8.69137575E-01
  6.50000000E+01   -9.12549582E-01    8.72248860E-01
  6.60000000E+01   -9.10918403E-01    8.75293277E-01
  6.70000000E+01   -9.09272492E-01    8.78274539E-01
  6.80000000E+01   -9.07611446E-01    8.81196229E-01
  6.90000000E+01   -9.05934852E-01    8.84061816E-01
  7.00000000E+01   -9.04242289E-01    8.86874660E-01
  7.10000000E+01   -9.02533320E-01    8.89638034E-01
  7.20000000E+01   -9.00807498E-01    8.92355152E-01
  7.30000000E+01   -8.99064366E-01    8.95029185E-01
  7.40000000E+01   -8.97303450E-01    8.97663270E-01
  7.50000000E+01   -8.95524264E-01    9.00260508E-01
  7.60000000E+01   -8.93726311E-01    9.02823947E-01
  7.70000000E+01   -8.91909074E-01    9.05356572E-01
  7.80000000E+01   -8.90072026E-01    9.07861267E-01
  7.90000000E+01   -8.88214622E-01    9.10340790E-01
  8.00000000E+01   -8.86336301E-01    9.12797736E-01
  8.10000000E+01   -8.84436485E-01    9.15234515E-01
  8.20000000E+01   -8.82514578E-01    9.17653335E-01
  8.30000000E+01   -8.80569968E-01    9.20056209E-01
  8.40000000E+01   -8.78602020E-01    9.22444968E-01
  8.50000000E+01   -8.76610083E-01    9.24821277E-01
  8.60000000E+01   -8.74593484E-01    9.27186654E-01
  8.70000000E+01   -8.72551527E-01    9.29542463E-01
  8.80000000E+01   -8.70483496E-01    9.31889926E-01
  8.90000000E+01   -8.68388650E-01    9.34230138E-01
  9.00000000E+01   -8.66266224E-01    9.36564088E-01
  9.10000000E+01   -8.64115430E-01    9.38892647E-01
  9.20000000E+01   -8.61935449E-01    9.41216577E-01
  9.30000000E+01   -8.59725440E-01    9.43536565E-01
  9.40000000E+01   -8.57484528E-01    9.45853263E-01
  9.50000000E+01   -8.55211812E-01    9.48167310E-01
  9.60000000E+01   -8.52906359E-01    9.50479368E-01
  9.70000000E+01   -8.50567202E-01    9.52790160E-01
  9.80000000E+01   -8.48193340E-01    9.55100526E-01
  9.90000000E+01   -8.45783740E-01    9.57411478E-01
  1.00000000E+02   -8.43337327E-01    9.59724270E-01
  1.01000000E+02   -8.40852991E-01    9.62040443E-01
  1.02000000E+02   -8.38329581E-01    9.64361820E-01
  1.03000000E+02   -8.35765901E-01    9.66690460E-01
  1.04000000E+02   -8.33160715E-01    9.69028614E-01
  1.05000000E+02   -8.30512737E-01    9.71378676E-01
  1.06000000E+02   -8.27820637E-01    9.73743082E-01
  1.07000000E+02   -8.25083030E-01    9.76124167E-01
  1.08000000E+02   -8.22298481E-01    9.78524025E-01
  1.09000000E+02   -8.19465499E-01    9.80944402E-01
  1.10000000E+02   -8.16582535E-01    9.83386645E-01
  1.11000000E+02   -8.13647980E-01    9.85851715E-01
  1.12000000E+02   -8.10660161E-01    9.88340282E-01
  1.13000000E+02   -8.07617338E-01    9.90852909E-01
  1.14000000E+02   -8.04517704E-01    9.93390218E-01
  1.15000000E+02   -8.01359376E-01    9.95953072E-01
  1.16000000E+02   -7.98140397E-01    9.98542662E-01
  1.17000000E+02   -7.94858727E-01    1.00116036E+00
  1.18000000E+02   -7.91512246E-01    1.00380746E+00
  1.19000000E+02   -7.88098742E-01    1.00648504E+00
  1.20000000E+02   -7.84615915E-01    1.00919398E+00
  1.21000000E+02   -7.81061363E-01    1.01193500E+00
  1.22000000E+02   -7.77432587E-01    1.01470883E+00
  1.23000000E+02   -7.73726979E-01    1.01751623E+00
  1.24000000E+02   -7.69941821E-01    1.02035813E+00
  1.25000000E+02   -7.66074275E-01    1.02323551E+00
  1.26000000E+02   -7.62121383E-01    1.02614938E+00
  1.27000000E+02   -7.58080056E-01    1.02910063E+00
  1.28000000E+02   -7.53947071E-01    1.03208954E+00
  1.29000000E+02   -7.49719060E-01    1.03511537E+00
  1.30000000E+02   -7.45392510E-01    1.03817613E+00
  1.31000000E+02   -7.40963749E-01    1.04126915E+00
  1.32000000E+02   -7.36428942E-01    1.04439151E+00
  1.33000000E+02   -7.31784081E-01    1.04754032E+00
  1.34000000E+02   -7.27024980E-01    1.05071317E+00
  1.35000000E+02   -7.22147262E-01    1.05390846E+00
  1.36000000E+02   -7.17146353E-01    1.05712566E+00
  1.37000000E+02   -7.12017473E-01    1.06036552E+00
  1.38000000E+02   -7.06755625E-01    1.06362953E+00
  1.39000000E+02   -7.01355585E-01    1.06691937E+00
  1.40000000E+02   -6.95811893E-01    1.07023708E+00
  1.41000000E+02   -6.90118843E-01    1.07358538E+00
  1.42000000E+02   -6.84270472E-01    1.07696795E+00
  1.43000000E+02   -6.78260548E-01    1.08038992E+00
  1.44000000E+02   -6.72082562E-01    1.08385773E+00
  1.45000000E+02   -6.65729717E-01    1.08737697E+00
  1.46000000E+02   -6.59194914E-01    1.09095028E+00
  1.47000000E+02   -6.52470748E-01    1.09457869E+00
  1.48000000E+02   -6.45549495E-01    1.09826406E+00
  1.49000000E+02   -6.38423103E-01    1.10200838E+00
  1.50000000E+02   -6.31083185E-01    1.10581008E+00
  1.51000000E+02   -6.23521013E-01    1.10966356E+00
  1.52000000E+02   -6.15727511E-01    1.11356345E+00
  1.53000000E+02   -6.07693255E-01    1.11750578E+00
  1.54000000E+02   -5.99408469E-01    1.12148621E+00
  1.55000000E+02   -5.90863027E-01    1.12550107E+00
  1.56000000E+02   -5.82046464E-01    1.12955583E+00
  1.57000000E+02   -5.72947978E-01    1.13366599E+00
  1.58000000E+02   -5.63556451E-01    1.13784973E+00
  1.59000000E+02   -5.53860466E-01    1.14212832E+00
  1.60000000E+02   -5.43848335E-01    1.14652722E+00
  1.61000000E+02   -5.33508136E-01    1.15106968E+00
  1.62000000E+02   -5.22827752E-01    1.15576473E+00
  1.63000000E+02   -5.11794933E-01    1.16060098E+00
  1.64000000E+02   -5.00397353E-01    1.16554938E+00
  1.65000000E+02   -4.88622696E-01    1.17057938E+00
  1.66000000E+02   -4.76458746E-01    1.17567407E+00
  1.67000000E+02   -4.63893494E-01    1.18083194E+00
  1.68000000E+02   -4.50915269E-01    1.18606182E+00
  1.69000000E+02   -4.37512878E-01    1.19134261E+00
  1.70000000E+02   -4.23675775E-01    1.19661512E+00
  1.71000000E+02   -4.09394239E-01    1.20183046E+00
  1.72000000E+02   -3.94659586E-01    1.20696041E+00
  1.73000000E+02   -3.79464385E-01    1.21201027E+00
  1.74000000E+02   -3.63802708E-01    1.21701826E+00
  1.75000000E+02   -3.47670388E-01    1.22202015E+00
  1.76000000E+02   -3.31065289E-01    1.22698748E+00
  1.77000000E+02   -3.13987590E-01    1.23184496E+00
  1.78000000E+02   -2.96440070E-01    1.23655102E+00
  1.79000000E+02   -2.78428385E-01    1.24110958E+00
  1.80000000E+02   -2.59961337E-01    1.24546846E+00
  1.81000000E+02   -2.41051114E-01    1.24954923E+00
  1.82000000E+02   -2.21713496E-01    1.25334198E+00
  1.83000000E+02   -2.01968015E-01    1.25687113E+00
  1.84000000E+02   -1.81838057E-01    1.26016629E+00
  1.85000000E+02   -1.61350889E-01    1.26322987E+00
  1.86000000E+02   -1.40537607E-01    1.26600457E+00
  1.87000000E+02   -1.19432995E-01    1.26837897E+00
  1.88000000E+02   -9.80752930E-02    1.27029285E+00
  1.89000000E+02   -7.65058635E-02    1.27181484E+00
  1.90000000E+02   -5.47687731E-02    1.27297424E+00
  1.91000000E+02   -3.29102881E-02    1.27372505E+00
  1.92000000E+02   -1.09783004E-02    1.27398817E+00
  1.93000000E+02    1.09783004E-02    1.27365829E+00
  1.94000000E+02    3.29102881E-02    1.27276573E+00
  1.95000000E+02    5.47687731E-02    1.27133711E+00
  1.96000000E+02    7.65058635E-02    1.26938113E+00
  1.97000000E+02    9.80752930E-02    1.26694973E+00
  1.98000000E+02    1.19432995E-01    1.26415524E+00
  1.99000000E+02    1.40537607E-01    1.26110240E+00
  2.00000000E+02    1.61350889E-01    1.25777445E+00
  2.01000000E+02    1.81838057E-01    1.25412763E+00
  2.02000000E+02    2.01968015E-01    1.25019213E+00
  2.03000000E+02    2.21713496E-01    1.24607778E+00
  2.04000000E+02    2.41051114E-01    1.24187769E+00
  2.05000000E+02    2.59961337E-01    1.23765444E+00
  2.06000000E+02    2.78428385E-01    1.23343181E+00
  2.07000000E+02    2.96440070E-01    1.22923181E+00
  2.08000000E+02    3.13987590E-01    1.22503440E+00
  2.09000000E+02    3.31065289E-01    1.22077058E+00
  2.10000000E+02    3.47670388E-01    1.21641112E+00
  2.11000000E+02    3.63802708E-01    1.21192958E+00
  2.12000000E+02    3.79464385E-01    1.20733066E+00
  2.13000000E+02    3.94659586E-01    1.20267314E+00
  2.14000000E+02    4.09394239E-01    1.19801819E+00
  2.15000000E+02    4.23675775E-01    1.19340771E+00
  2.16000000E+02    4.37512878E-01    1.18886465E+00
  2.17000000E+02    4.50915269E-01    1.18437726E+00
  2.18000000E+02    4.63893494E-01    1.17990478E+00
  2.19000000E+02    4.76458746E-01    1.17541698E+00
  2.20000000E+02    4.88622696E-01    1.17091796E+00
  2.21000000E+02    5.00397353E-01    1.16643283E+00
  2.22000000E+02    5.11794933E-01    1.16197773E+00
  2.23000000E+02    5.22827752E-01    1.15753688E+00
  2.24000000E+02    5.33508136E-01    1.15308157E+00
  2.25000000E+02    5.43848335E-01    1.14860822E+00
  2.26000000E+02    5.53860466E-01    1.14413435E+00
  2.27000000E+02    5.63556451E-01    1.13968447E+00
  2.28000000E+02    5.72947978E-01    1.13527563E+00
  2.29000000E+02    5.82046464E-01    1.13091490E+00
  2.30000000E+02    5.90863027E-01    1.12660962E+00
  2.31000000E+02    5.99408469E-01    1.12237337E+00
  2.32000000E+02    6.07693255E-01    1.11821950E+00
  2.33000000E+02    6.15727511E-01    1.11415040E+00
  2.34000000E+02    6.23521013E-01    1.11016176E+00
  2.35000000E+02    6.31083185E-01    1.10624931E+00
  2.36000000E+02    6.38423103E-01    1.10240974E+00
  2.37000000E+02    6.45549495E-01    1.09863890E+00
  2.38000000E+02    6.52470748E-01    1.09493337E+00
  2.39000000E+02    6.59194914E-01    1.09129329E+00
  2.40000000E+02    6.65729717E-01    1.08772126E+00
  2.41000000E+02    6.72082562E-01    1.08422025E+00
  2.42000000E+02    6.78260548E-01    1.08079126E+00
  2.43000000E+02    6.84270472E-01    1.07743236E+00
  2.44000000E+02    6.90118843E-01    1.07414059E+00
  2.45000000E+02    6.95811893E-01    1.07091381E+00
  2.46000000E+02    7.01355585E-01    1.06775090E+00
  2.47000000E+02    7.06755625E-01    1.06465090E+00
  2.48000000E+02    7.12017473E-01    1.06161262E+00
  2.49000000E+02    7.17146353E-01    1.05863436E+00
  2.50000000E+02    7.22147262E-01    1.05571369E+00
  2.51000000E+02    7.27024980E-01    1.05284692E+00
  2.52000000E+02    7.31784081E-01    1.05002874E+00
  2.53000000E+02    7.36428942E-01    1.04725261E+00
  2.54000000E+02    7.40963749E-01    1.04451194E+00
  2.55000000E+02    7.45392510E-01    1.04180148E+00
  2.56000000E+02    7.49719060E-01    1.03911776E+00
  2.57000000E+02    7.53947071E-01    1.03645856E+00
  2.58000000E+02    7.58080056E-01    1.03382266E+00
  2.59000000E+02    7.62121383E-01    1.03120974E+00
  2.60000000E+02    7.66074275E-01    1.02862002E+00
  2.61000000E+02    7.69941821E-01    1.02605396E+00
  2.62000000E+02    7.73726979E-01    1.02351195E+00
  2.63000000E+02    7.77432587E-01    1.02099421E+00
  2.64000000E+02    7.81061363E-01    1.01850097E+00
  2.65000000E+02    7.84615915E-01    1.01603267E+00
  2.66000000E+02    7.88098742E-01    1.01358970E+00
  2.67000000E+02    7.91512246E-01    1.01117197E+00
  2.68000000E+02    7.94858727E-01    1.00877862E+00
  2.69000000E+02    7.98140397E-01    1.00640795E+00
  2.70000000E+02    8.01359376E-01    1.00405757E+00
  2.71000000E+02    8.04517704E-01    1.00172476E+00
  2.72000000E+02    8.07617338E-01    9.99406858E-01
  2.73000000E+02    8.10660161E-01    9.97101575E-01
  2.74000000E+02    8.13647980E-01    9.94807168E-01
  2.75000000E+02    8.16582535E-01    9.92522423E-01
  2.76000000E+02    8.19465499E-01    9.90246534E-01
  2.77000000E+02    8.22298481E-01    9.87978926E-01
  2.78000000E+02    8.25083030E-01    9.85719089E-01
  2.79000000E+02    8.27820637E-01    9.83466478E-01
  2.80000000E+02    8.30512737E-01    9.81220440E-01
  2.81000000E+02    8.33160715E-01    9.78980173E-01
  2.82000000E+02    8.35765901E-01    9.76744751E-01
  2.83000000E+02    8.38329581E-01    9.74513203E-01
  2.84000000E+02    8.40852991E-01    9.72284534E-01
  2.85000000E+02    8.43337327E-01    9.70057683E-01
  2.86000000E+02    8.45783740E-01    9.67831490E-01
  2.87000000E+02    8.48193340E-01    9.65604731E-01
  2.88000000E+02    8.50567202E-01    9.63376150E-01
  2.89000000E+02    8.52906359E-01    9.61144442E-01
  2.90000000E+02    8.55211812E-01    9.58908271E-01
  2.91000000E+02    8.57484528E-01    9.56666301E-01
  2.92000000E+02    8.59725440E-01    9.54417220E-01
  2.93000000E+02    8.61935449E-01    9.52159783E-01
  2.94000000E+02    8.64115430E-01    9.49892799E-01
  2.95000000E+02    8.66266224E-01    9.47615097E-01
  2.96000000E+02    8.68388650E-01    9.45325503E-01
  2.97000000E+02    8.70483496E-01    9.43022829E-01
  2.98000000E+02    8.72551527E-01    9.40705852E-01
  2.99000000E+02    8.74593484E-01    9.38373271E-01
  3.00000000E+02    8.76610083E-01    9.36023668E-01
  3.01000000E+02    8.78602020E-01    9.33655501E-01
  3.02000000E+02    8.80569968E-01    9.31267131E-01
  3.03000000E+02    8.82514578E-01    9.28856842E-01
  3.04000000E+02    8.84436485E-01    9.26422862E-01
  3.05000000E+02    8.86336301E-01    9.23963368E-01
  3.06000000E+02    8.88214622E-01    9.21476501E-01
  3.07000000E+02    8.90072026E-01    9.18960370E-01
  3.08000000E+02    8.91909074E-01    9.16413033E-01
  3.09000000E+02    8.93726311E-01    9.13832480E-01
  3.10000000E+02    8.95524264E-01    9.11216632E-01
  3.11000000E+02    8.97303450E-01    9.08563343E-01
  3.12000000E+02    8.99064366E-01    9.05870400E-01
  3.13000000E+02    9.00807498E-01    9.03135506E-01
  3.14000000E+02    9.02533320E-01    9.00356254E-01
  3.15000000E+02    9.04242289E-01    8.97530096E-01
  3.16000000E+02    9.05934852E-01    8.94654307E-01
  3.17000000E+02    9.07611446E-01    8.91725963E-01
  3.18000000E+02    9.09272492E-01    8.88741936E-01
  3.19000000E+02    9.10918403E-01    8.85698888E-01
  3.20000000E+02    9.12549582E-01    8.82593269E-01
  3.21000000E+02    9.14166418E-01    8.79421295E-01
  3.22000000E+02    9.15769293E-01    8.76178925E-01
  3.23000000E+02    9.17358580E-01    8.72861849E-01
  3.24000000E+02    9.18934641E-01    8.69465487E-01
  3.25000000E+02    9.20497829E-01    8.65985006E-01
  3.26000000E+02    9.22048489E-01    8.62415311E-01
  3.27000000E+02    9.23586960E-01    8.58751034E-01
  3.28000000E+02    9.25113569E-01    8.54986507E-01
  3.29000000E+02    9.26628637E-01    8.51115737E-01
  3.30000000E+02    9.28132480E-01    8.47132388E-01
  3.31000000E+02    9.29625403E-01    8.43029763E-01
  3.32000000E+02    9.31107707E-01    8.38800786E-01
  3.33000000E+02    9.32579685E-01    8.34437976E-01
  3.34000000E+02    9.34041624E-01    8.29933417E-01
  3.35000000E+02    9.35493805E-01    8.25278725E-01
  3.36000000E+02    9.36936502E-01    8.20464991E-01
  3.37000000E+02    9.38369985E-01    8.15482740E-01
  3.38000000E+02    9.39794517E-01    8.10321870E-01
  3.39000000E+02    9.41210358E-01    8.04971602E-01
  3.40000000E+02    9.42617760E-01    7.99420423E-01
  3.41000000E+02    9.44016971E-01    7.93656023E-01
  3.42000000E+02    9.45408235E-01    7.87665222E-01
  3.43000000E+02    9.46791791E-01    7.81433894E-01
  3.44000000E+02    9.48167874E-01    7.74946903E-01
  3.45000000E+02    9.49536714E-01    7.68188032E-01
  3.46000000E+02    9.50898537E-01    7.61139931E-01
  3.47000000E+02    9.52253566E-01    7.53784042E-01
  3.48000000E+02    9.53602019E-01    7.46100511E-01
  3.49000000E+02    9.54944112E-01    7.38068083E-01
  3.50000000E+02    9.56280055E-01    7.29663996E-01
  3.51000000E+02    9.57610057E-01    7.20863863E-01
  3.52000000E+02    9.58934323E-01    7.11641564E-01
  3.53000000E+02    9.60253054E-01    7.01969140E-01
  3.54000000E+02    9.61566450E-01    6.91816693E-01
  3.55000000E+02    9.62874706E-01    6.81152299E-01
  3.56000000E+02    9.64178016E-01    6.69941957E-01
  3.57000000E+02    9.65476569E-01    6.58149548E-01
  3.58000000E+02    9.66770555E-01    6.45736852E-01
  3.59000000E+02    9.68060159E-01    6.32663610E-01
  3.60000000E+02    9.69345565E-01    6.18887658E-01
  3.61000000E+02    9.70626954E-01    6.04365153E-01
  3.62000000E+02    9.71904504E-01    5.89050921E-01
  3.63000000E+02    9.73178394E-01    5.72898939E-01
  3.64000000E+02    9.74448799E-01    5.55863002E-01
  3.65000000E+02    9.75715891E-01    5.37897592E-01
  3.66000000E+02    9.76979844E-01    5.18958979E-01
  3.67000000E+02    9.78240828E-01    4.99006577E-01
  3.68000000E+02    9.79499010E-01    4.78004573E-01
  3.69000000E+02    9.80754560E-01    4.55923835E-01
  3.70000000E+02    9.82007642E-01    4.32744059E-01
  3.71000000E+02    9.83258422E-01    4.08456117E-01
  3.72000000E+02    9.84507063E-01    3.83064481E-01
  3.73000000E+02    9.85753728E-01    3.56589560E-01
  3.74000000E+02    9.86998579E-01    3.29069706E-01
  3.75000000E+02    9.88241776E-01    3.00562599E-01
  3.76000000E+02    9.89483479E-01    2.71145634E-01
  3.77000000E+02    9.90723848E-01    2.40914918E-01
  3.78000000E+02    9.91963041E-01    2.09982523E-01
  3.79000000E+02    9.93201216E-01    1.78471718E-01
  3.80000000E+02    9.94438531E-01    1.46510166E-01
  3.81000000E+02    9.95675142E-01    1.14221423E-01
  3.82000000E+02    9.96911206E-01    8.17155678E-02
  3.83000000E+02    9.98146880E-01    4.90803420E-02
  3.84000000E+02    9.99382319E-01    1.63745851E-02
