  4.20000000E+01   -9.46791791E-01    7.96458405E-04
  4.30000000E+01   -9.45408235E-01    7.32954952E-04
  4.40000000E+01   -9.44016971E-01    6.70158508E-04
  4.50000000E+01   -9.42617760E-01    6.08113783E-04
  4.60000000E+01   -9.41210358E-01    5.46862129E-04
  4.70000000E+01   -9.39794517E-01    4.86441718E-04
  4.80000000E+01   -9.38369985E-01    4.26887533E-04
  4.90000000E+01   -9.36936502E-01    3.68231369E-04
  5.00000000E+01   -9.35493805E-01    3.10501947E-04
  5.10000000E+01   -9.34041624E-01    2.53725174E-04
  5.20000000E+01   -9.32579685E-01    1.97924498E-04
  5.30000000E+01   -9.31107707E-01    1.43121294E-04
  5.40000000E+01   -9.29625403E-01    8.93351641E-05
  5.50000000E+01   -9.28132480E-01    3.65840292E-05
  5.60000000E+01   -9.26628637E-01   -1.51160156E-05
  5.70000000E+01   -9.25113569E-01   -6.57509144E-05
  5.80000000E+01   -9.23586960E-01   -1.15308794E-04
  5.90000000E+01   -9.22048489E-01   -1.63780002E-04
  6.00000000E+01   -9.20497829E-01   -2.11157137E-04
  6.10000000E+01   -9.18934641E-01   -2.57435228E-04
  6.20000000E+01   -9.17358580E-01   -3.02612000E-04
  6.30000000E+01   -9.15769293E-01   -3.46688033E-04
  6.40000000E+01   -9.14166418E-01   -3.89666518E-04
  6.50000000E+01   -9.12549582E-01   -4.31552573E-04
  6.60000000E+01   -9.10918403E-01   -4.72352337E-04
  6.70000000E+01   -9.09272492E-01   -5.12072274E-04
  6.80000000E+01   -9.07611446E-01   -5.50718921E-04
  6.90000000E+01   -9.05934852E-01   -5.88298971E-04
  7.00000000E+01   -9.04242289E-01   -6.24819400E-04
  7.10000000E+01   -9.02533320E-01   -6.60287372E-04
  7.20000000E+01   -9.00807498E-01   -6.94709886E-04
  7.30000000E+01   -8.99064366E-01   -7.28093390E-04
  7.40000000E+01   -8.97303450E-01   -7.60443544E-04
  7.50000000E+01   -8.95524264E-01   -7.91765142E-04
  7.60000000E+01   -8.93726311E-01   -8.22062206E-04
  7.70000000E+01   -8.91909074E-01   -8.51338117E-04
  7.80000000E+01   -8.90072026E-01   -8.79595667E-04
  7.90000000E+01   -8.88214622E-01   -9.06837046E-04
  8.00000000E+01   -8.86336301E-01   -9.33064055E-04
  8.10000000E+01   -8.84436485E-01   -9.58278793E-04
  8.20000000E+01   -8.82514578E-01   -9.82484796E-04
  8.30000000E+01   -8.80569968E-01   -1.00568841E-03
  8.40000000E+01   -8.78602020E-01   -1.02789996E-03
  8.50000000E+01   -8.76610083E-01   -1.04913407E-03
