  1.96000000E+02    7.65058635E-02    0.00000000E+00
  1.97000000E+02    9.80752930E-02    0.00000000E+00
  1.98000000E+02    1.19432995E-01    0.00000000E+00
  1.99000000E+02    1.40537607E-01    0.00000000E+00
  2.00000000E+02    1.61350889E-01    0.00000000E+00
  2.01000000E+02    1.81838057E-01    0.00000000E+00
  2.02000000E+02    2.01968015E-01    0.00000000E+00
  2.03000000E+02    2.21713496E-01    0.00000000E+00
  2.04000000E+02    2.41051114E-01    0.00000000E+00
  2.05000000E+02    2.59961337E-01    0.00000000E+00
  2.06000000E+02    2.78428385E-01    0.00000000E+00
  2.07000000E+02    2.96440070E-01    0.00000000E+00
  2.08000000E+02    3.13987590E-01    0.00000000E+00
  2.09000000E+02    3.31065289E-01    0.00000000E+00
  2.10000000E+02    3.47670388E-01    0.00000000E+00
  2.11000000E+02    3.63802708E-01    0.00000000E+00
  2.12000000E+02    3.79464385E-01    0.00000000E+00
  2.13000000E+02    3.94659586E-01    0.00000000E+00
  2.14000000E+02    4.09394239E-01    0.00000000E+00
  2.15000000E+02    4.23675775E-01    0.00000000E+00
  2.16000000E+02    4.37512878E-01    0.00000000E+00
  2.17000000E+02    4.50915269E-01    0.00000000E+00
  2.18000000E+02    4.63893494E-01    0.00000000E+00
  2.19000000E+02    4.76458746E-01    0.00000000E+00
  2.20000000E+02    4.88622696E-01    0.00000000E+00
  2.21000000E+02    5.00397353E-01    0.00000000E+00
  2.22000000E+02    5.11794933E-01    0.00000000E+00
  2.23000000E+02    5.22827752E-01    0.00000000E+00
  2.24000000E+02    5.33508136E-01    0.00000000E+00
  2.25000000E+02    5.43848335E-01    0.00000000E+00
  2.26000000E+02    5.53860466E-01    0.00000000E+00
  2.27000000E+02    5.63556451E-01    0.00000000E+00
  2.28000000E+02    5.72947978E-01    0.00000000E+00
  2.29000000E+02    5.82046464E-01    0.00000000E+00
  2.30000000E+02    5.90863027E-01    0.00000000E+00
  2.31000000E+02    5.99408469E-01    0.00000000E+00
  2.32000000E+02    6.07693255E-01    0.00000000E+00
  2.33000000E+02    6.15727511E-01    0.00000000E+00
  2.34000000E+02    6.23521013E-01    0.00000000E+00
  2.35000000E+02    6.31083185E-01    0.00000000E+00
  2.36000000E+02    6.38423103E-01    0.00000000E+00
  2.37000000E+02    6.45549495E-01    0.00000000E+00
  2.38000000E+02    6.52470748E-01    0.00000000E+00
  2.39000000E+02    6.59194914E-01    0.00000000E+00
  2.40000000E+02    6.65729717E-01    0.00000000E+00
  2.41000000E+02    6.72082562E-01    0.00000000E+00
  2.42000000E+02    6.78260548E-01    0.00000000E+00
  2.43000000E+02    6.84270472E-01    0.00000000E+00
  2.44000000E+02    6.90118843E-01    0.00000000E+00
  2.45000000E+02    6.95811893E-01    0.00000000E+00
  2.46000000E+02    7.01355585E-01    0.00000000E+00
  2.47000000E+02    7.06755625E-01    0.00000000E+00
  2.48000000E+02    7.12017473E-01    0.00000000E+00
  2.49000000E+02    7.17146353E-01    0.00000000E+00
  2.50000000E+02    7.22147262E-01    0.00000000E+00
  2.51000000E+02    7.27024980E-01    0.00000000E+00
  2.52000000E+02    7.31784081E-01    0.00000000E+00
  2.53000000E+02    7.36428942E-01    0.00000000E+00
  2.54000000E+02    7.40963749E-01    0.00000000E+00
  2.55000000E+02    7.45392510E-01    0.00000000E+00
  2.56000000E+02    7.49719060E-01    0.00000000E+00
  2.57000000E+02    7.53947071E-01    0.00000000E+00
  2.58000000E+02    7.58080056E-01    0.00000000E+00
  2.59000000E+02    7.62121383E-01    0.00000000E+00
  2.60000000E+02    7.66074275E-01    0.00000000E+00
  2.61000000E+02    7.69941821E-01    0.00000000E+00
  2.62000000E+02    7.73726979E-01    0.00000000E+00
  2.63000000E+02    7.77432587E-01    0.00000000E+00
  2.64000000E+02    7.81061363E-01    0.00000000E+00
  2.65000000E+02    7.84615915E-01    0.00000000E+00
  2.66000000E+02    7.88098742E-01    0.00000000E+00
  2.67000000E+02    7.91512246E-01    0.00000000E+00
  2.68000000E+02    7.94858727E-01    0.00000000E+00
  2.69000000E+02    7.98140397E-01    0.00000000E+00
  2.70000000E+02    8.01359376E-01    0.00000000E+00
  2.71000000E+02    8.04517704E-01    0.00000000E+00
  2.72000000E+02    8.07617338E-01    0.00000000E+00
  2.73000000E+02    8.10660161E-01    0.00000000E+00
  2.74000000E+02    8.13647980E-01    0.00000000E+00
  2.75000000E+02    8.16582535E-01    0.00000000E+00
  2.76000000E+02    8.19465499E-01    0.00000000E+00
  2.77000000E+02    8.22298481E-01    0.00000000E+00
  2.78000000E+02    8.25083030E-01    0.00000000E+00
  2.79000000E+02    8.27820637E-01    0.00000000E+00
  2.80000000E+02    8.30512737E-01    0.00000000E+00
  2.81000000E+02    8.33160715E-01    0.00000000E+00
  2.82000000E+02    8.35765901E-01    0.00000000E+00
  2.83000000E+02    8.38329581E-01    0.00000000E+00
  2.84000000E+02    8.40852991E-01    0.00000000E+00
  2.85000000E+02    8.43337327E-01    0.00000000E+00
  2.86000000E+02    8.45783740E-01    0.00000000E+00
  2.87000000E+02    8.48193340E-01    0.00000000E+00
  2.88000000E+02    8.50567202E-01    0.00000000E+00
  2.89000000E+02    8.52906359E-01    0.00000000E+00
  2.90000000E+02    8.55211812E-01    0.00000000E+00
  2.91000000E+02    8.57484528E-01    0.00000000E+00
  2.92000000E+02    8.59725440E-01    0.00000000E+00
  2.93000000E+02    8.61935449E-01    0.00000000E+00
  2.94000000E+02    8.64115430E-01    0.00000000E+00
  2.95000000E+02    8.66266224E-01    0.00000000E+00
  2.96000000E+02    8.68388650E-01    0.00000000E+00
  2.97000000E+02    8.70483496E-01    0.00000000E+00
  2.98000000E+02    8.72551527E-01    0.00000000E+00
  2.99000000E+02    8.74593484E-01    0.00000000E+00
  3.00000000E+02    8.76610083E-01    0.00000000E+00
  3.01000000E+02    8.78602020E-01    0.00000000E+00
  3.02000000E+02    8.80569968E-01    0.00000000E+00
  3.03000000E+02    8.82514578E-01    0.00000000E+00
  3.04000000E+02    8.84436485E-01    0.00000000E+00
  3.05000000E+02    8.86336301E-01    0.00000000E+00
  3.06000000E+02    8.88214622E-01    0.00000000E+00
  3.07000000E+02    8.90072026E-01    0.00000000E+00
  3.08000000E+02    8.91909074E-01    0.00000000E+00
  3.09000000E+02    8.93726311E-01    0.00000000E+00
  3.10000000E+02    8.95524264E-01    0.00000000E+00
  3.11000000E+02    8.97303450E-01    0.00000000E+00
  3.12000000E+02    8.99064366E-01    0.00000000E+00
  3.13000000E+02    9.00807498E-01    0.00000000E+00
  3.14000000E+02    9.02533320E-01    0.00000000E+00
  3.15000000E+02    9.04242289E-01    0.00000000E+00
  3.16000000E+02    9.05934852E-01    0.00000000E+00
  3.17000000E+02    9.07611446E-01    0.00000000E+00
  3.18000000E+02    9.09272492E-01    0.00000000E+00
  3.19000000E+02    9.10918403E-01    0.00000000E+00
  3.20000000E+02    9.12549582E-01    0.00000000E+00
  3.21000000E+02    9.14166418E-01    0.00000000E+00
  3.22000000E+02    9.15769293E-01    0.00000000E+00
  3.23000000E+02    9.17358580E-01    0.00000000E+00
  3.24000000E+02    9.18934641E-01    0.00000000E+00
  3.25000000E+02    9.20497829E-01    0.00000000E+00
  3.26000000E+02    9.22048489E-01    0.00000000E+00
  3.27000000E+02    9.23586960E-01    0.00000000E+00
  3.28000000E+02    9.25113569E-01    0.00000000E+00
  3.29000000E+02    9.26628637E-01    0.00000000E+00
  3.30000000E+02    9.28132480E-01    0.00000000E+00
  3.31000000E+02    9.29625403E-01    0.00000000E+00
  3.32000000E+02    9.31107707E-01    0.00000000E+00
  3.33000000E+02    9.32579685E-01    0.00000000E+00
  3.34000000E+02    9.34041624E-01    0.00000000E+00
  3.35000000E+02    9.35493805E-01    0.00000000E+00
  3.36000000E+02    9.36936502E-01    0.00000000E+00
  3.37000000E+02    9.38369985E-01    0.00000000E+00
  3.38000000E+02    9.39794517E-01    0.00000000E+00
  3.39000000E+02    9.41210358E-01    0.00000000E+00
  3.40000000E+02    9.42617760E-01    0.00000000E+00
  3.41000000E+02    9.44016971E-01    0.00000000E+00
  3.42000000E+02    9.45408235E-01    0.00000000E+00
  3.43000000E+02    9.46791791E-01    0.00000000E+00
  3.44000000E+02    9.48167874E-01    0.00000000E+00
  3.45000000E+02    9.49536714E-01    0.00000000E+00
  3.46000000E+02    9.50898537E-01    0.00000000E+00
  3.47000000E+02    9.52253566E-01    0.00000000E+00
  3.48000000E+02    9.53602019E-01    0.00000000E+00
  3.49000000E+02    9.54944112E-01    0.00000000E+00
  3.50000000E+02    9.56280055E-01    0.00000000E+00
  3.51000000E+02    9.57610057E-01    0.00000000E+00
  3.52000000E+02    9.58934323E-01    0.00000000E+00
  3.53000000E+02    9.60253054E-01    0.00000000E+00
  3.54000000E+02    9.61566450E-01    0.00000000E+00
  3.55000000E+02    9.62874706E-01    0.00000000E+00
  3.56000000E+02    9.64178016E-01    0.00000000E+00
  3.57000000E+02    9.65476569E-01    0.00000000E+00
  3.58000000E+02    9.66770555E-01    0.00000000E+00
  3.59000000E+02    9.68060159E-01    0.00000000E+00
  3.60000000E+02    9.69345565E-01    0.00000000E+00
  3.61000000E+02    9.70626954E-01    0.00000000E+00
  3.62000000E+02    9.71904504E-01    0.00000000E+00
  3.63000000E+02    9.73178394E-01    0.00000000E+00
  3.64000000E+02    9.74448799E-01    0.00000000E+00
  3.65000000E+02    9.75715891E-01    0.00000000E+00
  3.66000000E+02    9.76979844E-01    0.00000000E+00
  3.67000000E+02    9.78240828E-01    0.00000000E+00
  3.68000000E+02    9.79499010E-01    0.00000000E+00
  3.69000000E+02    9.80754560E-01    0.00000000E+00
  3.70000000E+02    9.82007642E-01    0.00000000E+00
  3.71000000E+02    9.83258422E-01    0.00000000E+00
  3.72000000E+02    9.84507063E-01    0.00000000E+00
  3.73000000E+02    9.85753728E-01    0.00000000E+00
  3.74000000E+02    9.86998579E-01    0.00000000E+00
  3.75000000E+02    9.88241776E-01    0.00000000E+00
  3.76000000E+02    9.89483479E-01    0.00000000E+00
  3.77000000E+02    9.90723848E-01    0.00000000E+00
  3.78000000E+02    9.91963041E-01    0.00000000E+00
  3.79000000E+02    9.93201216E-01    0.00000000E+00
  3.80000000E+02    9.94438531E-01    0.00000000E+00
  3.81000000E+02    9.95675142E-01    0.00000000E+00
  3.82000000E+02    9.96911206E-01    0.00000000E+00
  3.83000000E+02    9.98146880E-01    0.00000000E+00
  3.84000000E+02    9.99382319E-01    0.00000000E+00
