  1.20000000E+02   -7.84615915E-01   -7.28526986E-05
  1.21000000E+02   -7.81061363E-01   -7.32078957E-05
  1.22000000E+02   -7.77432587E-01   -7.35464184E-05
  1.23000000E+02   -7.73726979E-01   -7.38725595E-05
  1.24000000E+02   -7.69941821E-01   -7.41859486E-05
  1.25000000E+02   -7.66074275E-01   -7.44764485E-05
  1.26000000E+02   -7.62121383E-01   -7.47244048E-05
  1.27000000E+02   -7.58080056E-01   -7.49124241E-05
  1.28000000E+02   -7.53947071E-01   -7.50319963E-05
  1.29000000E+02   -7.49719060E-01   -7.50769708E-05
  1.30000000E+02   -7.45392510E-01   -7.50319325E-05
  1.31000000E+02   -7.40963749E-01   -7.48713358E-05
  1.32000000E+02   -7.36428942E-01   -7.45722433E-05
  1.33000000E+02   -7.31784081E-01   -7.41341757E-05
  1.34000000E+02   -7.27024980E-01   -7.35819657E-05
  1.35000000E+02   -7.22147262E-01   -7.29419646E-05
  1.36000000E+02   -7.17146353E-01   -7.22220944E-05
  1.37000000E+02   -7.12017473E-01   -7.14020969E-05
  1.38000000E+02   -7.06755625E-01   -7.04530268E-05
  1.39000000E+02   -7.01355585E-01   -6.93471241E-05
  1.40000000E+02   -6.95811893E-01   -6.80508305E-05
  1.41000000E+02   -6.90118843E-01   -6.65314527E-05
  1.42000000E+02   -6.84270472E-01   -6.47626960E-05
  1.43000000E+02   -6.78260548E-01   -6.27426937E-05
  1.44000000E+02   -6.72082562E-01   -6.05182438E-05
  1.45000000E+02   -6.65729717E-01   -5.81575075E-05
  1.46000000E+02   -6.59194914E-01   -5.56950491E-05
  1.47000000E+02   -6.52470748E-01   -5.31263750E-05
  1.48000000E+02   -6.45549495E-01   -5.04881332E-05
  1.49000000E+02   -6.38423103E-01   -4.78898449E-05
  1.50000000E+02   -6.31083185E-01   -4.54545500E-05
  1.51000000E+02   -6.23521013E-01   -4.32367429E-05
  1.52000000E+02   -6.15727511E-01   -4.11100577E-05
  1.53000000E+02   -6.07693255E-01   -3.89340507E-05
  1.54000000E+02   -5.99408469E-01   -3.67141868E-05
  1.55000000E+02   -5.90863027E-01   -3.44843702E-05
  1.56000000E+02   -5.82046464E-01   -3.23368266E-05
  1.57000000E+02   -5.72947978E-01   -3.03452891E-05
  1.58000000E+02   -5.63556451E-01   -2.85094553E-05
  1.59000000E+02   -5.53860466E-01   -2.67267018E-05
  1.60000000E+02   -5.43848335E-01   -2.51262040E-05
  1.61000000E+02   -5.33508136E-01   -2.39241665E-05
  1.62000000E+02   -5.22827752E-01   -2.29432454E-05
  1.63000000E+02   -5.11794933E-01   -2.18073992E-05
  1.64000000E+02   -5.00397353E-01   -2.06318132E-05
  1.65000000E+02   -4.88622696E-01   -1.93871742E-05
  1.66000000E+02   -4.76458746E-01   -1.81002361E-05
  1.67000000E+02   -4.63893494E-01   -1.68333339E-05
  1.68000000E+02   -4.50915269E-01   -1.57360028E-05
  1.69000000E+02   -4.37512878E-01   -1.46566100E-05
  1.70000000E+02   -4.23675775E-01   -1.32910639E-05
  1.71000000E+02   -4.09394239E-01   -1.16117926E-05
  1.72000000E+02   -3.94659586E-01   -9.19679302E-06
  1.73000000E+02   -3.79464385E-01   -6.08871489E-06
  1.74000000E+02   -3.63802708E-01   -3.06018605E-06
  1.75000000E+02   -3.47670388E-01   -9.01278074E-07
  1.76000000E+02   -3.31065289E-01    1.46673524E-07
  1.77000000E+02   -3.13987590E-01    2.84414698E-07
  1.78000000E+02   -2.96440070E-01   -5.10508851E-07
  1.79000000E+02   -2.78428385E-01   -2.03474300E-06
  1.80000000E+02   -2.59961337E-01   -4.59014824E-06
  1.81000000E+02   -2.41051114E-01   -7.97423457E-06
  1.82000000E+02   -2.21713496E-01   -1.16081738E-05
  1.83000000E+02   -2.01968015E-01   -1.55198701E-05
  1.84000000E+02   -1.81838057E-01   -1.94166033E-05
  1.85000000E+02   -1.61350889E-01   -2.38232914E-05
  1.86000000E+02   -1.40537607E-01   -2.77184766E-05
  1.87000000E+02   -1.19432995E-01   -3.02808843E-05
  1.88000000E+02   -9.80752930E-02   -3.17237791E-05
  1.89000000E+02   -7.65058635E-02   -3.14365955E-05
  1.90000000E+02   -5.47687731E-02   -3.00080175E-05
  1.91000000E+02   -3.29102881E-02   -2.70579548E-05
  1.92000000E+02   -1.09783004E-02   -2.24093739E-05
  1.93000000E+02    1.09783004E-02   -1.66195130E-05
  1.94000000E+02    3.29102881E-02   -9.86261958E-06
  1.95000000E+02    5.47687731E-02   -3.06856922E-06
  1.96000000E+02    7.65058635E-02    3.97303560E-06
  1.97000000E+02    9.80752930E-02    1.07816391E-05
  1.98000000E+02    1.19432995E-01    1.65295101E-05
  1.99000000E+02    1.40537607E-01    2.20475256E-05
  2.00000000E+02    1.61350889E-01    2.72727257E-05
  2.01000000E+02    1.81838057E-01    3.11496664E-05
  2.02000000E+02    2.01968015E-01    3.34600261E-05
  2.03000000E+02    2.21713496E-01    3.41238358E-05
  2.04000000E+02    2.41051114E-01    3.29332134E-05
  2.05000000E+02    2.59961337E-01    3.08654995E-05
  2.06000000E+02    2.78428385E-01    2.88750571E-05
  2.07000000E+02    2.96440070E-01    2.71884407E-05
  2.08000000E+02    3.13987590E-01    2.53855311E-05
  2.09000000E+02    3.31065289E-01    2.34883099E-05
  2.10000000E+02    3.47670388E-01    2.14577809E-05
  2.11000000E+02    3.63802708E-01    1.91694887E-05
  2.12000000E+02    3.79464385E-01    1.73782352E-05
  2.13000000E+02    3.94659586E-01    1.59167114E-05
  2.14000000E+02    4.09394239E-01    1.42839871E-05
  2.15000000E+02    4.23675775E-01    1.28462980E-05
  2.16000000E+02    4.37512878E-01    1.15460313E-05
  2.17000000E+02    4.50915269E-01    1.03495553E-05
  2.18000000E+02    4.63893494E-01    9.14203893E-06
  2.19000000E+02    4.76458746E-01    7.96387362E-06
  2.20000000E+02    4.88622696E-01    7.18033039E-06
  2.21000000E+02    5.00397353E-01    6.94019591E-06
  2.22000000E+02    5.11794933E-01    7.04377888E-06
  2.23000000E+02    5.22827752E-01    7.43234731E-06
  2.24000000E+02    5.33508136E-01    7.93255988E-06
  2.25000000E+02    5.43848335E-01    8.56372256E-06
  2.26000000E+02    5.53860466E-01    9.46783904E-06
  2.27000000E+02    5.63556451E-01    1.04865868E-05
  2.28000000E+02    5.72947978E-01    1.14148638E-05
  2.29000000E+02    5.82046464E-01    1.22418794E-05
  2.30000000E+02    5.90863027E-01    1.29994292E-05
  2.31000000E+02    5.99408469E-01    1.37740893E-05
  2.32000000E+02    6.07693255E-01    1.45656733E-05
  2.33000000E+02    6.15727511E-01    1.53830054E-05
  2.34000000E+02    6.23521013E-01    1.63288991E-05
  2.35000000E+02    6.31083185E-01    1.74348684E-05
  2.36000000E+02    6.38423103E-01    1.86000757E-05
  2.37000000E+02    6.45549495E-01    1.97388287E-05
  2.38000000E+02    6.52470748E-01    2.08396010E-05
  2.39000000E+02    6.59194914E-01    2.19635951E-05
  2.40000000E+02    6.65729717E-01    2.31916511E-05
  2.41000000E+02    6.72082562E-01    2.45600441E-05
  2.42000000E+02    6.78260548E-01    2.60156902E-05
  2.43000000E+02    6.84270472E-01    2.74611516E-05
  2.44000000E+02    6.90118843E-01    2.88240162E-05
  2.45000000E+02    6.95811893E-01    3.00708827E-05
  2.46000000E+02    7.01355585E-01    3.12036911E-05
  2.47000000E+02    7.06755625E-01    3.22359735E-05
  2.48000000E+02    7.12017473E-01    3.31705826E-05
  2.49000000E+02    7.17146353E-01    3.39996395E-05
  2.50000000E+02    7.22147262E-01    3.47206543E-05
  2.51000000E+02    7.27024980E-01    3.53364505E-05
  2.52000000E+02    7.31784081E-01    3.58540594E-05
  2.53000000E+02    7.36428942E-01    3.62794694E-05
  2.54000000E+02    7.40963749E-01    3.66159675E-05
  2.55000000E+02    7.45392510E-01    3.68683894E-05
  2.56000000E+02    7.49719060E-01    3.70388298E-05
  2.57000000E+02    7.53947071E-01    3.71244632E-05
  2.58000000E+02    7.58080056E-01    3.71126667E-05
  2.59000000E+02    7.62121383E-01    3.69838985E-05
  2.60000000E+02    7.66074275E-01    3.67277363E-05
  2.61000000E+02    7.69941821E-01    3.63491220E-05
  2.62000000E+02    7.73726979E-01    3.58623124E-05
  2.63000000E+02    7.77432587E-01    3.52823774E-05
  2.64000000E+02    7.81061363E-01    3.46225676E-05
  2.65000000E+02    7.84615915E-01    3.38965883E-05
  2.66000000E+02    7.88098742E-01    3.31191857E-05
  2.67000000E+02    7.91512246E-01    3.23031814E-05
  2.68000000E+02    7.94858727E-01    3.14588055E-05
  2.69000000E+02    7.98140397E-01    3.05981326E-05
  2.70000000E+02    8.01359376E-01    2.97362230E-05
  2.71000000E+02    8.04517704E-01    2.88851423E-05
  2.72000000E+02    8.07617338E-01    2.80478053E-05
  2.73000000E+02    8.10660161E-01    2.72194512E-05
  2.74000000E+02    8.13647980E-01    2.63949004E-05
  2.75000000E+02    8.16582535E-01    2.55743273E-05
  2.76000000E+02    8.19465499E-01    2.47645698E-05
  2.77000000E+02    8.22298481E-01    2.39757934E-05
  2.78000000E+02    8.25083030E-01    2.32149588E-05
  2.79000000E+02    8.27820637E-01    2.24815444E-05
  2.80000000E+02    8.30512737E-01    2.17687530E-05
  2.81000000E+02    8.33160715E-01    2.10663324E-05
  2.82000000E+02    8.35765901E-01    2.03626934E-05
  2.83000000E+02    8.38329581E-01    1.96478021E-05
  2.84000000E+02    8.40852991E-01    1.89157368E-05
  2.85000000E+02    8.43337327E-01    1.81651617E-05
  2.86000000E+02    8.45783740E-01    1.73985303E-05
  2.87000000E+02    8.48193340E-01    1.66199155E-05
  2.88000000E+02    8.50567202E-01    1.58319353E-05
  2.89000000E+02    8.52906359E-01    1.50349816E-05
  2.90000000E+02    8.55211812E-01    1.42286256E-05
  2.91000000E+02    8.57484528E-01    1.34127745E-05
  2.92000000E+02    8.59725440E-01    1.25885108E-05
  2.93000000E+02    8.61935449E-01    1.17580144E-05
  2.94000000E+02    8.64115430E-01    1.09241769E-05
  2.95000000E+02    8.66266224E-01    1.00912727E-05
  2.96000000E+02    8.68388650E-01    9.26565057E-06
  2.97000000E+02    8.70483496E-01    8.45542938E-06
  2.98000000E+02    8.72551527E-01    7.66930343E-06
  2.99000000E+02    8.74593484E-01    6.91479921E-06
  3.00000000E+02    8.76610083E-01    6.19656734E-06
  3.01000000E+02    8.78602020E-01    5.51557654E-06
  3.02000000E+02    8.80569968E-01    4.86967938E-06
  3.03000000E+02    8.82514578E-01    4.25513658E-06
  3.04000000E+02    8.84436485E-01    3.66824780E-06
  3.05000000E+02    8.86336301E-01    3.10650435E-06
  3.06000000E+02    8.88214622E-01    2.56912328E-06
  3.07000000E+02    8.90072026E-01    2.05696217E-06
  3.08000000E+02    8.91909074E-01    1.57187079E-06
  3.09000000E+02    8.93726311E-01    1.11574928E-06
  3.10000000E+02    8.95524264E-01    6.89753327E-07
  3.11000000E+02    8.97303450E-01    2.94121821E-07
  3.12000000E+02    8.99064366E-01   -7.12014118E-08
  3.13000000E+02    9.00807498E-01   -4.05647353E-07
  3.14000000E+02    9.02533320E-01   -7.07581380E-07
  3.15000000E+02    9.04242289E-01   -9.74640391E-07
  3.16000000E+02    9.05934852E-01   -1.20456576E-06
  3.17000000E+02    9.07611446E-01   -1.39608815E-06
  3.18000000E+02    9.09272492E-01   -1.54954265E-06
  3.19000000E+02    9.10918403E-01   -1.66711427E-06
  3.20000000E+02    9.12549582E-01   -1.75281472E-06
  3.21000000E+02    9.14166418E-01   -1.81227867E-06
  3.22000000E+02    9.15769293E-01   -1.85229213E-06
  3.23000000E+02    9.17358580E-01   -1.87998282E-06
  3.24000000E+02    9.18934641E-01   -1.90185645E-06
  3.25000000E+02    9.20497829E-01   -1.92300205E-06
  3.26000000E+02    9.22048489E-01   -1.94669306E-06
  3.27000000E+02    9.23586960E-01   -1.97446046E-06
  3.28000000E+02    9.25113569E-01   -2.00657004E-06
  3.29000000E+02    9.26628637E-01   -2.04266499E-06
  3.30000000E+02    9.28132480E-01   -2.08227663E-06
  3.31000000E+02    9.29625403E-01   -2.12508731E-06
  3.32000000E+02    9.31107707E-01   -2.17106749E-06
  3.33000000E+02    9.32579685E-01   -2.22063481E-06
  3.34000000E+02    9.34041624E-01   -2.27480589E-06
  3.35000000E+02    9.35493805E-01   -2.33515390E-06
  3.36000000E+02    9.36936502E-01   -2.40342660E-06
  3.37000000E+02    9.38369985E-01   -2.48092232E-06
  3.38000000E+02    9.39794517E-01   -2.56796377E-06
  3.39000000E+02    9.41210358E-01   -2.66378200E-06
  3.40000000E+02    9.42617760E-01   -2.76683870E-06
  3.41000000E+02    9.44016971E-01   -2.87537663E-06
  3.42000000E+02    9.45408235E-01   -2.98794716E-06
  3.43000000E+02    9.46791791E-01   -3.10370888E-06
  3.44000000E+02    9.48167874E-01   -3.22236385E-06
  3.45000000E+02    9.49536714E-01   -3.34374670E-06
  3.46000000E+02    9.50898537E-01   -3.46726834E-06
  3.47000000E+02    9.52253566E-01   -3.59150630E-06
  3.48000000E+02    9.53602019E-01   -3.71412732E-06
  3.49000000E+02    9.54944112E-01   -3.83206226E-06
  3.50000000E+02    9.56280055E-01   -3.94169071E-06
  3.51000000E+02    9.57610057E-01   -4.03894349E-06
  3.52000000E+02    9.58934323E-01   -4.11947048E-06
  3.53000000E+02    9.60253054E-01   -4.17902230E-06
  3.54000000E+02    9.61566450E-01   -4.21397494E-06
  3.55000000E+02    9.62874706E-01   -4.22173573E-06
  3.56000000E+02    9.64178016E-01   -4.20080336E-06
  3.57000000E+02    9.65476569E-01   -4.15049952E-06
  3.58000000E+02    9.66770555E-01   -4.07062838E-06
  3.59000000E+02    9.68060159E-01   -3.96135386E-06
  3.60000000E+02    9.69345565E-01   -3.82340623E-06
  3.61000000E+02    9.70626954E-01   -3.65849033E-06
  3.62000000E+02    9.71904504E-01   -3.46962401E-06
  3.63000000E+02    9.73178394E-01   -3.26115771E-06
  3.64000000E+02    9.74448799E-01   -3.03838227E-06
  3.65000000E+02    9.75715891E-01   -2.80683313E-06
  3.66000000E+02    9.76979844E-01   -2.57154237E-06
  3.67000000E+02    9.78240828E-01   -2.33650590E-06
  3.68000000E+02    9.79499010E-01   -2.10452074E-06
  3.69000000E+02    9.80754560E-01   -1.87737480E-06
  3.70000000E+02    9.82007642E-01   -1.65623130E-06
  3.71000000E+02    9.83258422E-01   -1.44201517E-06
  3.72000000E+02    9.84507063E-01   -1.23568903E-06
  3.73000000E+02    9.85753728E-01   -1.03842774E-06
  3.74000000E+02    9.86998579E-01   -8.51757129E-07
  3.75000000E+02    9.88241776E-01   -6.77681617E-07
  3.76000000E+02    9.89483479E-01   -5.18744148E-07
  3.77000000E+02    9.90723848E-01   -3.77919725E-07
  3.78000000E+02    9.91963041E-01   -2.58262837E-07
  3.79000000E+02    9.93201216E-01   -1.62276924E-07
  3.80000000E+02    9.94438531E-01   -9.10664203E-08
  3.81000000E+02    9.95675142E-01   -4.35466062E-08
  3.82000000E+02    9.96911206E-01   -1.62094130E-08
  3.83000000E+02    9.98146880E-01   -3.76610014E-09
  3.84000000E+02    9.99382319E-01   -2.69221833E-10
