  4.60000000E+01   -9.41210358E-01    2.13915792E-03
  4.70000000E+01   -9.39794517E-01    2.19957984E-03
  4.80000000E+01   -9.38369985E-01    2.25913554E-03
  4.90000000E+01   -9.36936502E-01    2.31779322E-03
  5.00000000E+01   -9.35493805E-01    2.37552416E-03
  5.10000000E+01   -9.34041624E-01    2.43230244E-03
  5.20000000E+01   -9.32579685E-01    2.48810462E-03
  5.30000000E+01   -9.31107707E-01    2.54290932E-03
  5.40000000E+01   -9.29625403E-01    2.59669694E-03
  5.50000000E+01   -9.28132480E-01    2.64944956E-03
  5.60000000E+01   -9.26628637E-01    2.70115107E-03
  5.70000000E+01   -9.25113569E-01    2.75178742E-03
  5.80000000E+01   -9.23586960E-01    2.80134674E-03
  5.90000000E+01   -9.22048489E-01    2.84981938E-03
  6.00000000E+01   -9.20497829E-01    2.89719792E-03
  6.10000000E+01   -9.18934641E-01    2.94347741E-03
  6.20000000E+01   -9.17358580E-01    2.98865556E-03
  6.30000000E+01   -9.15769293E-01    3.03273295E-03
  6.40000000E+01   -9.14166418E-01    3.07571277E-03
  6.50000000E+01   -9.12549582E-01    3.11760015E-03
  6.60000000E+01   -9.10918403E-01    3.15840121E-03
  6.70000000E+01   -9.09272492E-01    3.19812243E-03
  6.80000000E+01   -9.07611446E-01    3.23677034E-03
  6.90000000E+01   -9.05934852E-01    3.27435163E-03
  7.00000000E+01   -9.04242289E-01    3.31087327E-03
  7.10000000E+01   -9.02533320E-01    3.34634244E-03
  7.20000000E+01   -9.00807498E-01    3.38076613E-03
  7.30000000E+01   -8.99064366E-01    3.41415079E-03
  7.40000000E+01   -8.97303450E-01    3.44650207E-03
  7.50000000E+01   -8.95524264E-01    3.47782479E-03
  7.60000000E+01   -8.93726311E-01    3.50812294E-03
  7.70000000E+01   -8.91909074E-01    3.53739992E-03
  7.80000000E+01   -8.90072026E-01    3.56565853E-03
  7.90000000E+01   -8.88214622E-01    3.59290094E-03
  8.00000000E+01   -8.86336301E-01    3.61912896E-03
  8.10000000E+01   -8.84436485E-01    3.64434468E-03
  8.20000000E+01   -8.82514578E-01    3.66855166E-03
  8.30000000E+01   -8.80569968E-01    3.69175622E-03
  8.40000000E+01   -8.78602020E-01    3.71396870E-03
  8.50000000E+01   -8.76610083E-01    3.73520371E-03
  8.60000000E+01   -8.74593484E-01    3.75547925E-03
  8.70000000E+01   -8.72551527E-01    3.77481459E-03
  8.80000000E+01   -8.70483496E-01    3.79322797E-03
  8.90000000E+01   -8.68388650E-01    3.81073502E-03
  9.00000000E+01   -8.66266224E-01    3.82734859E-03
  9.10000000E+01   -8.64115430E-01    3.84307952E-03
  9.20000000E+01   -8.61935449E-01    3.85793753E-03
  9.30000000E+01   -8.59725440E-01    3.87193139E-03
  9.40000000E+01   -8.57484528E-01    3.88506880E-03
  9.50000000E+01   -8.55211812E-01    3.89735636E-03
  9.60000000E+01   -8.52906359E-01    3.90880028E-03
  9.70000000E+01   -8.50567202E-01    3.91940726E-03
  9.80000000E+01   -8.48193340E-01    3.92918497E-03
  9.90000000E+01   -8.45783740E-01    3.93814258E-03
  1.00000000E+02   -8.43337327E-01    3.94629220E-03
  1.01000000E+02   -8.40852991E-01    3.95364979E-03
  1.02000000E+02   -8.38329581E-01    3.96023327E-03
  1.03000000E+02   -8.35765901E-01    3.96605826E-03
  1.04000000E+02   -8.33160715E-01    3.97113420E-03
  1.05000000E+02   -8.30512737E-01    3.97546242E-03
  1.06000000E+02   -8.27820637E-01    3.97903509E-03
  1.07000000E+02   -8.25083030E-01    3.98183510E-03
  1.08000000E+02   -8.22298481E-01    3.98383955E-03
  1.09000000E+02   -8.19465499E-01    3.98502774E-03
  1.10000000E+02   -8.16582535E-01    3.98538886E-03
  1.11000000E+02   -8.13647980E-01    3.98492534E-03
  1.12000000E+02   -8.10660161E-01    3.98365279E-03
  1.13000000E+02   -8.07617338E-01    3.98159903E-03
  1.14000000E+02   -8.04517704E-01    3.97880265E-03
  1.15000000E+02   -8.01359376E-01    3.97531160E-03
  1.16000000E+02   -7.98140397E-01    3.97118098E-03
  1.17000000E+02   -7.94858727E-01    3.96646895E-03
  1.18000000E+02   -7.91512246E-01    3.96123090E-03
  1.19000000E+02   -7.88098742E-01    3.95551257E-03
  1.20000000E+02   -7.84615915E-01    3.94934260E-03
  1.21000000E+02   -7.81061363E-01    3.94272816E-03
  1.22000000E+02   -7.77432587E-01    3.93565639E-03
  1.23000000E+02   -7.73726979E-01    3.92810274E-03
  1.24000000E+02   -7.69941821E-01    3.92004417E-03
  1.25000000E+02   -7.66074275E-01    3.91146753E-03
  1.26000000E+02   -7.62121383E-01    3.90236458E-03
  1.27000000E+02   -7.58080056E-01    3.89271883E-03
  1.28000000E+02   -7.53947071E-01    3.88249881E-03
  1.29000000E+02   -7.49719060E-01    3.87166290E-03
  1.30000000E+02   -7.45392510E-01    3.86017129E-03
  1.31000000E+02   -7.40963749E-01    3.84799869E-03
  1.32000000E+02   -7.36428942E-01    3.83513332E-03
  1.33000000E+02   -7.31784081E-01    3.82156709E-03
  1.34000000E+02   -7.27024980E-01    3.80729197E-03
  1.35000000E+02   -7.22147262E-01    3.79230938E-03
  1.36000000E+02   -7.17146353E-01    3.77665281E-03
  1.37000000E+02   -7.12017473E-01    3.76039808E-03
  1.38000000E+02   -7.06755625E-01    3.74364918E-03
  1.39000000E+02   -7.01355585E-01    3.72650905E-03
  1.40000000E+02   -6.95811893E-01    3.70905404E-03
  1.41000000E+02   -6.90118843E-01    3.69131086E-03
  1.42000000E+02   -6.84270472E-01    3.67323543E-03
  1.43000000E+02   -6.78260548E-01    3.65472298E-03
  1.44000000E+02   -6.72082562E-01    3.63563427E-03
  1.45000000E+02   -6.65729717E-01    3.61581374E-03
  1.46000000E+02   -6.59194914E-01    3.59509097E-03
  1.47000000E+02   -6.52470748E-01    3.57328324E-03
  1.48000000E+02   -6.45549495E-01    3.55021061E-03
  1.49000000E+02   -6.38423103E-01    3.52568114E-03
  1.50000000E+02   -6.31083185E-01    3.49948299E-03
  1.51000000E+02   -6.23521013E-01    3.47143726E-03
  1.52000000E+02   -6.15727511E-01    3.44144129E-03
  1.53000000E+02   -6.07693255E-01    3.40946536E-03
  1.54000000E+02   -5.99408469E-01    3.37553676E-03
  1.55000000E+02   -5.90863027E-01    3.33977903E-03
  1.56000000E+02   -5.82046464E-01    3.30241019E-03
  1.57000000E+02   -5.72947978E-01    3.26366286E-03
  1.58000000E+02   -5.63556451E-01    3.22369753E-03
  1.59000000E+02   -5.53860466E-01    3.18237075E-03
  1.60000000E+02   -5.43848335E-01    3.13905714E-03
  1.61000000E+02   -5.33508136E-01    3.09292102E-03
  1.62000000E+02   -5.22827752E-01    3.04331369E-03
  1.63000000E+02   -5.11794933E-01    2.98998536E-03
  1.64000000E+02   -5.00397353E-01    2.93326703E-03
  1.65000000E+02   -4.88622696E-01    2.87396896E-03
  1.66000000E+02   -4.76458746E-01    2.81283624E-03
  1.67000000E+02   -4.63893494E-01    2.75047505E-03
  1.68000000E+02   -4.50915269E-01    2.68762495E-03
  1.69000000E+02   -4.37512878E-01    2.62514222E-03
  1.70000000E+02   -4.23675775E-01    2.56397784E-03
  1.71000000E+02   -4.09394239E-01    2.50497565E-03
  1.72000000E+02   -3.94659586E-01    2.44853426E-03
  1.73000000E+02   -3.79464385E-01    2.39445878E-03
  1.74000000E+02   -3.63802708E-01    2.34271970E-03
  1.75000000E+02   -3.47670388E-01    2.29379716E-03
  1.76000000E+02   -3.31065289E-01    2.24864107E-03
  1.77000000E+02   -3.13987590E-01    2.20819990E-03
  1.78000000E+02   -2.96440070E-01    2.17131627E-03
  1.79000000E+02   -2.78428385E-01    2.13466993E-03
  1.80000000E+02   -2.59961337E-01    2.09495424E-03
  1.81000000E+02   -2.41051114E-01    2.04979722E-03
  1.82000000E+02   -2.21713496E-01    1.99867657E-03
  1.83000000E+02   -2.01968015E-01    1.94363855E-03
  1.84000000E+02   -1.81838057E-01    1.88932825E-03
  1.85000000E+02   -1.61350889E-01    1.84177268E-03
  1.86000000E+02   -1.40537607E-01    1.80421885E-03
  1.87000000E+02   -1.19432995E-01    1.77539016E-03
  1.88000000E+02   -9.80752930E-02    1.75273853E-03
  1.89000000E+02   -7.65058635E-02    1.73454531E-03
  1.90000000E+02   -5.47687731E-02    1.72110608E-03
  1.91000000E+02   -3.29102881E-02    1.71302347E-03
  1.92000000E+02   -1.09783004E-02    1.70997933E-03
  1.93000000E+02    1.09783004E-02    1.71184987E-03
  1.94000000E+02    3.29102881E-02    1.71768002E-03
  1.95000000E+02    5.47687731E-02    1.72656432E-03
  1.96000000E+02    7.65058635E-02    1.73962460E-03
  1.97000000E+02    9.80752930E-02    1.75912342E-03
  1.98000000E+02    1.19432995E-01    1.78602820E-03
  1.99000000E+02    1.40537607E-01    1.81989429E-03
  2.00000000E+02    1.61350889E-01    1.86010506E-03
  2.01000000E+02    1.81838057E-01    1.90663104E-03
  2.02000000E+02    2.01968015E-01    1.95893096E-03
  2.03000000E+02    2.21713496E-01    2.01556322E-03
  2.04000000E+02    2.41051114E-01    2.07497654E-03
  2.05000000E+02    2.59961337E-01    2.13619889E-03
  2.06000000E+02    2.78428385E-01    2.19826304E-03
  2.07000000E+02    2.96440070E-01    2.25903907E-03
  2.08000000E+02    3.13987590E-01    2.31699135E-03
  2.09000000E+02    3.31065289E-01    2.37221371E-03
  2.10000000E+02    3.47670388E-01    2.42598901E-03
  2.11000000E+02    3.63802708E-01    2.47922245E-03
  2.12000000E+02    3.79464385E-01    2.53126029E-03
  2.13000000E+02    3.94659586E-01    2.58164805E-03
  2.14000000E+02    4.09394239E-01    2.63091264E-03
  2.15000000E+02    4.23675775E-01    2.67961778E-03
  2.16000000E+02    4.37512878E-01    2.72847262E-03
  2.17000000E+02    4.50915269E-01    2.77816713E-03
  2.18000000E+02    4.63893494E-01    2.82844424E-03
  2.19000000E+02    4.76458746E-01    2.87851153E-03
  2.20000000E+02    4.88622696E-01    2.92770401E-03
  2.21000000E+02    5.00397353E-01    2.97569769E-03
  2.22000000E+02    5.11794933E-01    3.02257970E-03
  2.23000000E+02    5.22827752E-01    3.06862070E-03
  2.24000000E+02    5.33508136E-01    3.11395918E-03
  2.25000000E+02    5.43848335E-01    3.15854851E-03
  2.26000000E+02    5.53860466E-01    3.20214453E-03
  2.27000000E+02    5.63556451E-01    3.24436809E-03
  2.28000000E+02    5.72947978E-01    3.28495805E-03
  2.29000000E+02    5.82046464E-01    3.32373224E-03
  2.30000000E+02    5.90863027E-01    3.36044717E-03
  2.31000000E+02    5.99408469E-01    3.39495474E-03
  2.32000000E+02    6.07693255E-01    3.42738884E-03
  2.33000000E+02    6.15727511E-01    3.45802656E-03
  2.34000000E+02    6.23521013E-01    3.48712167E-03
  2.35000000E+02    6.31083185E-01    3.51491143E-03
  2.36000000E+02    6.38423103E-01    3.54165111E-03
  2.37000000E+02    6.45549495E-01    3.56757464E-03
  2.38000000E+02    6.52470748E-01    3.59284259E-03
  2.39000000E+02    6.59194914E-01    3.61756273E-03
  2.40000000E+02    6.65729717E-01    3.64184525E-03
  2.41000000E+02    6.72082562E-01    3.66582462E-03
  2.42000000E+02    6.78260548E-01    3.68958266E-03
  2.43000000E+02    6.84270472E-01    3.71303974E-03
  2.44000000E+02    6.90118843E-01    3.73595429E-03
  2.45000000E+02    6.95811893E-01    3.75803068E-03
  2.46000000E+02    7.01355585E-01    3.77901121E-03
  2.47000000E+02    7.06755625E-01    3.79872023E-03
  2.48000000E+02    7.12017473E-01    3.81706181E-03
  2.49000000E+02    7.17146353E-01    3.83398500E-03
  2.50000000E+02    7.22147262E-01    3.84946855E-03
  2.51000000E+02    7.27024980E-01    3.86353479E-03
  2.52000000E+02    7.31784081E-01    3.87624803E-03
  2.53000000E+02    7.36428942E-01    3.88769627E-03
  2.54000000E+02    7.40963749E-01    3.89797808E-03
  2.55000000E+02    7.45392510E-01    3.90719031E-03
  2.56000000E+02    7.49719060E-01    3.91541340E-03
  2.57000000E+02    7.53947071E-01    3.92270760E-03
  2.58000000E+02    7.58080056E-01    3.92911244E-03
  2.59000000E+02    7.62121383E-01    3.93464733E-03
  2.60000000E+02    7.66074275E-01    3.93932195E-03
  2.61000000E+02    7.69941821E-01    3.94314687E-03
  2.62000000E+02    7.73726979E-01    3.94613854E-03
  2.63000000E+02    7.77432587E-01    3.94832295E-03
  2.64000000E+02    7.81061363E-01    3.94974072E-03
  2.65000000E+02    7.84615915E-01    3.95045309E-03
  2.66000000E+02    7.88098742E-01    3.95054368E-03
  2.67000000E+02    7.91512246E-01    3.95011228E-03
  2.68000000E+02    7.94858727E-01    3.94926218E-03
  2.69000000E+02    7.98140397E-01    3.94808444E-03
  2.70000000E+02    8.01359376E-01    3.94664505E-03
  2.71000000E+02    8.04517704E-01    3.94498054E-03
  2.72000000E+02    8.07617338E-01    3.94310215E-03
  2.73000000E+02    8.10660161E-01    3.94100347E-03
  2.74000000E+02    8.13647980E-01    3.93866735E-03
  2.75000000E+02    8.16582535E-01    3.93607088E-03
  2.76000000E+02    8.19465499E-01    3.93318836E-03
  2.77000000E+02    8.22298481E-01    3.92999229E-03
  2.78000000E+02    8.25083030E-01    3.92645274E-03
  2.79000000E+02    8.27820637E-01    3.92253604E-03
  2.80000000E+02    8.30512737E-01    3.91820478E-03
  2.81000000E+02    8.33160715E-01    3.91341888E-03
  2.82000000E+02    8.35765901E-01    3.90813712E-03
  2.83000000E+02    8.38329581E-01    3.90231947E-03
  2.84000000E+02    8.40852991E-01    3.89592876E-03
  2.85000000E+02    8.43337327E-01    3.88893090E-03
  2.86000000E+02    8.45783740E-01    3.88129435E-03
  2.87000000E+02    8.48193340E-01    3.87298982E-03
  2.88000000E+02    8.50567202E-01    3.86399006E-03
  2.89000000E+02    8.52906359E-01    3.85426962E-03
  2.90000000E+02    8.55211812E-01    3.84380462E-03
  2.91000000E+02    8.57484528E-01    3.83257246E-03
  2.92000000E+02    8.59725440E-01    3.82055199E-03
  2.93000000E+02    8.61935449E-01    3.80772355E-03
  2.94000000E+02    8.64115430E-01    3.79406825E-03
  2.95000000E+02    8.66266224E-01    3.77956711E-03
  2.96000000E+02    8.68388650E-01    3.76420022E-03
  2.97000000E+02    8.70483496E-01    3.74794615E-03
  2.98000000E+02    8.72551527E-01    3.73078230E-03
  2.99000000E+02    8.74593484E-01    3.71268596E-03
  3.00000000E+02    8.76610083E-01    3.69363514E-03
  3.01000000E+02    8.78602020E-01    3.67360858E-03
  3.02000000E+02    8.80569968E-01    3.65258500E-03
  3.03000000E+02    8.82514578E-01    3.63054250E-03
  3.04000000E+02    8.84436485E-01    3.60745867E-03
  3.05000000E+02    8.86336301E-01    3.58331162E-03
  3.06000000E+02    8.88214622E-01    3.55808164E-03
  3.07000000E+02    8.90072026E-01    3.53175261E-03
  3.08000000E+02    8.91909074E-01    3.50431294E-03
  3.09000000E+02    8.93726311E-01    3.47575565E-03
  3.10000000E+02    8.95524264E-01    3.44607761E-03
  3.11000000E+02    8.97303450E-01    3.41527825E-03
  3.12000000E+02    8.99064366E-01    3.38335817E-03
  3.13000000E+02    9.00807498E-01    3.35031858E-03
  3.14000000E+02    9.02533320E-01    3.31616157E-03
  3.15000000E+02    9.04242289E-01    3.28089091E-03
  3.16000000E+02    9.05934852E-01    3.24451265E-03
  3.17000000E+02    9.07611446E-01    3.20703502E-03
  3.18000000E+02    9.09272492E-01    3.16846776E-03
  3.19000000E+02    9.10918403E-01    3.12882135E-03
  3.20000000E+02    9.12549582E-01    3.08810632E-03
  3.21000000E+02    9.14166418E-01    3.04633275E-03
  3.22000000E+02    9.15769293E-01    3.00351005E-03
  3.23000000E+02    9.17358580E-01    2.95964674E-03
  3.24000000E+02    9.18934641E-01    2.91475043E-03
  3.25000000E+02    9.20497829E-01    2.86882809E-03
  3.26000000E+02    9.22048489E-01    2.82188655E-03
  3.27000000E+02    9.23586960E-01    2.77393307E-03
  3.28000000E+02    9.25113569E-01    2.72497589E-03
  3.29000000E+02    9.26628637E-01    2.67502435E-03
  3.30000000E+02    9.28132480E-01    2.62408874E-03
  3.31000000E+02    9.29625403E-01    2.57217992E-03
  3.32000000E+02    9.31107707E-01    2.51930894E-03
  3.33000000E+02    9.32579685E-01    2.46548679E-03
  3.34000000E+02    9.34041624E-01    2.41072439E-03
  3.35000000E+02    9.35493805E-01    2.35503298E-03
  3.36000000E+02    9.36936502E-01    2.29842472E-03
  3.37000000E+02    9.38369985E-01    2.24091343E-03
  3.38000000E+02    9.39794517E-01    2.18251542E-03
  3.39000000E+02    9.41210358E-01    2.12325025E-03
  3.40000000E+02    9.42617760E-01    2.06314151E-03
  3.41000000E+02    9.44016971E-01    2.00221734E-03
  3.42000000E+02    9.45408235E-01    1.94051079E-03
  3.43000000E+02    9.46791791E-01    1.87806020E-03
  3.44000000E+02    9.48167874E-01    1.81490962E-03
  3.45000000E+02    9.49536714E-01    1.75110934E-03
  3.46000000E+02    9.50898537E-01    1.68671641E-03
  3.47000000E+02    9.52253566E-01    1.62179498E-03
  3.48000000E+02    9.53602019E-01    1.55641638E-03
  3.49000000E+02    9.54944112E-01    1.49065897E-03
  3.50000000E+02    9.56280055E-01    1.42460804E-03
  3.51000000E+02    9.57610057E-01    1.35835582E-03
  3.52000000E+02    9.58934323E-01    1.29200149E-03
  3.53000000E+02    9.60253054E-01    1.22565142E-03
  3.54000000E+02    9.61566450E-01    1.15941942E-03
  3.55000000E+02    9.62874706E-01    1.09342720E-03
  3.56000000E+02    9.64178016E-01    1.02780486E-03
  3.57000000E+02    9.65476569E-01    9.62691519E-04
  3.58000000E+02    9.66770555E-01    8.98235586E-04
  3.59000000E+02    9.68060159E-01    8.34594836E-04
  3.60000000E+02    9.69345565E-01    7.71935995E-04
  3.61000000E+02    9.70626954E-01    7.10433974E-04
  3.62000000E+02    9.71904504E-01    6.50270827E-04
  3.63000000E+02    9.73178394E-01    5.91634614E-04
  3.64000000E+02    9.74448799E-01    5.34718278E-04
  3.65000000E+02    9.75715891E-01    4.79718617E-04
  3.66000000E+02    9.76979844E-01    4.26835295E-04
  3.67000000E+02    9.78240828E-01    3.76269765E-04
  3.68000000E+02    9.79499010E-01    3.28223963E-04
  3.69000000E+02    9.80754560E-01    2.82898630E-04
  3.70000000E+02    9.82007642E-01    2.40491159E-04
  3.71000000E+02    9.83258422E-01    2.01192780E-04
  3.72000000E+02    9.84507063E-01    1.65184818E-04
  3.73000000E+02    9.85753728E-01    1.32633618E-04
  3.74000000E+02    9.86998579E-01    1.03683586E-04
  3.75000000E+02    9.88241776E-01    7.84476364E-05
  3.76000000E+02    9.89483479E-01    5.69943143E-05
  3.77000000E+02    9.90723848E-01    3.93309478E-05
  3.78000000E+02    9.91963041E-01    2.53826418E-05
  3.79000000E+02    9.93201216E-01    1.49679537E-05
  3.80000000E+02    9.94438531E-01    7.77416131E-06
  3.81000000E+02    9.95675142E-01    3.33874261E-06
  3.82000000E+02    9.96911206E-01    1.04940176E-06
  3.83000000E+02    9.98146880E-01    1.82472186E-07
  3.84000000E+02    9.99382319E-01    8.71070273E-09
