  6.60000000E+01   -9.10918403E-01   -3.26674659E-03
  6.70000000E+01   -9.09272492E-01   -3.26990894E-03
  6.80000000E+01   -9.07611446E-01   -3.27266500E-03
  6.90000000E+01   -9.05934852E-01   -3.27503111E-03
  7.00000000E+01   -9.04242289E-01   -3.27702205E-03
  7.10000000E+01   -9.02533320E-01   -3.27865013E-03
  7.20000000E+01   -9.00807498E-01   -3.27992531E-03
  7.30000000E+01   -8.99064366E-01   -3.28085615E-03
  7.40000000E+01   -8.97303450E-01   -3.28145094E-03
  7.50000000E+01   -8.95524264E-01   -3.28171837E-03
  7.60000000E+01   -8.93726311E-01   -3.28166787E-03
  7.70000000E+01   -8.91909074E-01   -3.28131021E-03
  7.80000000E+01   -8.90072026E-01   -3.28065799E-03
  7.90000000E+01   -8.88214622E-01   -3.27972590E-03
  8.00000000E+01   -8.86336301E-01   -3.27853027E-03
  8.10000000E+01   -8.84436485E-01   -3.27708830E-03
  8.20000000E+01   -8.82514578E-01   -3.27541681E-03
  8.30000000E+01   -8.80569968E-01   -3.27353133E-03
  8.40000000E+01   -8.78602020E-01   -3.27144554E-03
  8.50000000E+01   -8.76610083E-01   -3.26917112E-03
  8.60000000E+01   -8.74593484E-01   -3.26671867E-03
  8.70000000E+01   -8.72551527E-01   -3.26409851E-03
  8.80000000E+01   -8.70483496E-01   -3.26131960E-03
  8.90000000E+01   -8.68388650E-01   -3.25838892E-03
  9.00000000E+01   -8.66266224E-01   -3.25531316E-03
  9.10000000E+01   -8.64115430E-01   -3.25209910E-03
  9.20000000E+01   -8.61935449E-01   -3.24875164E-03
  9.30000000E+01   -8.59725440E-01   -3.24527232E-03
  9.40000000E+01   -8.57484528E-01   -3.24166006E-03
  9.50000000E+01   -8.55211812E-01   -3.23791180E-03
  9.60000000E+01   -8.52906359E-01   -3.23402204E-03
  9.70000000E+01   -8.50567202E-01   -3.22998245E-03
  9.80000000E+01   -8.48193340E-01   -3.22578171E-03
  9.90000000E+01   -8.45783740E-01   -3.22140480E-03
  1.00000000E+02   -8.43337327E-01   -3.21683350E-03
  1.01000000E+02   -8.40852991E-01   -3.21204900E-03
  1.02000000E+02   -8.38329581E-01   -3.20703481E-03
  1.03000000E+02   -8.35765901E-01   -3.20177800E-03
  1.04000000E+02   -8.33160715E-01   -3.19626799E-03
  1.05000000E+02   -8.30512737E-01   -3.19049789E-03
  1.06000000E+02   -8.27820637E-01   -3.18446739E-03
  1.07000000E+02   -8.25083030E-01   -3.17818291E-03
  1.08000000E+02   -8.22298481E-01   -3.17165687E-03
  1.09000000E+02   -8.19465499E-01   -3.16490439E-03
  1.10000000E+02   -8.16582535E-01   -3.15793998E-03
  1.11000000E+02   -8.13647980E-01   -3.15077428E-03
  1.12000000E+02   -8.10660161E-01   -3.14340958E-03
  1.13000000E+02   -8.07617338E-01   -3.13583925E-03
  1.14000000E+02   -8.04517704E-01   -3.12804803E-03
  1.15000000E+02   -8.01359376E-01   -3.12001326E-03
  1.16000000E+02   -7.98140397E-01   -3.11171402E-03
  1.17000000E+02   -7.94858727E-01   -3.10314102E-03
  1.18000000E+02   -7.91512246E-01   -3.09429436E-03
  1.19000000E+02   -7.88098742E-01   -3.08517528E-03
  1.20000000E+02   -7.84615915E-01   -3.07578159E-03
  1.21000000E+02   -7.81061363E-01   -3.06610586E-03
  1.22000000E+02   -7.77432587E-01   -3.05613556E-03
  1.23000000E+02   -7.73726979E-01   -3.04585438E-03
  1.24000000E+02   -7.69941821E-01   -3.03524686E-03
  1.25000000E+02   -7.66074275E-01   -3.02430169E-03
  1.26000000E+02   -7.62121383E-01   -3.01300899E-03
  1.27000000E+02   -7.58080056E-01   -3.00136628E-03
  1.28000000E+02   -7.53947071E-01   -2.98938457E-03
  1.29000000E+02   -7.49719060E-01   -2.97708433E-03
  1.30000000E+02   -7.45392510E-01   -2.96447268E-03
  1.31000000E+02   -7.40963749E-01   -2.95152864E-03
  1.32000000E+02   -7.36428942E-01   -2.93821745E-03
  1.33000000E+02   -7.31784081E-01   -2.92449342E-03
  1.34000000E+02   -7.27024980E-01   -2.91029595E-03
  1.35000000E+02   -7.22147262E-01   -2.89556261E-03
  1.36000000E+02   -7.17146353E-01   -2.88022544E-03
  1.37000000E+02   -7.12017473E-01   -2.86422607E-03
  1.38000000E+02   -7.06755625E-01   -2.84753949E-03
  1.39000000E+02   -7.01355585E-01   -2.83015236E-03
  1.40000000E+02   -6.95811893E-01   -2.81203714E-03
  1.41000000E+02   -6.90118843E-01   -2.79315873E-03
  1.42000000E+02   -6.84270472E-01   -2.77347089E-03
  1.43000000E+02   -6.78260548E-01   -2.75290745E-03
  1.44000000E+02   -6.72082562E-01   -2.73141940E-03
  1.45000000E+02   -6.65729717E-01   -2.70900543E-03
  1.46000000E+02   -6.59194914E-01   -2.68565952E-03
  1.47000000E+02   -6.52470748E-01   -2.66130783E-03
  1.48000000E+02   -6.45549495E-01   -2.63586219E-03
  1.49000000E+02   -6.38423103E-01   -2.60928562E-03
  1.50000000E+02   -6.31083185E-01   -2.58161868E-03
  1.51000000E+02   -6.23521013E-01   -2.55282851E-03
  1.52000000E+02   -6.15727511E-01   -2.52280432E-03
  1.53000000E+02   -6.07693255E-01   -2.49146489E-03
  1.54000000E+02   -5.99408469E-01   -2.45878306E-03
  1.55000000E+02   -5.90863027E-01   -2.42468648E-03
  1.56000000E+02   -5.82046464E-01   -2.38895306E-03
  1.57000000E+02   -5.72947978E-01   -2.35148586E-03
  1.58000000E+02   -5.63556451E-01   -2.31223205E-03
  1.59000000E+02   -5.53860466E-01   -2.27100830E-03
  1.60000000E+02   -5.43848335E-01   -2.22767218E-03
  1.61000000E+02   -5.33508136E-01   -2.18232205E-03
  1.62000000E+02   -5.22827752E-01   -2.13528605E-03
  1.63000000E+02   -5.11794933E-01   -2.08685720E-03
  1.64000000E+02   -5.00397353E-01   -2.03715658E-03
  1.65000000E+02   -4.88622696E-01   -1.98602193E-03
  1.66000000E+02   -4.76458746E-01   -1.93334519E-03
  1.67000000E+02   -4.63893494E-01   -1.87901530E-03
  1.68000000E+02   -4.50915269E-01   -1.82293926E-03
  1.69000000E+02   -4.37512878E-01   -1.76542774E-03
  1.70000000E+02   -4.23675775E-01   -1.70638183E-03
  1.71000000E+02   -4.09394239E-01   -1.64548977E-03
  1.72000000E+02   -3.94659586E-01   -1.58266591E-03
  1.73000000E+02   -3.79464385E-01   -1.51750744E-03
  1.74000000E+02   -3.63802708E-01   -1.44999072E-03
  1.75000000E+02   -3.47670388E-01   -1.37992706E-03
  1.76000000E+02   -3.31065289E-01   -1.30813737E-03
  1.77000000E+02   -3.13987590E-01   -1.23447259E-03
  1.78000000E+02   -2.96440070E-01   -1.15892940E-03
  1.79000000E+02   -2.78428385E-01   -1.08164639E-03
  1.80000000E+02   -2.59961337E-01   -1.00404445E-03
  1.81000000E+02   -2.41051114E-01   -9.25602380E-04
  1.82000000E+02   -2.21713496E-01   -8.46724667E-04
  1.83000000E+02   -2.01968015E-01   -7.67077997E-04
  1.84000000E+02   -1.81838057E-01   -6.86756390E-04
  1.85000000E+02   -1.61350889E-01   -6.05013482E-04
  1.86000000E+02   -1.40537607E-01   -5.22014666E-04
  1.87000000E+02   -1.19432995E-01   -4.37644360E-04
  1.88000000E+02   -9.80752930E-02   -3.51662807E-04
  1.89000000E+02   -7.65058635E-02   -2.63747571E-04
  1.90000000E+02   -5.47687731E-02   -1.74215897E-04
  1.91000000E+02   -3.29102881E-02   -8.22730205E-05
  1.92000000E+02   -1.09783004E-02    1.08893383E-05
  1.93000000E+02    1.09783004E-02    1.04450899E-04
  1.94000000E+02    3.29102881E-02    1.98124589E-04
  1.95000000E+02    5.47687731E-02    2.90621021E-04
  1.96000000E+02    7.65058635E-02    3.82469078E-04
  1.97000000E+02    9.80752930E-02    4.73796738E-04
  1.98000000E+02    1.19432995E-01    5.65407132E-04
  1.99000000E+02    1.40537607E-01    6.56360966E-04
  2.00000000E+02    1.61350889E-01    7.46114063E-04
  2.01000000E+02    1.81838057E-01    8.33783676E-04
  2.02000000E+02    2.01968015E-01    9.20550244E-04
  2.03000000E+02    2.21713496E-01    1.00653921E-03
  2.04000000E+02    2.41051114E-01    1.09151404E-03
  2.05000000E+02    2.59961337E-01    1.17456021E-03
  2.06000000E+02    2.78428385E-01    1.25509508E-03
  2.07000000E+02    2.96440070E-01    1.33263108E-03
  2.08000000E+02    3.13987590E-01    1.40589089E-03
  2.09000000E+02    3.31065289E-01    1.47501005E-03
  2.10000000E+02    3.47670388E-01    1.54037359E-03
  2.11000000E+02    3.63802708E-01    1.60198682E-03
  2.12000000E+02    3.79464385E-01    1.66073790E-03
  2.13000000E+02    3.94659586E-01    1.71699738E-03
  2.14000000E+02    4.09394239E-01    1.77090419E-03
  2.15000000E+02    4.23675775E-01    1.82259348E-03
  2.16000000E+02    4.37512878E-01    1.87222388E-03
  2.17000000E+02    4.50915269E-01    1.91978318E-03
  2.18000000E+02    4.63893494E-01    1.96534647E-03
  2.19000000E+02    4.76458746E-01    2.00919078E-03
  2.20000000E+02    4.88622696E-01    2.05161965E-03
  2.21000000E+02    5.00397353E-01    2.09271080E-03
  2.22000000E+02    5.11794933E-01    2.13234862E-03
  2.23000000E+02    5.22827752E-01    2.17020710E-03
  2.24000000E+02    5.33508136E-01    2.20642116E-03
  2.25000000E+02    5.43848335E-01    2.24134727E-03
  2.26000000E+02    5.53860466E-01    2.27515612E-03
  2.27000000E+02    5.63556451E-01    2.30795968E-03
  2.28000000E+02    5.72947978E-01    2.33970370E-03
  2.29000000E+02    5.82046464E-01    2.37040392E-03
  2.30000000E+02    5.90863027E-01    2.40013670E-03
  2.31000000E+02    5.99408469E-01    2.42909145E-03
  2.32000000E+02    6.07693255E-01    2.45720101E-03
  2.33000000E+02    6.15727511E-01    2.48433984E-03
  2.34000000E+02    6.23521013E-01    2.51052628E-03
  2.35000000E+02    6.31083185E-01    2.53586986E-03
  2.36000000E+02    6.38423103E-01    2.56043668E-03
  2.37000000E+02    6.45549495E-01    2.58425513E-03
  2.38000000E+02    6.52470748E-01    2.60741899E-03
  2.39000000E+02    6.59194914E-01    2.63004216E-03
  2.40000000E+02    6.65729717E-01    2.65218957E-03
  2.41000000E+02    6.72082562E-01    2.67387607E-03
  2.42000000E+02    6.78260548E-01    2.69504340E-03
  2.43000000E+02    6.84270472E-01    2.71564692E-03
  2.44000000E+02    6.90118843E-01    2.73569272E-03
  2.45000000E+02    6.95811893E-01    2.75521658E-03
  2.46000000E+02    7.01355585E-01    2.77424833E-03
  2.47000000E+02    7.06755625E-01    2.79281333E-03
  2.48000000E+02    7.12017473E-01    2.81092596E-03
  2.49000000E+02    7.17146353E-01    2.82859110E-03
  2.50000000E+02    7.22147262E-01    2.84579990E-03
  2.51000000E+02    7.27024980E-01    2.86251015E-03
  2.52000000E+02    7.31784081E-01    2.87867158E-03
  2.53000000E+02    7.36428942E-01    2.89425683E-03
  2.54000000E+02    7.40963749E-01    2.90927840E-03
  2.55000000E+02    7.45392510E-01    2.92378328E-03
  2.56000000E+02    7.49719060E-01    2.93781388E-03
  2.57000000E+02    7.53947071E-01    2.95139828E-03
  2.58000000E+02    7.58080056E-01    2.96456959E-03
  2.59000000E+02    7.62121383E-01    2.97735849E-03
  2.60000000E+02    7.66074275E-01    2.98978679E-03
  2.61000000E+02    7.69941821E-01    3.00186519E-03
  2.62000000E+02    7.73726979E-01    3.01359528E-03
  2.63000000E+02    7.77432587E-01    3.02498311E-03
  2.64000000E+02    7.81061363E-01    3.03604737E-03
  2.65000000E+02    7.84615915E-01    3.04680785E-03
  2.66000000E+02    7.88098742E-01    3.05726921E-03
  2.67000000E+02    7.91512246E-01    3.06741834E-03
  2.68000000E+02    7.94858727E-01    3.07723226E-03
  2.69000000E+02    7.98140397E-01    3.08668714E-03
  2.70000000E+02    8.01359376E-01    3.09576743E-03
  2.71000000E+02    8.04517704E-01    3.10447357E-03
  2.72000000E+02    8.07617338E-01    3.11282210E-03
  2.73000000E+02    8.10660161E-01    3.12084045E-03
  2.74000000E+02    8.13647980E-01    3.12856026E-03
  2.75000000E+02    8.16582535E-01    3.13601102E-03
  2.76000000E+02    8.19465499E-01    3.14321590E-03
  2.77000000E+02    8.22298481E-01    3.15019008E-03
  2.78000000E+02    8.25083030E-01    3.15694270E-03
  2.79000000E+02    8.27820637E-01    3.16347985E-03
  2.80000000E+02    8.30512737E-01    3.16980433E-03
  2.81000000E+02    8.33160715E-01    3.17591738E-03
  2.82000000E+02    8.35765901E-01    3.18182311E-03
  2.83000000E+02    8.38329581E-01    3.18752845E-03
  2.84000000E+02    8.40852991E-01    3.19303889E-03
  2.85000000E+02    8.43337327E-01    3.19835562E-03
  2.86000000E+02    8.45783740E-01    3.20347872E-03
  2.87000000E+02    8.48193340E-01    3.20840985E-03
  2.88000000E+02    8.50567202E-01    3.21314924E-03
  2.89000000E+02    8.52906359E-01    3.21769541E-03
  2.90000000E+02    8.55211812E-01    3.22204786E-03
  2.91000000E+02    8.57484528E-01    3.22620683E-03
  2.92000000E+02    8.59725440E-01    3.23017444E-03
  2.93000000E+02    8.61935449E-01    3.23395367E-03
  2.94000000E+02    8.64115430E-01    3.23754515E-03
  2.95000000E+02    8.66266224E-01    3.24094741E-03
  2.96000000E+02    8.68388650E-01    3.24415852E-03
  2.97000000E+02    8.70483496E-01    3.24717632E-03
  2.98000000E+02    8.72551527E-01    3.24999689E-03
  2.99000000E+02    8.74593484E-01    3.25261337E-03
  3.00000000E+02    8.76610083E-01    3.25501692E-03
  3.01000000E+02    8.78602020E-01    3.25719948E-03
  3.02000000E+02    8.80569968E-01    3.25915501E-03
  3.03000000E+02    8.82514578E-01    3.26087872E-03
  3.04000000E+02    8.84436485E-01    3.26236631E-03
  3.05000000E+02    8.86336301E-01    3.26361429E-03
  3.06000000E+02    8.88214622E-01    3.26461964E-03
  3.07000000E+02    8.90072026E-01    3.26537832E-03
  3.08000000E+02    8.91909074E-01    3.26588443E-03
  3.09000000E+02    8.93726311E-01    3.26613084E-03
  3.10000000E+02    8.95524264E-01    3.26611025E-03
  3.11000000E+02    8.97303450E-01    3.26581540E-03
  3.12000000E+02    8.99064366E-01    3.26523811E-03
  3.13000000E+02    9.00807498E-01    3.26436804E-03
  3.14000000E+02    9.02533320E-01    3.26319208E-03
  3.15000000E+02    9.04242289E-01    3.26169419E-03
  3.16000000E+02    9.05934852E-01    3.25985557E-03
  3.17000000E+02    9.07611446E-01    3.25765558E-03
  3.18000000E+02    9.09272492E-01    3.25507296E-03
  3.19000000E+02    9.10918403E-01    3.25208584E-03
  3.20000000E+02    9.12549582E-01    3.24867058E-03
  3.21000000E+02    9.14166418E-01    3.24480071E-03
  3.22000000E+02    9.15769293E-01    3.24044727E-03
  3.23000000E+02    9.17358580E-01    3.23558036E-03
  3.24000000E+02    9.18934641E-01    3.23017026E-03
  3.25000000E+02    9.20497829E-01    3.22418726E-03
  3.26000000E+02    9.22048489E-01    3.21760025E-03
  3.27000000E+02    9.23586960E-01    3.21037536E-03
  3.28000000E+02    9.25113569E-01    3.20247556E-03
  3.29000000E+02    9.26628637E-01    3.19386094E-03
  3.30000000E+02    9.28132480E-01    3.18448915E-03
  3.31000000E+02    9.29625403E-01    3.17431540E-03
  3.32000000E+02    9.31107707E-01    3.16329222E-03
  3.33000000E+02    9.32579685E-01    3.15136899E-03
  3.34000000E+02    9.34041624E-01    3.13849117E-03
  3.35000000E+02    9.35493805E-01    3.12459950E-03
  3.36000000E+02    9.36936502E-01    3.10962915E-03
  3.37000000E+02    9.38369985E-01    3.09350929E-03
  3.38000000E+02    9.39794517E-01    3.07616298E-03
  3.39000000E+02    9.41210358E-01    3.05750690E-03
  3.40000000E+02    9.42617760E-01    3.03745063E-03
  3.41000000E+02    9.44016971E-01    3.01589561E-03
  3.42000000E+02    9.45408235E-01    2.99273440E-03
  3.43000000E+02    9.46791791E-01    2.96785064E-03
  3.44000000E+02    9.48167874E-01    2.94111973E-03
  3.45000000E+02    9.49536714E-01    2.91240950E-03
  3.46000000E+02    9.50898537E-01    2.88157975E-03
  3.47000000E+02    9.52253566E-01    2.84848047E-03
  3.48000000E+02    9.53602019E-01    2.81294999E-03
  3.49000000E+02    9.54944112E-01    2.77481378E-03
  3.50000000E+02    9.56280055E-01    2.73388402E-03
  3.51000000E+02    9.57610057E-01    2.68995956E-03
  3.52000000E+02    9.58934323E-01    2.64282596E-03
  3.53000000E+02    9.60253054E-01    2.59225618E-03
  3.54000000E+02    9.61566450E-01    2.53801189E-03
  3.55000000E+02    9.62874706E-01    2.47984566E-03
  3.56000000E+02    9.64178016E-01    2.41750397E-03
  3.57000000E+02    9.65476569E-01    2.35073130E-03
  3.58000000E+02    9.66770555E-01    2.27927551E-03
  3.59000000E+02    9.68060159E-01    2.20289520E-03
  3.60000000E+02    9.69345565E-01    2.12136919E-03
  3.61000000E+02    9.70626954E-01    2.03450881E-03
  3.62000000E+02    9.71904504E-01    1.94217337E-03
  3.63000000E+02    9.73178394E-01    1.84428923E-03
  3.64000000E+02    9.74448799E-01    1.74087241E-03
  3.65000000E+02    9.75715891E-01    1.63205486E-03
  3.66000000E+02    9.76979844E-01    1.51811368E-03
  3.67000000E+02    9.78240828E-01    1.39950307E-03
  3.68000000E+02    9.79499010E-01    1.27688740E-03
  3.69000000E+02    9.80754560E-01    1.15117350E-03
  3.70000000E+02    9.82007642E-01    1.02353827E-03
  3.71000000E+02    9.83258422E-01    8.95446604E-04
  3.72000000E+02    9.84507063E-01    7.68653062E-04
  3.73000000E+02    9.85753728E-01    6.45179654E-04
  3.74000000E+02    9.86998579E-01    5.27261535E-04
  3.75000000E+02    9.88241776E-01    4.17252894E-04
  3.76000000E+02    9.89483479E-01    3.17487236E-04
  3.77000000E+02    9.90723848E-01    2.30090902E-04
  3.78000000E+02    9.91963041E-01    1.56757142E-04
  3.79000000E+02    9.93201216E-01    9.85004443E-05
  3.80000000E+02    9.94438531E-01    5.54260942E-05
  3.81000000E+02    9.95675142E-01    2.65659217E-05
  3.82000000E+02    9.96911206E-01    9.84437837E-06
  3.83000000E+02    9.98146880E-01    2.23793108E-06
  3.84000000E+02    9.99382319E-01    1.43637033E-07
