           1 -0.99938231920525278        3.5068815229756605E-003
           2 -0.99814687957726034        1.0511264197627632E-002
           3 -0.99691120579551085        1.7501503551483957E-002
           4 -0.99567514162990700        2.4467268873388147E-002
           5 -0.99443853065883048        3.1392972203885552E-002
           6 -0.99320121619226032        3.8258687188361402E-002
           7 -0.99196304119462575        4.5041517515202273E-002
           8 -0.99072384820730630        5.1717165153084187E-002
           9 -0.98948347927070812        5.8261462938857297E-002
          10 -0.98824177584583006        6.4651701041412241E-002
          11 -0.98699857873524655        7.0867649535855073E-002
          12 -0.98575372800341998        7.6892242915843928E-002
          13 -0.98450706289626333        8.2711941530084127E-002
          14 -0.98325842175987022        8.8316817081271121E-002
          15 -0.98200764195832380        9.3700424830492610E-002
          16 -0.98075455979050263        9.8859527376797249E-002
          17 -0.97949901040579035       0.10379372838624272     
          18 -0.97824082771860488       0.10850506363349624     
          19 -0.97697984432164875       0.11299758451636892     
          20 -0.97571589139779236       0.11727695807126629     
          21 -0.97444879863048606       0.12135009851032622     
          22 -0.97317839411261264       0.12522483844973362     
          23 -0.97190450425366637       0.12890964292469845     
          24 -0.97062695368516239       0.13241336573252166     
          25 -0.96934556516416692       0.13574504548853888     
          26 -0.96806015947483104       0.13891373783532440     
          27 -0.96677055532782430       0.14192838023338092     
          28 -0.96547656925753889       0.14479768626503342     
          29 -0.96417801551695015       0.14753006674860997     
          30 -0.96287470597000147       0.15013357461265717     
          31 -0.96156644998138407       0.15261586960285162     
          32 -0.96025305430357866       0.15498419844657274     
          33 -0.95893432296101322       0.15724538679839156     
          34 -0.95761005713119463       0.15940584073905301     
          35 -0.95628005502266100       0.16147155667223426     
          36 -0.95494411174959692       0.16344813844880091     
          37 -0.95360201920294962       0.16534081983594859     
          38 -0.95225356591786958       0.16715449006261288     
          39 -0.95089853693730886       0.16889372057334859     
          40 -0.94953671367158021       0.17056279163964733     
          41 -0.94816787375369405       0.17216571744417078     
          42 -0.94679179089026488       0.17370626826675703     
          43 -0.94540823470778490       0.17518798927020868     
          44 -0.94401697059403922       0.17661421649478687     
          45 -0.94261775953443838       0.17798809090161105     
          46 -0.94121035794302998       0.17931257081145452     
          47 -0.93979451748793752       0.18059044285875875     
          48 -0.93836998491096635       0.18182433184372368     
          49 -0.93693650184110655       0.18301670998639358     
          50 -0.93549380460164355       0.18416990584162179     
          51 -0.93404162401058355       0.18528611291714964     
          52 -0.93257968517407241       0.18636739788999682     
          53 -0.93110770727248737       0.18741570820459916     
          54 -0.92962540333885957       0.18843287945161785     
          55 -0.92813248002925697       0.18942064399330866     
          56 -0.92662863738476375       0.19038064153006201     
          57 -0.92511356858464910       0.19131442959752734     
          58 -0.92358695969031812       0.19222349115199255     
          59 -0.92204848937960160       0.19310923869150429     
          60 -0.92049782867093199       0.19397301644715670     
          61 -0.91893464063692265       0.19481610151827922     
          62 -0.91735858010684490       0.19563970254556284     
          63 -0.91576929335747059       0.19644495448551286     
          64 -0.91416641779172547       0.19723291112333860     
          65 -0.91254958160456223       0.19800453898757930     
          66 -0.91091840343543673       0.19876071544346618     
          67 -0.90927249200674143       0.19950223214003579     
          68 -0.90761144574750463       0.20022980347979477     
          69 -0.90593485240164529       0.20094407730468059     
          70 -0.90424228862001577       0.20164564311511518     
          71 -0.90253331953544436       0.20233503558919655     
          72 -0.90080749831992546       0.20301273676315001     
          73 -0.89906436572308435       0.20367918185180889     
          74 -0.89730344959096964       0.20433476844703743     
          75 -0.89552426436420096       0.20497986419540326     
          76 -0.89372631055442397       0.20561481123918876     
          77 -0.89190907419798604       0.20623993130737719     
          78 -0.89007202628567161       0.20685553410727961     
          79 -0.88821462216728486       0.20746192792645363     
          80 -0.88633630092978710       0.20805943233133167     
          81 -0.88443648474763936       0.20864839227523371     
          82 -0.88251457820391011       0.20922918984659816     
          83 -0.88056996758064465       0.20980225209557041     
          84 -0.87860202011688882       0.21036805691399046     
          85 -0.87661008323268541       0.21092713694652993     
          86 -0.87459348371726342       0.21148007776051342     
          87 -0.87255152687953119       0.21202750758430722     
          88 -0.87048349565888938       0.21257007944738632     
          89 -0.86838864969425789       0.21310844699184067     
          90 -0.86626622434909895       0.21364323644322791     
          91 -0.86411542969008259       0.21417502271147079     
          92 -0.86193544941692346       0.21470431988101782     
          93 -0.85972543974075011       0.21523158919937169     
          94 -0.85748452820825283       0.21575725618626404     
          95 -0.85521181246866429       0.21628172205053495     
          96 -0.85290635898048384       0.21680535827039268     
          97 -0.85056720165467092       0.21732848275616043     
          98 -0.84819334043084860       0.21785132638257912     
          99 -0.84578373978286048       0.21837400897040160     
         100 -0.84333732714982113       0.21889654486732996     
         101 -0.84085299128858404       0.21941888082917468     
         102 -0.83832958054331586       0.21994094476462872     
         103 -0.83576590102763570       0.22046268201678729     
         104 -0.83316071471451847       0.22098407631432951     
         105 -0.83051273742890364       0.22150516576306298     
         106 -0.82782063673767470       0.22202605855951790     
         107 -0.82508302973138725       0.22254694465876676     
         108 -0.82229848069182498       0.22306810196830235     
         109 -0.81946549863915830       0.22358989597788356     
         110 -0.81658253475215070       0.22411277824961387     
         111 -0.81364797965454405       0.22463729547052164     
         112 -0.81066016056039847       0.22516410437278617     
         113 -0.80761733827082960       0.22569398082727044     
         114 -0.80451770401423983       0.22622782045409734     
         115 -0.80135937612176866       0.22676663531043592     
         116 -0.79814039652936319       0.22731155036595757     
         117 -0.79485872709750316       0.22786377848386605     
         118 -0.79151224573928691       0.22842455140409118     
         119 -0.78809874234726884       0.22899504497434070     
         120 -0.78461591450913304       0.22957634549104977     
         121 -0.78106136300203133       0.23016941607286859     
         122 -0.77743258705518636       0.23077504890094666     
         123 -0.77372697937019841       0.23139383607790873     
         124 -0.76994182088839680       0.23202617677315379     
         125 -0.76607427529456329       0.23267236926195559     
         126 -0.76212138324647294       0.23333269656208974     
         127 -0.75808005631991093       0.23400743675065677     
         128 -0.75394707065925137       0.23469696340195800     
         129 -0.74971906032426794       0.23540195042986495     
         130 -0.74539251032469467       0.23612338677187622     
         131 -0.74096374933519094       0.23686224945575365     
         132 -0.73642894208483789       0.23761923266135096     
         133 -0.73178408141718476       0.23839494503915168     
         134 -0.72702498001924531       0.23919030444332862     
         135 -0.72214726182080025       0.24000663696262348     
         136 -0.71714635306898966       0.24084519682839317     
         137 -0.71201747308764474       0.24170658068860243     
         138 -0.70675562473615705       0.24259076011864850     
         139 -0.70135558458918368       0.24349774059349955     
         140 -0.69581189286623890       0.24442821231731529     
         141 -0.69011884314946248       0.24538350333489004     
         142 -0.68427047193884349       0.24636464894026036     
         143 -0.67826054810712078       0.24737083074022154     
         144 -0.67208256233186514       0.24839840490579598     
         145 -0.66572971660009905       0.24944171403520077     
         146 -0.65919491390173901       0.25049548535108823     
         147 -0.65247074825240836       0.25155692759934251     
         148 -0.64554949521434124       0.25262578804707070     
         149 -0.63842310311659234       0.25370291001030726     
         150 -0.63108318521307105       0.25478838594362618     
         151 -0.62352101305960128       0.25588038019336551     
         152 -0.61572751143974935       0.25697587001529726     
         153 -0.60769325522401252       0.25807282952492250     
         154 -0.59940846860864516       0.25917061285327414     
         155 -0.59086302724910156       0.26026772373140911     
         156 -0.58204646387908454       0.26135997411886913     
         157 -0.57294797808929798       0.26244117787804783     
         158 -0.56355645102988250       0.26350761005312101     
         159 -0.55386046589619164       0.26456268263316518     
         160 -0.54384833515758180       0.26561553288747181     
         161 -0.53350813559095156       0.26667591566718279     
         162 -0.52282775228152945       0.26775022484187866     
         163 -0.51179493284837108       0.26884452600340752     
         164 -0.50039735323518231       0.26996686977546802     
         165 -0.48862269647056367       0.27112050443374952     
         166 -0.47645874583586578       0.27230240953077972     
         167 -0.46389349387150935       0.27351244698206850     
         168 -0.45091526858953856       0.27475790923998511     
         169 -0.43751287812475526       0.27604943841233065     
         170 -0.42367577483049901       0.27738967455902269     
         171 -0.40939423948804088       0.27877266063076372     
         172 -0.39465958583042959       0.28018935206270956     
         173 -0.37946438496369539       0.28162694353134349     
         174 -0.36380270848516605       0.28307142150545039     
         175 -0.34767038814165030       0.28450780176897411     
         176 -0.33106528874080277       0.28592223150354773     
         177 -0.31398758974273888       0.28730020881794982     
         178 -0.29644006955017288       0.28863099990987923     
         179 -0.27842838504072553       0.28991410243855148     
         180 -0.25996133742637151       0.29115428134284504     
         181 -0.24105111419015335       0.29233739527534086     
         182 -0.22171349577050903       0.29343413276669811     
         183 -0.20196801498678441       0.29442969809903763     
         184 -0.18183805707922696       0.29532156919777852     
         185 -0.16135088881549930       0.29611143232459203     
         186 -0.14053760650480074       0.29679993133276489     
         187 -0.11943299501841853       0.29738800330767939     
         188  -9.8075293026108956E-002  0.29788303030271579     
         189  -7.6505863516110439E-002  0.29829204447652458     
         190  -5.4768773072648047E-002  0.29861106674981436     
         191  -3.2910288050457481E-002  0.29883407088066255     
         192  -1.0978300356825565E-002  0.29896355851227097     
         193   1.0978300356826454E-002  0.29899987668384320     
         194   3.2910288050457259E-002  0.29893007919100745     
         195   5.4768773072645605E-002  0.29875095975540356     
         196   7.6505863516111328E-002  0.29847454259896244     
         197   9.8075293026108845E-002  0.29811496415952421     
         198  0.11943299501841698       0.29767890258141760     
         199  0.14053760650480163       0.29715602841639749     
         200  0.16135088881549908       0.29653169105333743     
         201  0.18183805707922573       0.29580115942178853     
         202  0.20196801498678418       0.29497605452639408     
         203  0.22171349577050870       0.29407999792737838     
         204  0.24105111419015102       0.29313029749961034     
         205  0.25996133742637140       0.29213888483872441     
         206  0.27842838504072542       0.29111480065818907     
         207  0.29644006955017077       0.29005292544810291     
         208  0.31398758974273955       0.28893760129666973     
         209  0.33106528874080254       0.28776510899964974     
         210  0.34767038814164830       0.28654005467066257     
         211  0.36380270848516694       0.28527168302791395     
         212  0.37946438496369517       0.28397471517646328     
         213  0.39465958583042848       0.28266654577581979     
         214  0.40939423948804166       0.28136030962055220     
         215  0.42367577483049890       0.28005431940455700     
         216  0.43751287812475459       0.27873375812886514     
         217  0.45091526858953923       0.27738935564705036     
         218  0.46389349387150958       0.27602727771695362     
         219  0.47645874583586445       0.27466018654740870     
         220  0.48862269647056378       0.27330014937766262     
         221  0.50039735323518242       0.27195347709267703     
         222  0.51179493284837019       0.27062176014687644     
         223  0.52282775228153011       0.26930880213015107     
         224  0.53350813559095167       0.26801644960046078     
         225  0.54384833515758091       0.26674507587480667     
         226  0.55386046589619231       0.26549724048758744     
         227  0.56355645102988250       0.26427318408874900     
         228  0.57294797808929765       0.26306686482605479     
         229  0.58204646387908521       0.26187354162277404     
         230  0.59086302724910178       0.26069579186026232     
         231  0.59940846860864494       0.25953946198101774     
         232  0.60769325522401285       0.25840734963130224     
         233  0.61572751143974935       0.25729967014955996     
         234  0.62352101305960117       0.25621697885044026     
         235  0.63108318521307116       0.25515920098486883     
         236  0.63842310311659278       0.25412345300646727     
         237  0.64554949521434080       0.25310465090755901     
         238  0.65247074825240881       0.25209896612720628     
         239  0.65919491390173945       0.25110539603348481     
         240  0.66572971660009861       0.25012443097758691     
         241  0.67208256233186559       0.24915604801303673     
         242  0.67826054810712111       0.24819885404963263     
         243  0.68427047193884305       0.24725044538256169     
         244  0.69011884314946315       0.24630833498735938     
         245  0.69581189286623890       0.24537106714578885     
         246  0.70135558458918390       0.24443888114165196     
         247  0.70675562473615750       0.24351338257414418     
         248  0.71201747308764474       0.24259639768552471     
         249  0.71714635306898944       0.24168921042533534     
         250  0.72214726182080069       0.24079282781096606     
         251  0.72702498001924565       0.23990845341048556     
         252  0.73178408141718432       0.23903736572411316     
         253  0.73642894208483800       0.23818045157808676     
         254  0.74096374933519105       0.23733794438237443     
         255  0.74539251032469456       0.23650948064071736     
         256  0.74971906032426827       0.23569434771428291     
         257  0.75394707065925148       0.23489180846652577     
         258  0.75808005631991082       0.23410140232303012     
         259  0.76212138324647349       0.23332310718513050     
         260  0.76607427529456373       0.23255716557716960     
         261  0.76994182088839658       0.23180368896484332     
         262  0.77372697937019885       0.23106242502358629     
         263  0.77743258705518681       0.23033284453564459     
         264  0.78106136300203155       0.22961435197904848     
         265  0.78461591450913337       0.22890639045080513     
         266  0.78809874234726918       0.22820849714256680     
         267  0.79151224573928691       0.22752032909065104     
         268  0.79485872709750360       0.22684161441862694     
         269  0.79814039652936319       0.22617208744772030     
         270  0.80135937612176877       0.22551144811196416     
         271  0.80451770401424016       0.22485934572681260     
         272  0.80761733827083004       0.22421539035414334     
         273  0.81066016056039825       0.22357918804001220     
         274  0.81364797965454483       0.22295038669032952     
         275  0.81658253475215115       0.22232870483958361     
         276  0.81946549863915807       0.22171391614409391     
         277  0.82229848069182543       0.22110581578187299     
         278  0.82508302973138736       0.22050421730301989     
         279  0.82782063673767503       0.21990895388942228     
         280  0.83051273742890430       0.21931982676813361     
         281  0.83316071471451880       0.21873651647239362     
         282  0.83576590102763593       0.21815852096835373     
         283  0.83832958054331619       0.21758515408584539     
         284  0.84085299128858404       0.21701559616147867     
         285  0.84333732714982124       0.21644897559949419     
