         288  0.85056720165467103       -1.9165240194912777E-003
         289  0.85290635898048417       -1.9165002727416589E-003
         290  0.85521181246866473       -1.9153961885864060E-003
         291  0.85748452820825283       -1.9131975404199197E-003
         292  0.85972543974075077       -1.9098944783979028E-003
         293  0.86193544941692379       -1.9054812755234679E-003
         294  0.86411542969008304       -1.8999553957960054E-003
         295  0.86626622434909928       -1.8933164073304184E-003
         296  0.86838864969425833       -1.8855657574419551E-003
         297  0.87048349565888983       -1.8767072204769319E-003
         298  0.87255152687953186       -1.8667466388030420E-003
         299  0.87459348371726375       -1.8556903666840708E-003
         300  0.87661008323268552       -1.8435433197781484E-003
         301  0.87860202011688915       -1.8303076729475304E-003
         302  0.88056996758064510       -1.8159824799574853E-003
         303  0.88251457820391011       -1.8005640286177043E-003
         304  0.88443648474763981       -1.7840465685710152E-003
         305  0.88633630092978755       -1.7664229650575952E-003
         306  0.88821462216728531       -1.7476849951901443E-003
         307  0.89007202628567228       -1.7278233030724333E-003
         308  0.89190907419798648       -1.7068272025520248E-003
         309  0.89372631055442420       -1.6846845089134698E-003
         310  0.89552426436420141       -1.6613814902556646E-003
         311  0.89730344959096975       -1.6369029507585220E-003
         312  0.89906436572308412       -1.6112324420673656E-003
         313  0.90080749831992590       -1.5843526710928116E-003
         314  0.90253331953544458       -1.5562462934013074E-003
         315  0.90424228862001610       -1.5268972192747370E-003
         316  0.90593485240164573       -1.4962921637832946E-003
         317  0.90761144574750485       -1.4644218076664555E-003
         318  0.90927249200674187       -1.4312810781416962E-003
         319  0.91091840343543717       -1.3968685745852929E-003
         320  0.91254958160456257       -1.3611855245602323E-003
         321  0.91416641779172592       -1.3242346630616582E-003
         322  0.91576929335747081       -1.2860193147340195E-003
         323  0.91735858010684534       -1.2465429129657254E-003
         324  0.91893464063692298       -1.2058091112744928E-003
         325  0.92049782867093244       -1.1638224348074159E-003
         326  0.92204848937960193       -1.1205892186382284E-003
         327  0.92358695969031857       -1.0761185209045689E-003
         328  0.92511356858464966       -1.0304227621575940E-003
         329  0.92662863738476409       -9.8351796781998555E-004
         330  0.92813248002925741       -9.3542363771095935E-004
         331  0.92962540333886001       -8.8616239294760644E-004
         332  0.93110770727248782       -8.3575961846312787E-004
         333  0.93257968517407241       -7.8424329415011475E-004
         334  0.93404162401058421       -7.3164408027155941E-004
         335  0.93549380460164389       -6.7799556858737535E-004
         336  0.93693650184110666       -6.2333455111716137E-004
         337  0.93836998491096679       -5.6770122164732158E-004
         338  0.93979451748793807       -5.1113931232160464E-004
         339  0.94121035794303043       -4.5369618162331932E-004
         340  0.94261775953443872       -3.9542282017851450E-004
         341  0.94401697059403933       -3.3637372204822178E-004
         342  0.94540823470778523       -2.7660664575288789E-004
         343  0.94679179089026522       -2.1618240546924459E-004
         344  0.94816787375369405       -1.5516487156148426E-004
         345  0.94953671367158066       -9.3621272763111065E-005
         346  0.95089853693730930       -3.1622745382046202E-005
         347  0.95225356591786992        3.0755027120537965E-005
         348  0.95360201920294996        9.3431246767840029E-005
         349  0.95494411174959737        1.5631959760839287E-004
         350  0.95628005502266111        2.1932799977737960E-004
         351  0.95761005713119496        2.8235844523727589E-004
         352  0.95893432296101366        3.4530684623211967E-004
         353  0.96025305430357899        4.0806290377682177E-004
         354  0.96156644998138452        4.7051007714992251E-004
         355  0.96287470597000180        5.3252573962041618E-004
         356  0.96417801551695059        5.9398153202060481E-004
         357  0.96547656925753889        6.5474382250737466E-004
         358  0.96677055532782474        7.1467412862251639E-004
         359  0.96806015947483148        7.7362940599390697E-004
         360  0.96934556516416714        8.3146222027304030E-004
         361  0.97062695368516305        8.8802091802578137E-004
         362  0.97190450425366670        9.4314992760357436E-004
         363  0.97317839411261264        9.9669023250010071E-004
         364  0.97444879863048639        1.0484799505395340E-003
         365  0.97571589139779280        1.0983549236046847E-003
         366  0.97697984432164908        1.1461492908747986E-003
         367  0.97824082771860521        1.1916961322662920E-003
         368  0.97949901040579079        1.2348283662297938E-003
         369  0.98075455979050274        1.2753801318327468E-003
         370  0.98200764195832457        1.3131888791398315E-003
         371  0.98325842175987055        1.3480983577717526E-003
         372  0.98450706289626355        1.3799626671394888E-003
         373  0.98575372800342032        1.4086515504440717E-003
         374  0.98699857873524688        1.4340571983620053E-003
         375  0.98824177584583017        1.4561029617882249E-003
         376  0.98948347927070857        1.4747544857680978E-003
         377  0.99072384820730663        1.4900337329176972E-003
         378  0.99196304119462608        1.5020359792320642E-003
         379  0.99320121619226076        1.5109489182932108E-003
         380  0.99443853065883081        1.5170712173812682E-003
         381  0.99567514162990745        1.5208249032499671E-003
         382  0.99691120579551118        1.5227516312269953E-003
         383  0.99814687957726078        1.5234772638144328E-003
         384  0.99938231920525289        1.5236219187075655E-003
