          90 -0.86626622434909895       -5.1499603193061458E-020
          91 -0.86411542969008259        1.3484764520288460E-019
          92 -0.86193544941692346       -9.0124305587857561E-020
          93 -0.85972543974075011       -1.8160386389132200E-019
          94 -0.85748452820825283       -7.3183646642771554E-020
          95 -0.85521181246866429       -2.6427427954334170E-020
          96 -0.85290635898048384       -2.5072175238727291E-020
          97 -0.85056720165467092       -5.2854855908668340E-020
          98 -0.84819334043084860       -1.3417001884508118E-019
          99 -0.84578373978286048        2.1548518178149401E-019
         100 -0.84333732714982113        7.0473141211557791E-020
         101 -0.84085299128858404       -1.3145951341386740E-019
         102 -0.83832958054331586        6.9117888495950903E-020
         103 -0.83576590102763570       -1.6669608401964632E-019
         104 -0.83316071471451847       -6.0986372202309624E-020
         105 -0.83051273742890364        2.3310346708438344E-019
         106 -0.82782063673767470       -1.7618285302889447E-019
         107 -0.82508302973138725       -1.9244588561617703E-019
         108 -0.82229848069182498       -1.4772254600114998E-019
         109 -0.81946549863915830       -2.5072175238727290E-019
         110 -0.81658253475215070       -2.5885326868091420E-019
         111 -0.81364797965454405        5.2854855908668340E-020
         112 -0.81066016056039847       -2.6291902682773481E-019
         113 -0.80761733827082960        1.2603850255143990E-019
         114 -0.80451770401423983        1.5314355686357751E-019
         115 -0.80135937612176866       -1.9651164376299767E-020
         116 -0.79814039652936319        1.2197274440461925E-020
         117 -0.79485872709750316        4.0657581468206416E-020
         118 -0.79151224573928691        1.0638733817514012E-019
         119 -0.78809874234726884        1.2197274440461925E-019
         120 -0.78461591450913304        1.5585406229479125E-020
         121 -0.78106136300203133        1.2874900798265365E-020
         122 -0.77743258705518636       -1.4094628242311558E-019
         123 -0.77372697937019841        4.6756218688437381E-020
         124 -0.76994182088839680       -1.4907779871675686E-019
         125 -0.76607427529456329        7.2506020284968104E-020
         126 -0.76212138324647294        1.6263032587282566E-020
         127 -0.75808005631991093       -1.3078188705606398E-019
         128 -0.75394707065925137        1.2468324983583300E-019
         129 -0.74971906032426794       -1.0570971181733668E-019
         130 -0.74539251032469467       -6.3019251275719950E-020
         131 -0.74096374933519094        1.4670610646444481E-019
         132 -0.73642894208483789        3.0493186101154812E-020
         133 -0.73178408141718476        1.1960105215230720E-019
         134 -0.72702498001924531       -1.8431436932253575E-019
         135 -0.72214726182080025       -4.6756218688437381E-020
         136 -0.71714635306898966       -6.4374503991326823E-021
         137 -0.71201747308764474        2.4665599424045225E-019
         138 -0.70675562473615705       -7.3861273000574992E-020
         139 -0.70135558458918368        1.0604852499623840E-019
         140 -0.69581189286623890        2.0328790734103208E-020
         141 -0.69011884314946248        1.9820570965750628E-019
         142 -0.68427047193884349       -2.0057740190981833E-019
         143 -0.67826054810712078        2.3818566476790925E-019
         144 -0.67208256233186514        1.8973538018496326E-020
         145 -0.66572971660009905       -5.0821976835258020E-020
         146 -0.65919491390173901        3.5541502466790444E-019
         147 -0.65247074825240836       -3.0154372922253093E-020
         148 -0.64554949521434124       -4.1674021004911579E-020
         149 -0.63842310311659234       -2.8477247686689576E-019
         150 -0.63108318521307105       -5.7598240413292422E-021
         151 -0.62352101305960128       -9.8933448239302277E-020
         152 -0.61572751143974935        1.5949630396798476E-019
         153 -0.60769325522401252        5.3860707533532822E-020
         154 -0.59940846860864516        4.2478702304803161E-020
         155 -0.59086302724910156       -3.4982460721602602E-020
         156 -0.58204646387908454        1.7787691892340307E-020
         157 -0.57294797808929798       -4.7433845046240819E-020
         158 -0.56355645102988250        9.4528876913579913E-020
         159 -0.55386046589619164       -2.0328790734103208E-020
         160 -0.54384833515758180       -1.0401564592282808E-019
         161 -0.53350813559095156        4.7433845046240819E-020
         162 -0.52282775228152945        1.1960105215230720E-019
         163 -0.51179493284837108       -4.9127910940749420E-020
         164 -0.50039735323518231        9.4867690092481632E-021
         165 -0.48862269647056367        6.8440262138147465E-020
         166 -0.47645874583586578       -1.5246593050577406E-019
         167 -0.46389349387150935       -7.1150767569361228E-020
         168 -0.45091526858953856       -6.3019251275719950E-020
         169 -0.43751287812475526        1.4230153513872246E-019
         170 -0.42367577483049901        3.5236570605778895E-020
         171 -0.40939423948804088       -9.3512437376874762E-020
         172 -0.39465958583042959       -7.9282283863002507E-020
         173 -0.37946438496369539       -2.7105054312137612E-021
         174 -0.36380270848516605        1.4568966692773966E-019
         175 -0.34767038814165030       -3.3881317890172014E-021
         176 -0.33106528874080277        1.5585406229479125E-020
         177 -0.31398758974273888       -2.3039296165316969E-020
         178 -0.29644006955017288       -1.4907779871675686E-019
         179 -0.27842838504072553        6.7762635780344031E-022
         180 -0.25996133742637151       -1.9651164376299767E-020
         181 -0.24105111419015335        1.9651164376299767E-020
         182 -0.22171349577050903        6.0308745844506187E-020
         183 -0.20196801498678441       -1.2332799712022612E-019
         184 -0.18183805707922696        4.5400965972830499E-020
         185 -0.16135088881549930       -4.7433845046240816E-021
         186 -0.14053760650480074        7.1150767569361228E-020
         187 -0.11943299501841853        5.8275866771095861E-020
         188  -9.8075293026108956E-002   6.7762635780344027E-021
         189  -7.6505863516110439E-002   2.3649159887340065E-019
         190  -5.4768773072648047E-002  -6.4374503991326826E-020
         191  -3.2910288050457481E-002   1.5449880957918439E-019
         192  -1.0978300356825565E-002  -1.6940658945086007E-020
         193   1.0978300356826454E-002  -7.9959910220805957E-020
         194   3.2910288050457259E-002   1.9176825925837360E-019
         195   5.4768773072645605E-002   1.7042302898756522E-019
         196   7.6505863516111328E-002  -4.1674021004911579E-020
         197   9.8075293026108845E-002   9.2495997840169599E-020
         198  0.11943299501841698        9.9695777891831152E-020
         199  0.14053760650480163        2.1268997305555481E-019
         200  0.16135088881549908        5.2177229550864902E-020
         201  0.18183805707922573        1.0842021724855044E-019
         202  0.20196801498678418        9.8255821881498839E-020
         203  0.22171349577050870       -1.2874900798265365E-020
         204  0.24105111419015102       -2.7105054312137612E-021
         205  0.25996133742637140       -6.6407383064737151E-020
         206  0.27842838504072542        7.5894152073985306E-020
         207  0.29644006955017077        1.0977546996415732E-019
         208  0.31398758974273955        1.1113072267976419E-019
         209  0.33106528874080254       -5.4210108624275225E-021
         210  0.34767038814164830        7.1828393927164666E-020
         211  0.36380270848516694       -2.8324781756183801E-019
         212  0.37946438496369517       -5.8275866771095861E-020
         213  0.39465958583042848       -1.8973538018496326E-020
         214  0.40939423948804166        1.4636729328554311E-019
         215  0.42367577483049890        8.1315162936412833E-020
         216  0.43751287812475459       -9.4867690092481632E-021
         217  0.45091526858953923       -6.6407383064737151E-020
         218  0.46389349387150958       -3.6591823321385777E-020
         219  0.47645874583586445       -1.9244588561617703E-019
         220  0.48862269647056378        3.3881317890172014E-020
         221  0.50039735323518242        5.8275866771095861E-020
         222  0.51179493284837019        2.5749801596530729E-020
         223  0.52282775228153011        2.4394548880923850E-020
         224  0.53350813559095167       -9.4867690092481638E-020
         225  0.54384833515758091       -1.3281476612947430E-019
         226  0.55386046589619231        1.2332799712022612E-019
         227  0.56355645102988250       -1.5314355686357751E-019
         228  0.57294797808929765        6.3696877633523388E-020
         229  0.58204646387908521       -2.7105054312137611E-020
         230  0.59086302724910178        1.3552527156068805E-020
         231  0.59940846860864494        3.5236570605778895E-020
         232  0.60769325522401285       -1.0028870095490916E-019
         233  0.61572751143974935       -1.6263032587282566E-020
         234  0.62352101305960117        1.8973538018496326E-020
         235  0.63108318521307116       -1.2739375526704678E-019
         236  0.63842310311659278       -2.5749801596530729E-020
         237  0.64554949521434080        4.0657581468206415E-021
         238  0.65247074825240881        3.3881317890172014E-020
         239  0.65919491390173945        1.3688052427629493E-019
         240  0.66572971660009861        1.6398557858843254E-019
         241  0.67208256233186559       -2.2226144535952839E-019
         242  0.67826054810712111        7.3183646642771554E-020
         243  0.68427047193884305        1.2874900798265365E-019
         244  0.69011884314946315       -3.5236570605778895E-020
         245  0.69581189286623890        7.0473141211557791E-020
         246  0.70135558458918390       -2.3039296165316969E-020
         247  0.70675562473615750       -9.4867690092481632E-021
         248  0.71201747308764474       -1.8838012746935640E-019
         249  0.71714635306898944       -5.4210108624275222E-020
         250  0.72214726182080069        7.0473141211557791E-020
         251  0.72702498001924565       -1.1790698625779860E-019
         252  0.73178408141718432        2.9815559743351374E-020
         253  0.73642894208483800       -2.7579392762600021E-019
         254  0.74096374933519105       -8.1315162936412830E-021
         255  0.74539251032469456        2.0599841277224583E-019
         256  0.74971906032426827       -5.0821976835258020E-020
         257  0.75394707065925148        1.6263032587282567E-019
         258  0.75808005631991082       -1.1248597539537109E-019
         259  0.76212138324647349        1.4230153513872246E-020
         260  0.76607427529456373       -6.4374503991326826E-020
         261  0.76994182088839658       -1.0096632731271260E-019
         262  0.77372697937019885       -1.3078188705606398E-019
         263  0.77743258705518681        1.3010426069826053E-019
         264  0.78106136300203155       -1.8973538018496326E-020
         265  0.78461591450913337        1.0164395367051604E-019
         266  0.78809874234726918        1.9041300654276673E-019
         267  0.79151224573928691       -1.3078188705606398E-019
         268  0.79485872709750360        2.9476746564449649E-020
         269  0.79814039652936319       -7.2506020284968104E-020
         270  0.80135937612176877       -2.1988975310721639E-019
         271  0.80451770401424016       -7.7588217968493906E-020
         272  0.80761733827083004       -7.9621097041904232E-020
         273  0.81066016056039825       -4.9127910940749420E-020
         274  0.81364797965454483       -4.6417405509535656E-020
         275  0.81658253475215115       -5.0483163656356301E-020
         276  0.81946549863915807        2.1887331357051119E-019
         277  0.82229848069182543       -2.0633722595114756E-019
         278  0.82508302973138736        1.7381116077658242E-019
         279  0.82782063673767503       -1.0740377771184528E-019
         280  0.83051273742890430        5.5565361339882097E-020
         281  0.83316071471451880       -7.6232965252887031E-020
         282  0.83576590102763593        2.4563955470374710E-020
         283  0.83832958054331619       -7.9621097041904232E-020
         284  0.84085299128858404        7.3014240053320692E-020
         285  0.84333732714982124       -7.7079998200141331E-020
         286  0.84578373978286114        2.1853450039160949E-020
         287  0.84819334043084904        1.0062751413381088E-019
         288  0.85056720165467103        5.3871295445373503E-020
         289  0.85290635898048417        1.7482760031328759E-019
         290  0.85521181246866473        4.7433845046240819E-020
         291  0.85748452820825283        1.8295911660692889E-020
         292  0.85972543974075077       -8.6397360619938635E-020
         293  0.86193544941692379       -1.6940658945086007E-021
         294  0.86411542969008304        1.3281476612947430E-019
         295  0.86626622434909928       -1.5246593050577406E-019
         296  0.86838864969425833        9.4867690092481638E-020
         297  0.87048349565888983       -5.9631119486702749E-020
         298  0.87255152687953186       -2.4733362059825570E-019
         299  0.87459348371726375       -9.7578195523695401E-020
         300  0.87661008323268552        4.3368086899420180E-020
         301  0.87860202011688915       -8.1315162936412830E-021
         302  0.88056996758064510       -3.3881317890172014E-021
         303  0.88251457820391011        3.6591823321385777E-020
         304  0.88443648474763981        9.8933448239302277E-020
         305  0.88633630092978755       -1.3688052427629493E-019
         306  0.88821462216728531       -2.3107058801097314E-019
         307  0.89007202628567228       -9.4867690092481632E-021
         308  0.89190907419798648        5.8275866771095861E-020
         309  0.89372631055442420        3.6591823321385777E-020
         310  0.89552426436420141       -1.3417001884508118E-019
         311  0.89730344959096975       -5.5565361339882097E-020
         312  0.89906436572308412        5.5565361339882097E-020
         313  0.90080749831992590       -8.2670415652019708E-020
         314  0.90253331953544458        1.1248597539537109E-019
         315  0.90424228862001610        7.5894152073985306E-020
         316  0.90593485240164573        7.1828393927164666E-020
         317  0.90761144574750485       -5.1499603193061458E-020
         318  0.90927249200674187        7.5894152073985306E-020
         319  0.91091840343543717        1.2874900798265365E-019
         320  0.91254958160456257       -7.0473141211557791E-020
         321  0.91416641779172592       -5.4210108624275225E-021
         322  0.91576929335747081        5.4210108624275225E-021
         323  0.91735858010684534        7.1828393927164666E-020
         324  0.91893464063692298        4.7433845046240819E-020
         325  0.92049782867093244        1.0164395367051604E-019
         326  0.92204848937960193        3.6591823321385777E-020
         327  0.92358695969031857       -4.0657581468206416E-020
         328  0.92511356858464966       -1.0570971181733668E-019
         329  0.92662863738476409       -8.4025668367626596E-020
         330  0.92813248002925741       -2.2632720350634904E-019
         331  0.92962540333886001       -3.3881317890172014E-020
         332  0.93110770727248782        2.4665599424045225E-019
         333  0.93257968517407241       -2.5749801596530729E-020
         334  0.93404162401058421       -2.8460307027744493E-020
         335  0.93549380460164389        2.7105054312137611E-020
         336  0.93693650184110666       -1.0570971181733668E-019
         337  0.93836998491096679       -7.4538899358378430E-020
         338  0.93979451748793807        3.2526065174565132E-020
         339  0.94121035794303043       -7.9959910220805957E-020
         340  0.94261775953443872       -7.0473141211557791E-020
         341  0.94401697059403933       -2.8460307027744493E-020
         342  0.94540823470778523       -3.3881317890172014E-020
         343  0.94679179089026522        8.5380921083233472E-020
         344  0.94816787375369405        7.8604657505199069E-020
         345  0.94953671367158066        1.1519648082658485E-019
         346  0.95089853693730930        8.1315162936412833E-020
         347  0.95225356591786992       -1.4094628242311558E-019
         348  0.95360201920294996       -2.2361669807513528E-020
         349  0.95494411174959737       -5.4210108624275222E-020
         350  0.95628005502266111        5.7598240413292423E-020
         351  0.95761005713119496        5.6242987697685547E-020
         352  0.95893432296101366       -3.2526065174565132E-020
         353  0.96025305430357899        5.3532482266471784E-020
         354  0.96156644998138452       -5.0144350477454582E-020
         355  0.96287470597000180        0.0000000000000000     
         356  0.96417801551695059       -6.3019251275719950E-020
         357  0.96547656925753889       -1.3552527156068806E-021
         358  0.96677055532782474       -7.7927031147395625E-021
         359  0.96806015947483148        6.5052130349130264E-020
         360  0.96934556516416714        2.0328790734103207E-021
         361  0.97062695368516305        3.9302328752599535E-020
         362  0.97190450425366670       -1.6940658945086007E-020
         363  0.97317839411261264       -3.3881317890172014E-021
         364  0.97444879863048639        2.8460307027744493E-020
         365  0.97571589139779280       -1.2536087619363646E-020
         366  0.97697984432164908       -3.3881317890172014E-020
         367  0.97824082771860521       -4.5739779151732221E-021
         368  0.97949901040579079        5.8275866771095861E-020
         369  0.98075455979050274       -3.2187251995663411E-021
         370  0.98200764195832457       -3.8963515573697813E-021
         371  0.98325842175987055        6.2680438096818228E-021
         372  0.98450706289626355       -2.1599340154984659E-020
         373  0.98575372800342032        1.1265538198482195E-020
         374  0.98699857873524688       -1.0418505251227895E-020
         375  0.98824177584583017        8.8091426514447238E-021
         376  0.98948347927070857       -1.4823076576950256E-021
         377  0.99072384820730663        1.3891340334970524E-020
         378  0.99196304119462608       -6.6703844596276152E-021
         379  0.99320121619226076       -1.0016164601282101E-020
         380  0.99443853065883081        2.8163845496205488E-021
         381  0.99567514162990745       -4.9763185651190147E-022
         382  0.99691120579551118        1.6940658945086007E-021
         383  0.99814687957726078        2.7793268581781731E-023
         384  0.99938231920525289       -8.6688528195557298E-023
