           1 -0.99938231920525278        1.4081055901204892E-005
           2 -0.99814687957726034        1.0792485060989691E-004
           3 -0.99691120579551085        2.6502603820072700E-004
           4 -0.99567514162990700        4.6295370325931281E-004
           5 -0.99443853065883048        6.8522968396326513E-004
           6 -0.99320121619226032        9.1994984776162922E-004
           7 -0.99196304119462575        1.1587943462759208E-003
           8 -0.99072384820730630        1.3962214773560399E-003
           9 -0.98948347927070812        1.6287726829786850E-003
          10 -0.98824177584583006        1.8544794381181104E-003
          11 -0.98699857873524655        2.0723799433511542E-003
          12 -0.98575372800341998        2.2821480542390125E-003
          13 -0.98450706289626333        2.4838257624029076E-003
          14 -0.98325842175987022        2.6776423144069085E-003
          15 -0.98200764195832380        2.8638999688937231E-003
          16 -0.98075455979050263        3.0429074907619693E-003
          17 -0.97949901040579035        3.2149458241800600E-003
          18 -0.97824082771860488        3.3802542917547042E-003
          19 -0.97697984432164875        3.5390291200959635E-003
          20 -0.97571589139779236        3.6914287187053189E-003
          21 -0.97444879863048606        3.8375820130637324E-003
          22 -0.97317839411261264        3.9775974662358132E-003
          23 -0.97190450425366637        4.1115713826424347E-003
          24 -0.97062695368516239        4.2395948143668536E-003
          25 -0.96934556516416692        4.3617589485221101E-003
          26 -0.96806015947483104        4.4781591885520479E-003
          27 -0.96677055532782430        4.5888982392754910E-003
          28 -0.96547656925753889        4.6940884572283775E-003
          29 -0.96417801551695015        4.7938536214714332E-003
          30 -0.96287470597000147        4.8883301791481171E-003
          31 -0.96156644998138407        4.9776679579687970E-003
          32 -0.96025305430357866        5.0620302517254525E-003
          33 -0.95893432296101322        5.1415930455633065E-003
          34 -0.95761005713119463        5.2165431314446309E-003
          35 -0.95628005502266100        5.2870751308080038E-003
          36 -0.95494411174959692        5.3533878401017618E-003
          37 -0.95360201920294962        5.4156805786771565E-003
          38 -0.95225356591786958        5.4741502463450499E-003
          39 -0.95089853693730886        5.5289895754807097E-003
          40 -0.94953671367158021        5.5803866021612962E-003
          41 -0.94816787375369405        5.6285248986821636E-003
          42 -0.94679179089026488        5.6735839597783638E-003
          43 -0.94540823470778490        5.7157393536039942E-003
          44 -0.94401697059403922        5.7551625675475813E-003
          45 -0.94261775953443838        5.7920208172311145E-003
          46 -0.94121035794302998        5.8264773761934662E-003
          47 -0.93979451748793752        5.8586928685452292E-003
          48 -0.93836998491096635        5.8888273676505308E-003
          49 -0.93693650184110655        5.9170424621155359E-003
          50 -0.93549380460164355        5.9435020731761551E-003
          51 -0.93404162401058355        5.9683710034046386E-003
          52 -0.93257968517407241        5.9918110668029569E-003
          53 -0.93110770727248737        6.0139757942227487E-003
          54 -0.92962540333885957        6.0350053488967296E-003
          55 -0.92813248002925697        6.0550230478888505E-003
          56 -0.92662863738476375        6.0741340786694877E-003
          57 -0.92511356858464910        6.0924259863748050E-003
          58 -0.92358695969031812        6.1099696377112205E-003
          59 -0.92204848937960160        6.1268193859919540E-003
          60 -0.92049782867093199        6.1430123583718467E-003
          61 -0.91893464063692265        6.1585680996627187E-003
          62 -0.91735858010684490        6.1734899119822639E-003
          63 -0.91576929335747059        6.1877681748561449E-003
          64 -0.91416641779172547        6.2013848627625366E-003
          65 -0.91254958160456223        6.2143181268437628E-003
          66 -0.91091840343543673        6.2265459108909581E-003
          67 -0.90927249200674143        6.2380478171919019E-003
          68 -0.90761144574750463        6.2488050984931343E-003
          69 -0.90593485240164529        6.2587994658868384E-003
          70 -0.90424228862001577        6.2680116420853384E-003
          71 -0.90253331953544436        6.2764204285036427E-003
          72 -0.90080749831992546        6.2840028490621482E-003
          73 -0.89906436572308435        6.2907355208352373E-003
          74 -0.89730344959096964        6.2965968861734712E-003
          75 -0.89552426436420096        6.3015697500882649E-003
          76 -0.89372631055442397        6.3056435728958572E-003
          77 -0.89190907419798604        6.3088160331596765E-003
          78 -0.89007202628567161        6.3110933484141415E-003
          79 -0.88821462216728486        6.3124888638031781E-003
          80 -0.88633630092978710        6.3130201044625106E-003
          81 -0.88443648474763936        6.3127048735478145E-003
          82 -0.88251457820391011        6.3115568214335283E-003
          83 -0.88056996758064465        6.3095815716034927E-003
          84 -0.87860202011688882        6.3067749818663558E-003
          85 -0.87661008323268541        6.3031239601004261E-003
          86 -0.87459348371726342        6.2986091706800735E-003
          87 -0.87255152687953119        6.2932098831511964E-003
          88 -0.87048349565888938        6.2869101180026586E-003
          89 -0.86838864969425789        6.2797019890918669E-003
          90 -0.86626622434909895        6.2715842346242404E-003
          91 -0.86411542969008259        6.2625591061811359E-003
          92 -0.86193544941692346        6.2526311579681861E-003
          93 -0.85972543974075011        6.2418086649576859E-003
          94 -0.85748452820825283        6.2301058854625831E-003
          95 -0.85521181246866429        6.2175435944547370E-003
          96 -0.85290635898048384        6.2041482652949089E-003
          97 -0.85056720165467092        6.1899524984476385E-003
          98 -0.84819334043084860        6.1749983827798565E-003
          99 -0.84578373978286048        6.1593420628949730E-003
         100 -0.84333732714982113        6.1430538383138115E-003
         101 -0.84085299128858404        6.1262132610585950E-003
         102 -0.83832958054331586        6.1089048348579250E-003
         103 -0.83576590102763570        6.0912133310763684E-003
         104 -0.83316071471451847        6.0732155221688393E-003
         105 -0.83051273742890364        6.0549686252590372E-003
         106 -0.82782063673767470        6.0364987410319679E-003
         107 -0.82508302973138725        6.0177933163845631E-003
         108 -0.82229848069182498        5.9987964399303827E-003
         109 -0.81946549863915830        5.9794106089789117E-003
         110 -0.81658253475215070        5.9595056181522572E-003
         111 -0.81364797965454405        5.9389285372400853E-003
         112 -0.81066016056039847        5.9175119418363332E-003
         113 -0.80761733827082960        5.8950775401221062E-003
         114 -0.80451770401423983        5.8714355564229524E-003
         115 -0.80135937612176866        5.8463901100074319E-003
         116 -0.79814039652936319        5.8197623009923136E-003
         117 -0.79485872709750316        5.7914301187726499E-003
         118 -0.79151224573928691        5.7613695434675493E-003
         119 -0.78809874234726884        5.7296739110238694E-003
         120 -0.78461591450913304        5.6965441099934644E-003
         121 -0.78106136300203133        5.6622568989793658E-003
         122 -0.77743258705518636        5.6271188654452966E-003
         123 -0.77372697937019841        5.5914130486138637E-003
         124 -0.76994182088839680        5.5553516727614629E-003
         125 -0.76607427529456329        5.5190648213613502E-003
         126 -0.76212138324647294        5.4826448955126936E-003
         127 -0.75808005631991093        5.4462120244564826E-003
         128 -0.75394707065925137        5.4099448568511255E-003
         129 -0.74971906032426794        5.3740575163674399E-003
         130 -0.74539251032469467        5.3387196286286314E-003
         131 -0.74096374933519094        5.3039388889070740E-003
         132 -0.73642894208483789        5.2695386631234388E-003
         133 -0.73178408141718476        5.2353124727588440E-003
         134 -0.72702498001924531        5.2011792368644397E-003
         135 -0.72214726182080025        5.1671379744246942E-003
         136 -0.71714635306898966        5.1331013052423073E-003
         137 -0.71201747308764474        5.0988700519885490E-003
         138 -0.70675562473615705        5.0642358360217955E-003
         139 -0.70135558458918368        5.0290961456689130E-003
         140 -0.69581189286623890        4.9935432016733911E-003
         141 -0.69011884314946248        4.9578277793133610E-003
         142 -0.68427047193884349        4.9222824937153221E-003
         143 -0.67826054810712078        4.8870846750706364E-003
         144 -0.67208256233186514        4.8519686137619231E-003
         145 -0.66572971660009905        4.8164316994822268E-003
         146 -0.65919491390173901        4.7802825795496854E-003
         147 -0.65247074825240836        4.7438881424236032E-003
         148 -0.64554949521434124        4.7077348652267721E-003
         149 -0.63842310311659234        4.6718898733730790E-003
         150 -0.63108318521307105        4.6362442043622817E-003
         151 -0.62352101305960128        4.6010348758586742E-003
         152 -0.61572751143974935        4.5667076585569283E-003
         153 -0.60769325522401252        4.5330509454809464E-003
         154 -0.59940846860864516        4.4986720404625938E-003
         155 -0.59086302724910156        4.4621834509652545E-003
         156 -0.58204646387908454        4.4233253298913812E-003
         157 -0.57294797808929798        4.3814870999328622E-003
         158 -0.56355645102988250        4.3346222561134740E-003
         159 -0.55386046589619164        4.2809272716172282E-003
         160 -0.54384833515758180        4.2191794784139005E-003
         161 -0.53350813559095156        4.1497269155152030E-003
         162 -0.52282775228152945        4.0742327940432510E-003
         163 -0.51179493284837108        3.9933062434677879E-003
         164 -0.50039735323518231        3.9073666391506150E-003
         165 -0.48862269647056367        3.8176527486062711E-003
         166 -0.47645874583586578        3.7243569063745304E-003
         167 -0.46389349387150935        3.6270132901754654E-003
         168 -0.45091526858953856        3.5255379669842041E-003
         169 -0.43751287812475526        3.4228772324204856E-003
         170 -0.42367577483049901        3.3201136901452335E-003
         171 -0.40939423948804088        3.2126229140323299E-003
         172 -0.39465958583042959        3.0973769577394448E-003
         173 -0.37946438496369539        2.9773631977379708E-003
         174 -0.36380270848516605        2.8562592567046683E-003
         175 -0.34767038814165030        2.7353924559721148E-003
         176 -0.33106528874080277        2.6154692932649627E-003
         177 -0.31398758974273888        2.4954681649251636E-003
         178 -0.29644006955017288        2.3805104934753970E-003
         179 -0.27842838504072553        2.2735030477503007E-003
         180 -0.25996133742637151        2.1715675097470450E-003
         181 -0.24105111419015335        2.0764371115188874E-003
         182 -0.22171349577050903        1.9906724218983944E-003
         183 -0.20196801498678441        1.9124977165375992E-003
         184 -0.18183805707922696        1.8338339536547448E-003
         185 -0.16135088881549930        1.7494347436757939E-003
         186 -0.14053760650480074        1.6651225151063734E-003
         187 -0.11943299501841853        1.5864142727073413E-003
