           1 -0.99938231920525278        6.0806672602960775E-005
           2 -0.99814687957726034        5.4578206936365216E-004
           3 -0.99691120579551085        1.5122951751515173E-003
           4 -0.99567514162990700        2.9538660718391721E-003
           5 -0.99443853065883048        4.8582907393738073E-003
           6 -0.99320121619226032        7.2059001164332835E-003
           7 -0.99196304119462575        9.9689968386070128E-003
           8 -0.99072384820730630        1.3112399189657221E-002
           9 -0.98948347927070812        1.6594820207438101E-002
          10 -0.98824177584583006        2.0370740142481653E-002
          11 -0.98699857873524655        2.4392443680531360E-002
          12 -0.98575372800341998        2.8611957403266598E-002
          13 -0.98450706289626333        3.2982712207232270E-002
          14 -0.98325842175987022        3.7460843247666950E-002
          15 -0.98200764195832380        4.2006109400714128E-002
          16 -0.98075455979050263        4.6582460484643588E-002
          17 -0.97949901040579035        5.1158305514083610E-002
          18 -0.97824082771860488        5.5706543803990649E-002
          19 -0.97697984432164875        6.0204418926380579E-002
          20 -0.97571589139779236        6.4633248982853775E-002
          21 -0.97444879863048606        6.8978078582787733E-002
          22 -0.97317839411261264        7.3227289212401653E-002
          23 -0.97190450425366637        7.7372195729534993E-002
          24 -0.97062695368516239        8.1406648379540134E-002
          25 -0.96934556516416692        8.5326652880565484E-002
          26 -0.96806015947483104        8.9130016252995020E-002
          27 -0.96677055532782430        9.2816023216978419E-002
          28 -0.96547656925753889        9.6385146613934450E-002
          29 -0.96417801551695015        9.9838794238677753E-002
          30 -0.96287470597000147       0.10317909254689128     
          31 -0.96156644998138407       0.10640870503722491     
          32 -0.96025305430357866       0.10953068123573266     
          33 -0.95893432296101322       0.11254833234914581     
          34 -0.95761005713119463       0.11546513110238141     
          35 -0.95628005502266100       0.11828463424170912     
          36 -0.95494411174959692       0.12101042575027861     
          37 -0.95360201920294962       0.12364607752912174     
          38 -0.95225356591786958       0.12619512342172309     
          39 -0.95089853693730886       0.12866104287222654     
          40 -0.94953671367158021       0.13104725150123714     
          41 -0.94816787375369405       0.13335709605326321     
          42 -0.94679179089026488       0.13559385104977800     
          43 -0.94540823470778490       0.13776071572353388     
          44 -0.94401697059403922       0.13986081162077768     
          45 -0.94261775953443838       0.14189718139368662     
          46 -0.94121035794302998       0.14387278785961921     
          47 -0.93979451748793752       0.14579051151231909     
          48 -0.93836998491096635       0.14765314552484926     
          49 -0.93693650184110655       0.14946338898207015     
          50 -0.93549380460164355       0.15122384003010184     
          51 -0.93404162401058355       0.15293699044878833     
          52 -0.93257968517407241       0.15460522250809064     
          53 -0.93110770727248737       0.15623080829552949     
          54 -0.92962540333885957       0.15781591158816038     
          55 -0.92813248002925697       0.15936259340284220     
          56 -0.92662863738476375       0.16087282268588485     
          57 -0.92511356858464910       0.16234849058786210     
          58 -0.92358695969031812       0.16379142366851984     
          59 -0.92204848937960160       0.16520339268403178     
          60 -0.92049782867093199       0.16658611645314206     
          61 -0.91893464063692265       0.16794126117496713     
          62 -0.91735858010684490       0.16927043465944194     
          63 -0.91576929335747059       0.17057517427969843     
          64 -0.91416641779172547       0.17185693020344026     
          65 -0.91254958160456223       0.17311704897644650     
          66 -0.91091840343543673       0.17435676219189358     
          67 -0.90927249200674143       0.17557718301081196     
          68 -0.90761144574750463       0.17677931160853011     
          69 -0.90593485240164529       0.17796404676321426     
          70 -0.90424228862001577       0.17913219667544322     
          71 -0.90253331953544436       0.18028448470828870     
          72 -0.90080749831992546       0.18142155447920735     
          73 -0.89906436572308435       0.18254398259714105     
          74 -0.89730344959096964       0.18365229886713455     
          75 -0.89552426436420096       0.18474700216022444     
          76 -0.89372631055442397       0.18582856238981449     
          77 -0.89190907419798604       0.18689741537328627     
          78 -0.89007202628567161       0.18795396648798729     
          79 -0.88821462216728486       0.18899860782965669     
          80 -0.88633630092978710       0.19003174249402860     
          81 -0.88443648474763936       0.19105381076359504     
          82 -0.88251457820391011       0.19206531289753598     
          83 -0.88056996758064465       0.19306682578244017     
          84 -0.87860202011688882       0.19405901638031930     
          85 -0.87661008323268541       0.19504265275314939     
          86 -0.87459348371726342       0.19601860830222753     
          87 -0.87255152687953119       0.19698785603697883     
          88 -0.87048349565888938       0.19795145183061755     
          89 -0.86838864969425789       0.19891050213218450     
          90 -0.86626622434909895       0.19986611329497492     
          91 -0.86411542969008259       0.20081933412243433     
          92 -0.86193544941692346       0.20177111844828510     
          93 -0.85972543974075011       0.20272232802530793     
          94 -0.85748452820825283       0.20367376306581556     
          95 -0.85521181246866429       0.20462618467835975     
          96 -0.85290635898048384       0.20558030525001025     
          97 -0.85056720165467092       0.20653674476683648     
          98 -0.84819334043084860       0.20749596745860788     
          99 -0.84578373978286048       0.20845823146403486     
         100 -0.84333732714982113       0.20942359078923248     
         101 -0.84085299128858404       0.21039196084955331     
         102 -0.83832958054331586       0.21136321277639553     
         103 -0.83576590102763570       0.21233724807100737     
         104 -0.83316071471451847       0.21331403825963841     
         105 -0.83051273742890364       0.21429365232840172     
         106 -0.82782063673767470       0.21527628866531842     
         107 -0.82508302973138725       0.21626229848307235     
         108 -0.82229848069182498       0.21725219833535162     
         109 -0.81946549863915830       0.21824667588352248     
         110 -0.81658253475215070       0.21924658579366646     
         111 -0.81364797965454405       0.22025294843437707     
         112 -0.81066016056039847       0.22126696332145185     
         113 -0.80761733827082960       0.22229003674416919     
         114 -0.80451770401423983       0.22332381039866886     
         115 -0.80135937612176866       0.22437016959146985     
         116 -0.79814039652936319       0.22543123099068749     
         117 -0.79485872709750316       0.22650929930741298     
         118 -0.79151224573928691       0.22760676529241067     
         119 -0.78809874234726884       0.22872599125121962     
         120 -0.78461591450913304       0.22986924272458237     
         121 -0.78106136300203133       0.23103860571652066     
         122 -0.77743258705518636       0.23223587277702343     
         123 -0.77372697937019841       0.23346245641183164     
         124 -0.76994182088839680       0.23471936538009799     
         125 -0.76607427529456329       0.23600737042832934     
         126 -0.76212138324647294       0.23732721917540983     
         127 -0.75808005631991093       0.23867969258117566     
         128 -0.75394707065925137       0.24006575160583793     
         129 -0.74971906032426794       0.24148685519789206     
         130 -0.74539251032469467       0.24294499715132140     
         131 -0.74096374933519094       0.24444217288509554     
         132 -0.73642894208483789       0.24597989941050447     
         133 -0.73178408141718476       0.24755957261790429     
         134 -0.72702498001924531       0.24918326037896116     
         135 -0.72214726182080025       0.25085392591286160     
         136 -0.71714635306898966       0.25257444749592994     
         137 -0.71201747308764474       0.25434638911422625     
         138 -0.70675562473615705       0.25617006625828204     
         139 -0.70135558458918368       0.25804589967430147     
         140 -0.69581189286623890       0.25997562659387075     
         141 -0.69011884314946248       0.26196219240273516     
         142 -0.68427047193884349       0.26400813193191114     
         143 -0.67826054810712078       0.26611266048213150     
         144 -0.67208256233186514       0.26826952221103284     
         145 -0.66572971660009905       0.27046812779983648     
         146 -0.65919491390173901       0.27269824581100510     
         147 -0.65247074825240836       0.27495453250418744     
         148 -0.64554949521434124       0.27723683365938145     
         149 -0.63842310311659234       0.27954737014685282     
         150 -0.63108318521307105       0.28188708594942391     
         151 -0.62352101305960128       0.28425282984440609     
         152 -0.61572751143974935       0.28663833719232912     
         153 -0.60769325522401252       0.28903898902525571     
         154 -0.59940846860864516       0.29145338640032237     
         155 -0.59086302724910156       0.29387864289865040     
         156 -0.58204646387908454       0.29630586830311945     
         157 -0.57294797808929798       0.29872132291915243     
         158 -0.56355645102988250       0.30111600948776640     
         159 -0.55386046589619164       0.30349676313388718     
         160 -0.54384833515758180       0.30588365784658156     
         161 -0.53350813559095156       0.30829806720545128     
         162 -0.52282775228152945       0.31075352550977259     
         163 -0.51179493284837108       0.31326325942628669     
         164 -0.50039735323518231       0.31584647047315706     
         165 -0.48862269647056367       0.31851255751621060     
         166 -0.47645874583586578       0.32125643453155212     
         167 -0.46389349387150935       0.32407850972376540     
         168 -0.45091526858953856       0.32699574505529677     
         169 -0.43751287812475526       0.33003381621091110     
         170 -0.42367577483049901       0.33320136328830774     
         171 -0.40939423948804088       0.33648522850392915     
         172 -0.39465958583042959       0.33986448609006314     
         173 -0.37946438496369539       0.34331044297761804     
         174 -0.36380270848516605       0.34679034245419749     
         175 -0.34767038814165030       0.35026702757761374     
         176 -0.33106528874080277       0.35370406899801277     
         177 -0.31398758974273888       0.35706514682216967     
         178 -0.29644006955017288       0.36032316823270516     
         179 -0.27842838504072553       0.36347633476009433     
         180 -0.25996133742637151       0.36653694017416993     
         181 -0.24105111419015335       0.36946984996406518     
         182 -0.22171349577050903       0.37219991600759017     
         183 -0.20196801498678441       0.37468566154628780     
         184 -0.18183805707922696       0.37691869708485043     
         185 -0.16135088881549930       0.37890282414128673     
         186 -0.14053760650480074       0.38063904686559691     
         187 -0.11943299501841853       0.38212827983289871     
         188  -9.8075293026108956E-002  0.38338572488203049     
         189  -7.6505863516110439E-002  0.38442508742615877     
         190  -5.4768773072648047E-002  0.38523567933298647     
         191  -3.2910288050457481E-002  0.38580327611507098     
         192  -1.0978300356825565E-002  0.38613421525647490     
         193   1.0978300356826454E-002  0.38622901578714608     
         194   3.2910288050457259E-002  0.38605413335959515     
         195   5.4768773072645605E-002  0.38560081383840722     
         196   7.6505863516111328E-002  0.38489980296579740     
         197   9.8075293026108845E-002  0.38398779347600287     
         198  0.11943299501841698       0.38288318927452869     
         199  0.14053760650480163       0.38156227557371458     
         200  0.16135088881549908       0.37999023493450745     
         201  0.18183805707922573       0.37815634001387438     
         202  0.20196801498678418       0.37609170095613276     
         203  0.22171349577050870       0.37385640840110795     
         204  0.24105111419015102       0.37149484113070136     
         205  0.25996133742637140       0.36903884675562970     
         206  0.27842838504072542       0.36651220731082002     
         207  0.29644006955017077       0.36390079463174996     
         208  0.31398758974273955       0.36116360530804853     
         209  0.33106528874080254       0.35829174284087589     
         210  0.34767038814164830       0.35530088878713578     
         211  0.36380270848516694       0.35221897183342238     
         212  0.37946438496369517       0.34908383961370937     
         213  0.39465958583042848       0.34593865475965119     
         214  0.40939423948804166       0.34281456056889120     
         215  0.42367577483049890       0.33970461780212668     
         216  0.43751287812475459       0.33657212920841295     
         217  0.45091526858953923       0.33339513211696281     
         218  0.46389349387150958       0.33018869287218183     
         219  0.47645874583586445       0.32698402831843099     
         220  0.48862269647056378       0.32381046629189136     
         221  0.50039735323518242       0.32068116060424751     
         222  0.51179493284837019       0.31759835411426801     
         223  0.52282775228153011       0.31456989839685690     
         224  0.53350813559095167       0.31159834996894925     
         225  0.54384833515758091       0.30868416472915078     
         226  0.55386046589619231       0.30583519076929261     
         227  0.56355645102988250       0.30305349576908119     
         228  0.57294797808929765       0.30032574394503098     
         229  0.58204646387908521       0.29764095023525000     
         230  0.59086302724910178       0.29500392696968086     
         231  0.59940846860864494       0.29242649383598701     
         232  0.60769325522401285       0.28991350329781651     
         233  0.61572751143974935       0.28746438729738594     
         234  0.62352101305960117       0.28507969641585984     
         235  0.63108318521307116       0.28275872615050301     
         236  0.63842310311659278       0.28049468878330858     
         237  0.64554949521434080       0.27827642396678171     
         238  0.65247074825240881       0.27609567138046126     
         239  0.65919491390173945       0.27394999257120489     
         240  0.66572971660009861       0.27183996034202529     
         241  0.67208256233186559       0.26976513165531296     
         242  0.67826054810712111       0.26772245059737354     
         243  0.68427047193884305       0.26570683117603949     
         244  0.69011884314946315       0.26371308796813936     
         245  0.69581189286623890       0.26173836577672144     
         246  0.70135558458918390       0.25978333511295143     
         247  0.70675562473615750       0.25785125853932989     
         248  0.71201747308764474       0.25594560813880707     
         249  0.71714635306898944       0.25406865098048748     
         250  0.72214726182080069       0.25222208027517284     
         251  0.72702498001924565       0.25040794022871948     
         252  0.73178408141718432       0.24862826393100118     
         253  0.73642894208483800       0.24688411572530450     
         254  0.74096374933519105       0.24517521074234055     
         255  0.74539251032469456       0.24350019567397380     
         256  0.74971906032426827       0.24185726111169997     
         257  0.75394707065925148       0.24024481868504752     
         258  0.75808005631991082       0.23866200625297748     
         259  0.76212138324647349       0.23710881306571849     
         260  0.76607427529456373       0.23558556791920199     
         261  0.76994182088839658       0.23409216684049503     
         262  0.77372697937019885       0.23262773726254315     
         263  0.77743258705518681       0.23119090937890580     
         264  0.78106136300203155       0.22978027459378675     
         265  0.78461591450913337       0.22839459867756765     
         266  0.78809874234726918       0.22703289588120104     
         267  0.79151224573928691       0.22569443579877010     
         268  0.79485872709750360       0.22437863790008222     
         269  0.79814039652936319       0.22308494506238871     
         270  0.80135937612176877       0.22181272820715897     
         271  0.80451770401424016       0.22056124259118168     
         272  0.80761733827083004       0.21932965503330970     
         273  0.81066016056039825       0.21811712367064112     
         274  0.81364797965454483       0.21692288794444145     
         275  0.81658253475215115       0.21574631521367885     
         276  0.81946549863915807       0.21458686857169845     
         277  0.82229848069182543       0.21344405483814516     
         278  0.82508302973138736       0.21231742399890718     
         279  0.82782063673767503       0.21120655761353119     
         280  0.83051273742890430       0.21011095893895138     
         281  0.83316071471451880       0.20902988784894788     
         282  0.83576590102763593       0.20796225738228652     
         283  0.83832958054331619       0.20690664849341092     
         284  0.84085299128858404       0.20586142005832028     
         285  0.84333732714982124       0.20482486489586188     
         286  0.84578373978286114       0.20379535614935568     
         287  0.84819334043084904       0.20277144316422330     
         288  0.85056720165467103       0.20175189803801669     
         289  0.85290635898048417       0.20073573382191895     
         290  0.85521181246866473       0.19972220431407514     
         291  0.85748452820825283       0.19871078795919997     
         292  0.85972543974075077       0.19770116138151167     
         293  0.86193544941692379       0.19669316542284992     
         294  0.86411542969008304       0.19568675575810321     
         295  0.86626622434909928       0.19468193290883290     
         296  0.86838864969425833       0.19367867026995939     
         297  0.87048349565888983       0.19267686125244493     
         298  0.87255152687953186       0.19167628432452671     
         299  0.87459348371726375       0.19067658088578693     
         300  0.87661008323268552       0.18967725346549172     
         301  0.87860202011688915       0.18867769074756888     
         302  0.88056996758064510       0.18767720828751547     
         303  0.88251457820391011       0.18667508185201995     
         304  0.88443648474763981       0.18567055972851970     
         305  0.88633630092978755       0.18466286184812744     
         306  0.88821462216728531       0.18365118642377956     
         307  0.89007202628567228       0.18263473630588545     
         308  0.89190907419798648       0.18161275640113766     
         309  0.89372631055442420       0.18058456118192850     
         310  0.89552426436420141       0.17954953888557124     
         311  0.89730344959096975       0.17850713529526399     
         312  0.89906436572308412       0.17745682610696928     
         313  0.90080749831992590       0.17639808425956158     
         314  0.90253331953544458       0.17533034755498506     
         315  0.90424228862001610       0.17425299222946677     
         316  0.90593485240164573       0.17316531712659122     
         317  0.90761144574750485       0.17206654002788732     
         318  0.90927249200674187       0.17095580353889625     
         319  0.91091840343543717       0.16983218358339999     
         320  0.91254958160456257       0.16869469217524280     
         321  0.91416641779172592       0.16754227257905621     
         322  0.91576929335747081       0.16637379225516041     
         323  0.91735858010684534       0.16518803706083959     
         324  0.91893464063692298       0.16398370567362386     
         325  0.92049782867093244       0.16275940434331299     
         326  0.92204848937960193       0.16151364341907792     
         327  0.92358695969031857       0.16024483374506077     
         328  0.92511356858464966       0.15895127863533048     
         329  0.92662863738476409       0.15763116095148982     
         330  0.92813248002925741       0.15628253051893209     
         331  0.92962540333886001       0.15490329801618222     
         332  0.93110770727248782       0.15349123736482562     
         333  0.93257968517407241       0.15204399448652245     
         334  0.93404162401058421       0.15055909897514697     
         335  0.93549380460164389       0.14903397511763075     
         336  0.93693650184110666       0.14746594823550979     
         337  0.93836998491096679       0.14585224309616485     
         338  0.93979451748793807       0.14418997452544011     
         339  0.94121035794303043       0.14247613413752130     
         340  0.94261775953443872       0.14070757797395789     
         341  0.94401697059403933       0.13888101800765218     
         342  0.94540823470778523       0.13699301849990639     
         343  0.94679179089026522       0.13503999710780706     
         344  0.94816787375369405       0.13301822985362177     
         345  0.94953671367158066       0.13092385825752811     
         346  0.95089853693730930       0.12875289625737224     
         347  0.95225356591786992       0.12650123453109577     
         348  0.95360201920294996       0.12416464158728986     
         349  0.95494411174959737       0.12173876464106696     
         350  0.95628005502266111       0.11921913635726229     
         351  0.95761005713119496       0.11660119302744880     
         352  0.95893432296101366       0.11388030673170361     
         353  0.96025305430357899       0.11105183225561210     
         354  0.96156644998138452       0.10811116992910774     
         355  0.96287470597000180       0.10505384647985454     
         356  0.96417801551695059       0.10187561522768145     
         357  0.96547656925753889        9.8572573963652294E-002
         358  0.96677055532782474        9.5141300280995808E-002
         359  0.96806015947483148        9.1579013171465218E-002
         360  0.96934556516416714        8.7883773184870534E-002
         361  0.97062695368516305        8.4054727875136154E-002
         362  0.97190450425366670        8.0092405753457635E-002
         363  0.97317839411261264        7.5999061817910191E-002
         364  0.97444879863048639        7.1779076659546651E-002
         365  0.97571589139779280        6.7439407407493893E-002
         366  0.97697984432164908        6.2990083485250509E-002
         367  0.97824082771860521        5.8444734087545393E-002
         368  0.97949901040579079        5.3821124751591884E-002
         369  0.98075455979050274        4.9141667288793232E-002
         370  0.98200764195832457        4.4433855179646625E-002
         371  0.98325842175987055        3.9730566707907394E-002
         372  0.98450706289626355        3.5070168287264933E-002
         373  0.98575372800342032        3.0496340541848237E-002
         374  0.98699857873524688        2.6057544151738221E-002
         375  0.98824177584583017        2.1806048699356369E-002
         376  0.98948347927070857        1.7796474050246886E-002
         377  0.99072384820730663        1.4083847046808545E-002
         378  0.99196304119462608        1.0721260003450873E-002
         379  0.99320121619226076        7.7573302066693672E-003
         380  0.99443853065883081        5.2337891866741310E-003
         381  0.99567514162990745        3.1836413881817689E-003
         382  0.99691120579551118        1.6303595677913732E-003
         383  0.99814687957726078        5.8846544687478884E-004
         384  0.99938231920525289        6.5567932882245754E-005
