          96 -0.85290635898048384        7.7860289133805283E-004
          97 -0.85056720165467092        7.8189984511016844E-004
          98 -0.84819334043084860        7.8501249778624666E-004
          99 -0.84578373978286048        7.8793258620143915E-004
         100 -0.84333732714982113        7.9065314759408940E-004
         101 -0.84085299128858404        7.9316864107749439E-004
         102 -0.83832958054331586        7.9547442623304626E-004
         103 -0.83576590102763570        7.9756584884450605E-004
         104 -0.83316071471451847        7.9943736751548632E-004
         105 -0.83051273742890364        8.0108188343427597E-004
         106 -0.82782063673767470        8.0249064755864678E-004
         107 -0.82508302973138725        8.0365443137460162E-004
         108 -0.82229848069182498        8.0456573324671837E-004
         109 -0.81946549863915830        8.0522063113761552E-004
         110 -0.81658253475215070        8.0561946047003269E-004
         111 -0.81364797965454405        8.0576652004806795E-004
         112 -0.81066016056039847        8.0566890767877724E-004
         113 -0.80761733827082960        8.0533475129674866E-004
         114 -0.80451770401423983        8.0477181707115338E-004
         115 -0.80135937612176866        8.0398681794564863E-004
         116 -0.79814039652936319        8.0298421265357213E-004
         117 -0.79485872709750316        8.0176386056253512E-004
         118 -0.79151224573928691        8.0031894080802963E-004
         119 -0.78809874234726884        7.9863550694382200E-004
         120 -0.78461591450913304        7.9669443064828323E-004
         121 -0.78106136300203133        7.9447465979235582E-004
         122 -0.77743258705518636        7.9195538651846242E-004
         123 -0.77372697937019841        7.8911969788218359E-004
         124 -0.76994182088839680        7.8596029864958471E-004
         125 -0.76607427529456329        7.8247974267541020E-004
         126 -0.76212138324647294        7.7868462935979450E-004
         127 -0.75808005631991093        7.7458299266218824E-004
         128 -0.75394707065925137        7.7018564102105552E-004
         129 -0.74971906032426794        7.6550530006956000E-004
         130 -0.74539251032469467        7.6055484062620567E-004
         131 -0.74096374933519094        7.5534892733958845E-004
         132 -0.73642894208483789        7.4991081544084571E-004
         133 -0.73178408141718476        7.4428100978088320E-004
         134 -0.72702498001924531        7.3851832076683092E-004
         135 -0.72214726182080025        7.3269265723231193E-004
         136 -0.71714635306898966        7.2687643721645444E-004
         137 -0.71201747308764474        7.2113445055977754E-004
         138 -0.70675562473615705        7.1551087372604240E-004
         139 -0.70135558458918368        7.1002233928404881E-004
         140 -0.69581189286623890        7.0466447873988023E-004
         141 -0.69011884314946248        6.9942198751255511E-004
         142 -0.68427047193884349        6.9427101285319550E-004
         143 -0.67826054810712078        6.8917833102782986E-004
         144 -0.67208256233186514        6.8410063742728238E-004
         145 -0.66572971660009905        6.7897806815434166E-004
         146 -0.65919491390173901        6.7372318239282295E-004
         147 -0.65247074825240836        6.6821590934931015E-004
         148 -0.64554949521434124        6.6230390870243528E-004
         149 -0.63842310311659234        6.5581186303021875E-004
         150 -0.63108318521307105        6.4856979484329805E-004
         151 -0.62352101305960128        6.4045783856265625E-004
         152 -0.61572751143974935        6.3143634441115289E-004
         153 -0.60769325522401252        6.2153390194111962E-004
         154 -0.59940846860864516        6.1082969465717739E-004
         155 -0.59086302724910156        5.9946280810542561E-004
         156 -0.58204646387908454        5.8759714050783977E-004
         157 -0.57294797808929798        5.7537637748263288E-004
         158 -0.56355645102988250        5.6291243148101340E-004
         159 -0.55386046589619164        5.5022154533991812E-004
         160 -0.54384833515758180        5.3717915796964045E-004
         161 -0.53350813559095156        5.2365268898854991E-004
         162 -0.52282775228152945        5.0967544444961461E-004
         163 -0.51179493284837108        4.9544155426784527E-004
         164 -0.50039735323518231        4.8113615587041533E-004
         165 -0.48862269647056367        4.6682016526094643E-004
         166 -0.47645874583586578        4.5250781228217945E-004
         167 -0.46389349387150935        4.3822520677393927E-004
         168 -0.45091526858953856        4.2393765747433332E-004
         169 -0.43751287812475526        4.0951040537572125E-004
         170 -0.42367577483049901        3.9482831603804291E-004
         171 -0.40939423948804088        3.7990283833471263E-004
         172 -0.39465958583042959        3.6464236587153428E-004
         173 -0.37946438496369539        3.4874986262840347E-004
         174 -0.36380270848516605        3.3204652800687147E-004
         175 -0.34767038814165030        3.1472593594507038E-004
         176 -0.33106528874080277        2.9719707364673863E-004
         177 -0.31398758974273888        2.7963614572051518E-004
         178 -0.29644006955017288        2.6191763433032353E-004
         179 -0.27842838504072553        2.4388564013679055E-004
         180 -0.25996133742637151        2.2564238591229877E-004
         181 -0.24105111419015335        2.0778666783893775E-004
         182 -0.22171349577050903        1.9104603879530971E-004
         183 -0.20196801498678441        1.7591362543335564E-004
         184 -0.18183805707922696        1.6258787324445183E-004
         185 -0.16135088881549930        1.5097145342461371E-004
         186 -0.14053760650480074        1.4088128183840963E-004
         187 -0.11943299501841853        1.3224935734213735E-004
         188  -9.8075293026108956E-002   1.2504042596260591E-004
         189  -7.6505863516110439E-002   1.1919757791249899E-004
         190  -5.4768773072648047E-002   1.1474814782366655E-004
         191  -3.2910288050457481E-002   1.1184439392021009E-004
         192  -1.0978300356825565E-002   1.1063303383055146E-004
         193   1.0978300356826454E-002   1.1112123448398961E-004
         194   3.2910288050457259E-002   1.1317258246785300E-004
         195   5.4768773072645605E-002   1.1657375178892038E-004
         196   7.6505863516111328E-002   1.2115662661217701E-004
         197   9.8075293026108845E-002   1.2692460880153273E-004
         198  0.11943299501841698        1.3403537197592450E-004
         199  0.14053760650480163        1.4267731502392542E-004
         200  0.16135088881549908        1.5287057801753137E-004
         201  0.18183805707922573        1.6429011824367837E-004
         202  0.20196801498678418        1.7659896027765989E-004
         203  0.22171349577050870        1.8991704172669169E-004
         204  0.24105111419015102        2.0455197059929508E-004
         205  0.25996133742637140        2.2057841586443686E-004
         206  0.27842838504072542        2.3783181911527098E-004
         207  0.29644006955017077        2.5595994523022254E-004
         208  0.31398758974273955        2.7447408510156699E-004
         209  0.33106528874080254        2.9283863568677581E-004
         210  0.34767038814164830        3.1069986489098685E-004
         211  0.36380270848516694        3.2788840701002294E-004
         212  0.37946438496369517        3.4437023670202824E-004
         213  0.39465958583042848        3.6039072695674733E-004
         214  0.40939423948804166        3.7656622915615488E-004
         215  0.42367577483049890        3.9349793248140712E-004
         216  0.43751287812475459        4.1132550370337028E-004
         217  0.45091526858953923        4.2972386472206800E-004
         218  0.46389349387150958        4.4814590631093347E-004
         219  0.47645874583586445        4.6607268433045818E-004
         220  0.48862269647056378        4.8325666342046542E-004
         221  0.50039735323518242        4.9983189559142378E-004
         222  0.51179493284837019        5.1595287677597872E-004
         223  0.52282775228153011        5.3153996562545095E-004
         224  0.53350813559095167        5.4642195965708183E-004
         225  0.54384833515758091        5.6040114415992312E-004
         226  0.55386046589619231        5.7331990020077566E-004
         227  0.56355645102988250        5.8518583965574023E-004
         228  0.57294797808929765        5.9612666952565084E-004
         229  0.58204646387908521        6.0628570295417981E-004
         230  0.59086302724910178        6.1579100005351565E-004
         231  0.59940846860864494        6.2474774533930095E-004
         232  0.60769325522401285        6.3322517930638274E-004
         233  0.61572751143974935        6.4123324634666979E-004
         234  0.62352101305960117        6.4874661497282533E-004
         235  0.63108318521307116        6.5576383703220653E-004
         236  0.63842310311659278        6.6233256921264844E-004
         237  0.64554949521434080        6.6853376177528198E-004
         238  0.65247074825240881        6.7446994795645099E-004
         239  0.65919491390173945        6.8024045263646881E-004
         240  0.66572971660009861        6.8591993915742913E-004
         241  0.67208256233186559        6.9155614873776751E-004
         242  0.67826054810712111        6.9716295144939635E-004
         243  0.68427047193884305        7.0271248822634735E-004
         244  0.69011884314946315        7.0814559809044260E-004
         245  0.69581189286623890        7.1339702148029926E-004
         246  0.70135558458918390        7.1841713096373807E-004
         247  0.70675562473615750        7.2318292473758593E-004
         248  0.71201747308764474        7.2770415364419353E-004
         249  0.71714635306898944        7.3201853212337355E-004
         250  0.72214726182080069        7.3617493131387913E-004
         251  0.72702498001924565        7.4021901931390624E-004
         252  0.73178408141718432        7.4419115445888986E-004
         253  0.73642894208483800        7.4812985535859379E-004
         254  0.74096374933519105        7.5207058494154439E-004
         255  0.74539251032469456        7.5603908240884604E-004
         256  0.74971906032426827        7.6004380464415823E-004
         257  0.75394707065925148        7.6407439951541099E-004
         258  0.75808005631991082        7.6810816699001739E-004
         259  0.76212138324647349        7.7211794878532245E-004
         260  0.76607427529456373        7.7607668330898741E-004
         261  0.76994182088839658        7.7995946399929503E-004
         262  0.77372697937019885        7.8374524904325452E-004
         263  0.77743258705518681        7.8741854848597052E-004
         264  0.78106136300203155        7.9096819185695032E-004
         265  0.78461591450913337        7.9438614743681266E-004
         266  0.78809874234726918        7.9767002249990786E-004
         267  0.79151224573928691        8.0082358859424429E-004
         268  0.79485872709750360        8.0385390284610223E-004
         269  0.79814039652936319        8.0676922485581250E-004
         270  0.80135937612176877        8.0957788917770371E-004
         271  0.80451770401424016        8.1228672857530865E-004
         272  0.80761733827083004        8.1490002249649807E-004
         273  0.81066016056039825        8.1741984915376814E-004
         274  0.81364797965454483        8.1984683954301231E-004
         275  0.81658253475215115        8.2218000837492125E-004
         276  0.81946549863915807        8.2441576740005225E-004
         277  0.82229848069182543        8.2654741706810907E-004
         278  0.82508302973138736        8.2856578587214087E-004
         279  0.82782063673767503        8.3046042883488469E-004
         280  0.83051273742890430        8.3222071174025543E-004
         281  0.83316071471451880        8.3383652753003215E-004
         282  0.83576590102763593        8.3529837678251897E-004
         283  0.83832958054331619        8.3659676360492777E-004
         284  0.84085299128858404        8.3772148356230233E-004
         285  0.84333732714982124        8.3866152587284905E-004
         286  0.84578373978286114        8.3940564179641689E-004
         287  0.84819334043084904        8.3994308814876032E-004
         288  0.85056720165467103        8.4026428657324784E-004
         289  0.85290635898048417        8.4036143834039770E-004
         290  0.85521181246866473        8.4022897755380336E-004
         291  0.85748452820825283        8.3986361329653361E-004
         292  0.85972543974075077        8.3926392303522944E-004
         293  0.86193544941692379        8.3842966302091217E-004
         294  0.86411542969008304        8.3736095319454846E-004
         295  0.86626622434909928        8.3605754158064542E-004
         296  0.86838864969425833        8.3451841429045179E-004
         297  0.87048349565888983        8.3274175972257295E-004
         298  0.87255152687953186        8.3072495695628420E-004
         299  0.87459348371726375        8.2846439632583944E-004
         300  0.87661008323268552        8.2595534854354674E-004
         301  0.87860202011688915        8.2319209789543724E-004
         302  0.88056996758064510        8.2016823013667645E-004
         303  0.88251457820391011        8.1687684415143963E-004
         304  0.88443648474763981        8.1331057835875437E-004
         305  0.88633630092978755        8.0946150119675406E-004
         306  0.88821462216728531        8.0532101300895471E-004
         307  0.89007202628567228        8.0087989251204973E-004
         308  0.89190907419798648        7.9612852065882487E-004
         309  0.89372631055442420        7.9105722684956014E-004
         310  0.89552426436420141        7.8565667071483841E-004
         311  0.89730344959096975        7.7991819121713316E-004
         312  0.89906436572308412        7.7383408975550451E-004
         313  0.90080749831992590        7.6739782888381159E-004
         314  0.90253331953544458        7.6060418087269910E-004
         315  0.90424228862001610        7.5344943534247756E-004
         316  0.90593485240164573        7.4593169772688942E-004
         317  0.90761144574750485        7.3805111955810591E-004
         318  0.90927249200674187        7.2980987909748750E-004
         319  0.91091840343543717        7.2121191022252542E-004
         320  0.91254958160456257        7.1226249015366144E-004
         321  0.91416641779172592        7.0296774889125986E-004
         322  0.91576929335747081        6.9333414536809895E-004
         323  0.91735858010684534        6.8336804442725989E-004
         324  0.91893464063692298        6.7307555481593547E-004
         325  0.92049782867093244        6.6246265599050514E-004
         326  0.92204848937960193        6.5153548347584949E-004
         327  0.92358695969031857        6.4030060301196014E-004
         328  0.92511356858464966        6.2876517180831084E-004
         329  0.92662863738476409        6.1693696619739185E-004
         330  0.92813248002925741        6.0482429990126496E-004
         331  0.92962540333886001        5.9243588213870040E-004
         332  0.93110770727248782        5.7978068014378527E-004
         333  0.93257968517407241        5.6686783372143106E-004
         334  0.93404162401058421        5.5370662202766045E-004
         335  0.93549380460164389        5.4030645473053074E-004
         336  0.93693650184110666        5.2667687888767977E-004
         337  0.93836998491096679        5.1282762275919034E-004
         338  0.93979451748793807        4.9876869570859047E-004
         339  0.94121035794303043        4.8451053488224143E-004
         340  0.94261775953443872        4.7006416441826120E-004
         341  0.94401697059403933        4.5544132755808109E-004
         342  0.94540823470778523        4.4065457014096521E-004
         343  0.94679179089026522        4.2571729188960286E-004
         344  0.94816787375369405        4.1064381294896697E-004
         345  0.94953671367158066        3.9544949146484959E-004
         346  0.95089853693730930        3.8015088125937938E-004
         347  0.95225356591786992        3.6476588512814701E-004
         348  0.95360201920294996        3.4931386480448851E-004
         349  0.95494411174959737        3.3381569803229776E-004
         350  0.95628005502266111        3.1829380506259041E-004
         351  0.95761005713119496        3.0277218876276961E-004
         352  0.95893432296101366        2.8727652589767349E-004
         353  0.96025305430357899        2.7183430006965368E-004
         354  0.96156644998138452        2.5647490468588233E-004
         355  0.96287470597000180        2.4122961754094444E-004
         356  0.96417801551695059        2.2613139152898460E-004
         357  0.96547656925753889        2.1121450558355789E-004
         358  0.96677055532782474        1.9651420652703477E-004
         359  0.96806015947483148        1.8206647238449823E-004
         360  0.96934556516416714        1.6790794154763263E-004
         361  0.97062695368516305        1.5407594204879983E-004
         362  0.97190450425366670        1.4060850168265738E-004
         363  0.97317839411261264        1.2754426426857794E-004
         364  0.97444879863048639        1.1492232180672522E-004
         365  0.97571589139779280        1.0278201606738220E-004
         366  0.97697984432164908        9.1162751480582113E-005
         367  0.97824082771860521        8.0103822733901286E-005
         368  0.97949901040579079        6.9644223145960232E-005
         369  0.98075455979050274        5.9822375069322196E-005
         370  0.98200764195832457        5.0675712387989648E-005
         371  0.98325842175987055        4.2240048360689499E-005
         372  0.98450706289626355        3.4548673241675593E-005
         373  0.98575372800342032        2.7631129099399899E-005
         374  0.98699857873524688        2.1511592825653047E-005
         375  0.98824177584583017        1.6206770220373165E-005
         376  0.98948347927070857        1.1723190834102077E-005
         377  0.99072384820730663        8.0538260732193492E-006
         378  0.99196304119462608        5.1740568832316048E-006
         379  0.99320121619226076        3.0372233171252462E-006
         380  0.99443853065883081        1.5703634514533620E-006
         381  0.99567514162990745        6.7140341311713199E-007
         382  0.99691120579551118        2.1008883659103085E-007
         383  0.99814687957726078        3.6362816727505197E-008
         384  0.99938231920525289        1.7274781009983025E-009
