           1 -0.99938231920525278        2.9053628469761334E-004
           2 -0.99814687957726034        2.6074780015662813E-003
           3 -0.99691120579551085        7.2236226932075832E-003
           4 -0.99567514162990700        1.4103357004101877E-002
           5 -0.99443853065883048        2.3178313224193135E-002
           6 -0.99320121619226032        3.4338626656634882E-002
           7 -0.99196304119462575        4.7431410862580570E-002
           8 -0.99072384820730630        6.2265606602911881E-002
           9 -0.98948347927070812        7.8621221953916937E-002
          10 -0.98824177584583006        9.6260679840917379E-002
          11 -0.98699857873524655       0.11494028137706598     
          12 -0.98575372800341998       0.13442038808257847     
          13 -0.98450706289626333       0.15447356300946610     
          14 -0.98325842175987022       0.17489043326928838     
          15 -0.98200764195832380       0.19548338927812237     
          16 -0.98075455979050263       0.21608842963777114     
          17 -0.97949901040579035       0.23656553455816373     
          18 -0.97824082771860488       0.25679794816072110     
          19 -0.97697984432164875       0.27669070688840663     
          20 -0.97571589139779236       0.29616869457719736     
          21 -0.97444879863048606       0.31517444982663567     
          22 -0.97317839411261264       0.33366590010018721     
          23 -0.97190450425366637       0.35161414664377405     
          24 -0.97062695368516239       0.36900137860353255     
          25 -0.96934556516416692       0.38581896121420767     
          26 -0.96806015947483104       0.40206572243345828     
          27 -0.96677055532782430       0.41774644869674116     
          28 -0.96547656925753889       0.43287058828394354     
          29 -0.96417801551695015       0.44745114961923704     
          30 -0.96287470597000147       0.46150377436723311     
          31 -0.96156644998138407       0.47504596459249460     
          32 -0.96025305430357866       0.48809644750685888     
          33 -0.95893432296101322       0.50067466372978220     
          34 -0.95761005713119463       0.51280036472819690     
          35 -0.95628005502266100       0.52449330546237882     
          36 -0.95494411174959692       0.53577301846756198     
          37 -0.95360201920294962       0.54665865458283158     
          38 -0.95225356591786958       0.55716887448197272     
          39 -0.95089853693730886       0.56732177602344191     
          40 -0.94953671367158021       0.57713484679815719     
          41 -0.94816787375369405       0.58662493683179617     
          42 -0.94679179089026488       0.59580824839274571     
          43 -0.94540823470778490       0.60470033778301169     
          44 -0.94401697059403922       0.61331612199700936     
          45 -0.94261775953443838       0.62166988487534547     
          46 -0.94121035794302998       0.62977528243716641     
          47 -0.93979451748793752       0.63764535104347497     
          48 -0.93836998491096635       0.64529252202505638     
          49 -0.93693650184110655       0.65272864381845952     
          50 -0.93549380460164355       0.65996501111938644     
          51 -0.93404162401058355       0.66701240240106707     
          52 -0.93257968517407241       0.67388112797559840     
          53 -0.93110770727248737       0.68058108491070157     
          54 -0.92962540333885957       0.68712180676016954     
          55 -0.92813248002925697       0.69351249370967516     
          56 -0.92662863738476375       0.69976201483277467     
          57 -0.92511356858464910       0.70587888540023613     
          58 -0.92358695969031812       0.71187123353701931     
          59 -0.92204848937960160       0.71774677861518410     
          60 -0.92049782867093199       0.72351284138103600     
          61 -0.91893464063692265       0.72917638385046557     
          62 -0.91735858010684490       0.73474405294009459     
          63 -0.91576929335747059       0.74022220445927267     
          64 -0.91416641779172547       0.74561690259135327     
          65 -0.91254958160456223       0.75093390119545578     
          66 -0.91091840343543673       0.75617861860596436     
          67 -0.90927249200674143       0.76135612167694422     
          68 -0.90761144574750463       0.76647113148743085     
          69 -0.90593485240164529       0.77152805167339189     
          70 -0.90424228862001577       0.77653101162184690     
          71 -0.90253331953544436       0.78148391578394305     
          72 -0.90080749831992546       0.78639049246152626     
          73 -0.89906436572308435       0.79125433749963203     
          74 -0.89730344959096964       0.79607894765573695     
          75 -0.89552426436420096       0.80086773395345412     
          76 -0.89372631055442397       0.80562400959853897     
          77 -0.89190907419798604       0.81035096454828415     
          78 -0.89007202628567161       0.81505164004150910     
          79 -0.88821462216728486       0.81972889685535721     
          80 -0.88633630092978710       0.82438537840865178     
          81 -0.88443648474763936       0.82902349351749616     
          82 -0.88251457820391011       0.83364542982506862     
          83 -0.88056996758064465       0.83825318165194551     
          84 -0.87860202011688882       0.84284856284375231     
          85 -0.87661008323268541       0.84743318300884918     
          86 -0.87459348371726342       0.85200841817154482     
          87 -0.87255152687953119       0.85657543322334173     
          88 -0.87048349565888938       0.86113526241693195     
          89 -0.86838864969425789       0.86568891288020766     
          90 -0.86626622434909895       0.87023745074195347     
          91 -0.86411542969008259       0.87478203904214014     
          92 -0.86193544941692346       0.87932395501046179     
          93 -0.85972543974075011       0.88386465748476906     
          94 -0.85748452820825283       0.88840589758870470     
          95 -0.85521181246866429       0.89294975218274308     
          96 -0.85290635898048384       0.89749850156424527     
          97 -0.85056720165467092       0.90205443990678336     
          98 -0.84819334043084860       0.90661973476668023     
          99 -0.84578373978286048       0.91119635826007550     
         100 -0.84333732714982113       0.91578611184935466     
         101 -0.84085299128858404       0.92039079270291224     
         102 -0.83832958054331586       0.92501244654505466     
         103 -0.83576590102763570       0.92965355290612572     
         104 -0.83316071471451847       0.93431701532308009     
         105 -0.83051273742890364       0.93900591617307261     
         106 -0.82782063673767470       0.94372315166170340     
         107 -0.82508302973138725       0.94847115066051868     
         108 -0.82229848069182498       0.95325176752645890     
         109 -0.81946549863915830       0.95806639076712852     
         110 -0.81658253475215070       0.96291627028581728     
         111 -0.81364797965454405       0.96780287375857255     
         112 -0.81066016056039847       0.97272803600561919     
         113 -0.80761733827082960       0.97769392404576860     
         114 -0.80451770401423983       0.98270295320499346     
         115 -0.80135937612176866       0.98775761936864370     
         116 -0.79814039652936319       0.99286029872190884     
         117 -0.79485872709750316       0.99801329388502558     
         118 -0.79151224573928691        1.0032190113753019     
         119 -0.78809874234726884        1.0084798931856995     
         120 -0.78461591450913304        1.0137981169301293     
         121 -0.78106136300203133        1.0191751272859810     
         122 -0.77743258705518636        1.0246111331704637     
         123 -0.77372697937019841        1.0301051208533725     
         124 -0.76994182088839680        1.0356558395631215     
         125 -0.76607427529456329        1.0412632681859717     
         126 -0.76212138324647294        1.0469294268696427     
         127 -0.75808005631991093        1.0526582225473149     
         128 -0.75394707065925137        1.0584546154029675     
         129 -0.74971906032426794        1.0643235013897958     
         130 -0.74539251032469467        1.0702690803724897     
         131 -0.74096374933519094        1.0762945560396182     
         132 -0.73642894208483789        1.0824018374796096     
         133 -0.73178408141718476        1.0885916527770605     
         134 -0.72702498001924531        1.0948646331809957     
         135 -0.72214726182080025        1.1012230707016197     
         136 -0.71714635306898966        1.1076707584907015     
         137 -0.71201747308764474        1.1142111515073159     
         138 -0.70675562473615705        1.1208476780609371     
         139 -0.70135558458918368        1.1275850647662469     
         140 -0.69581189286623890        1.1344285617967969     
         141 -0.69011884314946248        1.1413819047456739     
         142 -0.68427047193884349        1.1484466592038671     
         143 -0.67826054810712078        1.1556260347331737     
         144 -0.67208256233186514        1.1629293118580093     
         145 -0.66572971660009905        1.1703701688634405     
         146 -0.65919491390173901        1.1779594457847256     
         147 -0.65247074825240836        1.1857026436458573     
         148 -0.64554949521434124        1.1936065013901858     
         149 -0.63842310311659234        1.2016823244755206     
         150 -0.63108318521307105        1.2099408434028458     
         151 -0.62352101305960128        1.2183875201120880     
         152 -0.61572751143974935        1.2270315828123484     
         153 -0.60769325522401252        1.2359003254900700     
         154 -0.59940846860864516        1.2450327454496413     
         155 -0.59086302724910156        1.2544567012093872     
         156 -0.58204646387908454        1.2641769967517882     
         157 -0.57294797808929798        1.2741893390818868     
         158 -0.56355645102988250        1.2844915517983981     
         159 -0.55386046589619164        1.2950816506356495     
         160 -0.54384833515758180        1.3059560410364448     
         161 -0.53350813559095156        1.3171139638001150     
         162 -0.52282775228152945        1.3285608887207663     
         163 -0.51179493284837108        1.3403087786420425     
         164 -0.50039735323518231        1.3523897741172515     
         165 -0.48862269647056367        1.3648176529202956     
         166 -0.47645874583586578        1.3775801793528231     
         167 -0.46389349387150935        1.3906732559622634     
         168 -0.45091526858953856        1.4040613059560623     
         169 -0.43751287812475526        1.4177113217494810     
         170 -0.42367577483049901        1.4316315222084728     
         171 -0.40939423948804088        1.4457696566915670     
         172 -0.39465958583042959        1.4599635128870370     
         173 -0.37946438496369539        1.4741121085106597     
         174 -0.36380270848516605        1.4882870259742491     
         175 -0.34767038814165030        1.5025814166209830     
         176 -0.33106528874080277        1.5170008699977033     
         177 -0.31398758974273888        1.5315392885284884     
         178 -0.29644006955017288        1.5461634656862240     
         179 -0.27842838504072553        1.5607623425446824     
         180 -0.25996133742637151        1.5751252785845953     
         181 -0.24105111419015335        1.5890420262437357     
         182 -0.22171349577050903        1.6024482579979686     
         183 -0.20196801498678441        1.6153461586574367     
         184 -0.18183805707922696        1.6277143394151508     
         185 -0.16135088881549930        1.6393858978529277     
         186 -0.14053760650480074        1.6501445024302277     
         187 -0.11943299501841853        1.6597360594279789     
         188  -9.8075293026108956E-002   1.6678966496415655     
         189  -7.6505863516110439E-002   1.6745246004398009     
         190  -5.4768773072648047E-002   1.6795910845823034     
         191  -3.2910288050457481E-002   1.6831295833053037     
         192  -1.0978300356825565E-002   1.6851737948814729     
         193   1.0978300356826454E-002   1.6855994210574490     
         194   3.2910288050457259E-002   1.6842347616501343     
         195   5.4768773072645605E-002   1.6811116362990213     
