           1 -0.99938231920525278        0.0000000000000000     
           2 -0.99814687957726034        0.0000000000000000     
           3 -0.99691120579551085        0.0000000000000000     
           4 -0.99567514162990700        0.0000000000000000     
           5 -0.99443853065883048        0.0000000000000000     
           6 -0.99320121619226032        0.0000000000000000     
           7 -0.99196304119462575        0.0000000000000000     
           8 -0.99072384820730630        0.0000000000000000     
           9 -0.98948347927070812        0.0000000000000000     
          10 -0.98824177584583006        0.0000000000000000     
          11 -0.98699857873524655        0.0000000000000000     
          12 -0.98575372800341998        0.0000000000000000     
          13 -0.98450706289626333        0.0000000000000000     
          14 -0.98325842175987022        0.0000000000000000     
          15 -0.98200764195832380        0.0000000000000000     
          16 -0.98075455979050263        0.0000000000000000     
          17 -0.97949901040579035        0.0000000000000000     
          18 -0.97824082771860488        0.0000000000000000     
          19 -0.97697984432164875        0.0000000000000000     
          20 -0.97571589139779236        0.0000000000000000     
          21 -0.97444879863048606        0.0000000000000000     
          22 -0.97317839411261264        0.0000000000000000     
          23 -0.97190450425366637        0.0000000000000000     
          24 -0.97062695368516239        0.0000000000000000     
          25 -0.96934556516416692        0.0000000000000000     
          26 -0.96806015947483104        0.0000000000000000     
          27 -0.96677055532782430        0.0000000000000000     
          28 -0.96547656925753889        0.0000000000000000     
          29 -0.96417801551695015        0.0000000000000000     
          30 -0.96287470597000147        0.0000000000000000     
          31 -0.96156644998138407        0.0000000000000000     
          32 -0.96025305430357866        0.0000000000000000     
          33 -0.95893432296101322        0.0000000000000000     
          34 -0.95761005713119463        0.0000000000000000     
          35 -0.95628005502266100        0.0000000000000000     
          36 -0.95494411174959692        0.0000000000000000     
          37 -0.95360201920294962        0.0000000000000000     
          38 -0.95225356591786958        0.0000000000000000     
          39 -0.95089853693730886        0.0000000000000000     
          40 -0.94953671367158021        0.0000000000000000     
          41 -0.94816787375369405        0.0000000000000000     
          42 -0.94679179089026488        0.0000000000000000     
          43 -0.94540823470778490        0.0000000000000000     
          44 -0.94401697059403922        0.0000000000000000     
          45 -0.94261775953443838        0.0000000000000000     
          46 -0.94121035794302998        0.0000000000000000     
          47 -0.93979451748793752        0.0000000000000000     
          48 -0.93836998491096635        0.0000000000000000     
          49 -0.93693650184110655        0.0000000000000000     
          50 -0.93549380460164355        0.0000000000000000     
          51 -0.93404162401058355        0.0000000000000000     
          52 -0.93257968517407241        0.0000000000000000     
          53 -0.93110770727248737        0.0000000000000000     
          54 -0.92962540333885957        0.0000000000000000     
          55 -0.92813248002925697        0.0000000000000000     
          56 -0.92662863738476375        0.0000000000000000     
          57 -0.92511356858464910        0.0000000000000000     
          58 -0.92358695969031812        0.0000000000000000     
          59 -0.92204848937960160        0.0000000000000000     
          60 -0.92049782867093199        0.0000000000000000     
          61 -0.91893464063692265        0.0000000000000000     
          62 -0.91735858010684490        0.0000000000000000     
          63 -0.91576929335747059        0.0000000000000000     
          64 -0.91416641779172547        0.0000000000000000     
          65 -0.91254958160456223        0.0000000000000000     
          66 -0.91091840343543673        0.0000000000000000     
          67 -0.90927249200674143        0.0000000000000000     
          68 -0.90761144574750463        0.0000000000000000     
          69 -0.90593485240164529        0.0000000000000000     
          70 -0.90424228862001577        0.0000000000000000     
          71 -0.90253331953544436        0.0000000000000000     
          72 -0.90080749831992546        0.0000000000000000     
          73 -0.89906436572308435        0.0000000000000000     
          74 -0.89730344959096964        0.0000000000000000     
          75 -0.89552426436420096        0.0000000000000000     
          76 -0.89372631055442397        0.0000000000000000     
          77 -0.89190907419798604        0.0000000000000000     
          78 -0.89007202628567161        0.0000000000000000     
          79 -0.88821462216728486        0.0000000000000000     
          80 -0.88633630092978710        0.0000000000000000     
          81 -0.88443648474763936        0.0000000000000000     
          82 -0.88251457820391011        0.0000000000000000     
          83 -0.88056996758064465        0.0000000000000000     
          84 -0.87860202011688882        0.0000000000000000     
          85 -0.87661008323268541        0.0000000000000000     
          86 -0.87459348371726342        0.0000000000000000     
          87 -0.87255152687953119        0.0000000000000000     
          88 -0.87048349565888938        0.0000000000000000     
          89 -0.86838864969425789        0.0000000000000000     
          90 -0.86626622434909895        0.0000000000000000     
          91 -0.86411542969008259        0.0000000000000000     
          92 -0.86193544941692346        0.0000000000000000     
          93 -0.85972543974075011        0.0000000000000000     
          94 -0.85748452820825283        0.0000000000000000     
          95 -0.85521181246866429        0.0000000000000000     
          96 -0.85290635898048384        0.0000000000000000     
          97 -0.85056720165467092        0.0000000000000000     
          98 -0.84819334043084860        0.0000000000000000     
          99 -0.84578373978286048        0.0000000000000000     
         100 -0.84333732714982113        0.0000000000000000     
         101 -0.84085299128858404        0.0000000000000000     
         102 -0.83832958054331586        0.0000000000000000     
         103 -0.83576590102763570        0.0000000000000000     
         104 -0.83316071471451847        0.0000000000000000     
         105 -0.83051273742890364        0.0000000000000000     
         106 -0.82782063673767470        0.0000000000000000     
         107 -0.82508302973138725        0.0000000000000000     
         108 -0.82229848069182498        0.0000000000000000     
         109 -0.81946549863915830        0.0000000000000000     
         110 -0.81658253475215070        0.0000000000000000     
         111 -0.81364797965454405        0.0000000000000000     
         112 -0.81066016056039847        0.0000000000000000     
         113 -0.80761733827082960        0.0000000000000000     
         114 -0.80451770401423983        0.0000000000000000     
         115 -0.80135937612176866        0.0000000000000000     
         116 -0.79814039652936319        0.0000000000000000     
         117 -0.79485872709750316        0.0000000000000000     
         118 -0.79151224573928691        0.0000000000000000     
         119 -0.78809874234726884        0.0000000000000000     
         120 -0.78461591450913304        0.0000000000000000     
         121 -0.78106136300203133        0.0000000000000000     
         122 -0.77743258705518636        0.0000000000000000     
         123 -0.77372697937019841        0.0000000000000000     
         124 -0.76994182088839680        0.0000000000000000     
         125 -0.76607427529456329        0.0000000000000000     
         126 -0.76212138324647294        0.0000000000000000     
         127 -0.75808005631991093        0.0000000000000000     
         128 -0.75394707065925137        0.0000000000000000     
         129 -0.74971906032426794        0.0000000000000000     
         130 -0.74539251032469467        0.0000000000000000     
         131 -0.74096374933519094        0.0000000000000000     
         132 -0.73642894208483789        0.0000000000000000     
         133 -0.73178408141718476        0.0000000000000000     
         134 -0.72702498001924531        0.0000000000000000     
         135 -0.72214726182080025        0.0000000000000000     
         136 -0.71714635306898966        0.0000000000000000     
         137 -0.71201747308764474        0.0000000000000000     
         138 -0.70675562473615705        0.0000000000000000     
         139 -0.70135558458918368        0.0000000000000000     
         140 -0.69581189286623890        0.0000000000000000     
         141 -0.69011884314946248        0.0000000000000000     
         142 -0.68427047193884349        0.0000000000000000     
         143 -0.67826054810712078        0.0000000000000000     
         144 -0.67208256233186514        0.0000000000000000     
         145 -0.66572971660009905        0.0000000000000000     
         146 -0.65919491390173901        0.0000000000000000     
         147 -0.65247074825240836        0.0000000000000000     
         148 -0.64554949521434124        0.0000000000000000     
         149 -0.63842310311659234        0.0000000000000000     
         150 -0.63108318521307105        0.0000000000000000     
         151 -0.62352101305960128        0.0000000000000000     
         152 -0.61572751143974935        0.0000000000000000     
         153 -0.60769325522401252        0.0000000000000000     
         154 -0.59940846860864516        0.0000000000000000     
         155 -0.59086302724910156        0.0000000000000000     
         156 -0.58204646387908454        0.0000000000000000     
         157 -0.57294797808929798        0.0000000000000000     
         158 -0.56355645102988250        0.0000000000000000     
         159 -0.55386046589619164        0.0000000000000000     
         160 -0.54384833515758180        0.0000000000000000     
         161 -0.53350813559095156        0.0000000000000000     
         162 -0.52282775228152945        0.0000000000000000     
         163 -0.51179493284837108        0.0000000000000000     
         164 -0.50039735323518231        0.0000000000000000     
         165 -0.48862269647056367        0.0000000000000000     
         166 -0.47645874583586578        0.0000000000000000     
         167 -0.46389349387150935        0.0000000000000000     
         168 -0.45091526858953856        0.0000000000000000     
         169 -0.43751287812475526        0.0000000000000000     
         170 -0.42367577483049901        0.0000000000000000     
         171 -0.40939423948804088        0.0000000000000000     
         172 -0.39465958583042959        0.0000000000000000     
         173 -0.37946438496369539        0.0000000000000000     
         174 -0.36380270848516605        0.0000000000000000     
         175 -0.34767038814165030        0.0000000000000000     
         176 -0.33106528874080277        0.0000000000000000     
         177 -0.31398758974273888        0.0000000000000000     
         178 -0.29644006955017288        0.0000000000000000     
         179 -0.27842838504072553        0.0000000000000000     
         180 -0.25996133742637151        0.0000000000000000     
         181 -0.24105111419015335        0.0000000000000000     
         182 -0.22171349577050903        0.0000000000000000     
         183 -0.20196801498678441        0.0000000000000000     
         184 -0.18183805707922696        0.0000000000000000     
         185 -0.16135088881549930        0.0000000000000000     
         186 -0.14053760650480074        0.0000000000000000     
         187 -0.11943299501841853        0.0000000000000000     
         188  -9.8075293026108956E-002   0.0000000000000000     
         189  -7.6505863516110439E-002   0.0000000000000000     
         190  -5.4768773072648047E-002   0.0000000000000000     
         191  -3.2910288050457481E-002   0.0000000000000000     
         192  -1.0978300356825565E-002   0.0000000000000000     
         193   1.0978300356826454E-002   0.0000000000000000     
         194   3.2910288050457259E-002   0.0000000000000000     
         195   5.4768773072645605E-002   0.0000000000000000     
         196   7.6505863516111328E-002   0.0000000000000000     
         197   9.8075293026108845E-002   0.0000000000000000     
         198  0.11943299501841698        0.0000000000000000     
         199  0.14053760650480163        0.0000000000000000     
         200  0.16135088881549908        0.0000000000000000     
         201  0.18183805707922573        0.0000000000000000     
         202  0.20196801498678418        0.0000000000000000     
         203  0.22171349577050870        0.0000000000000000     
         204  0.24105111419015102        0.0000000000000000     
         205  0.25996133742637140        0.0000000000000000     
         206  0.27842838504072542        0.0000000000000000     
         207  0.29644006955017077        0.0000000000000000     
         208  0.31398758974273955        0.0000000000000000     
         209  0.33106528874080254        0.0000000000000000     
         210  0.34767038814164830        0.0000000000000000     
         211  0.36380270848516694        0.0000000000000000     
         212  0.37946438496369517        0.0000000000000000     
         213  0.39465958583042848        0.0000000000000000     
         214  0.40939423948804166        0.0000000000000000     
         215  0.42367577483049890        0.0000000000000000     
         216  0.43751287812475459        0.0000000000000000     
         217  0.45091526858953923        0.0000000000000000     
         218  0.46389349387150958        0.0000000000000000     
         219  0.47645874583586445        0.0000000000000000     
         220  0.48862269647056378        0.0000000000000000     
         221  0.50039735323518242        0.0000000000000000     
         222  0.51179493284837019        0.0000000000000000     
         223  0.52282775228153011        0.0000000000000000     
         224  0.53350813559095167        0.0000000000000000     
         225  0.54384833515758091        0.0000000000000000     
         226  0.55386046589619231        0.0000000000000000     
         227  0.56355645102988250        0.0000000000000000     
         228  0.57294797808929765        0.0000000000000000     
         229  0.58204646387908521        0.0000000000000000     
         230  0.59086302724910178        0.0000000000000000     
         231  0.59940846860864494        0.0000000000000000     
         232  0.60769325522401285        0.0000000000000000     
         233  0.61572751143974935        0.0000000000000000     
         234  0.62352101305960117        0.0000000000000000     
         235  0.63108318521307116        0.0000000000000000     
         236  0.63842310311659278        0.0000000000000000     
         237  0.64554949521434080        0.0000000000000000     
         238  0.65247074825240881        0.0000000000000000     
         239  0.65919491390173945        0.0000000000000000     
         240  0.66572971660009861        0.0000000000000000     
         241  0.67208256233186559        0.0000000000000000     
         242  0.67826054810712111        0.0000000000000000     
         243  0.68427047193884305        0.0000000000000000     
         244  0.69011884314946315        0.0000000000000000     
         245  0.69581189286623890        0.0000000000000000     
         246  0.70135558458918390        0.0000000000000000     
         247  0.70675562473615750        0.0000000000000000     
         248  0.71201747308764474        0.0000000000000000     
         249  0.71714635306898944        0.0000000000000000     
         250  0.72214726182080069        0.0000000000000000     
         251  0.72702498001924565        0.0000000000000000     
         252  0.73178408141718432        0.0000000000000000     
         253  0.73642894208483800        0.0000000000000000     
         254  0.74096374933519105        0.0000000000000000     
         255  0.74539251032469456        0.0000000000000000     
         256  0.74971906032426827        0.0000000000000000     
         257  0.75394707065925148        0.0000000000000000     
         258  0.75808005631991082        0.0000000000000000     
         259  0.76212138324647349        0.0000000000000000     
         260  0.76607427529456373        0.0000000000000000     
