          52 -0.93257968517407241        1.3714978658407374E-004
          53 -0.93110770727248737        8.3434618588731847E-005
          54 -0.92962540333885957        3.0761489180298020E-005
          55 -0.92813248002925697       -2.0847507358776996E-005
          56 -0.92662863738476375       -7.1372327680977533E-005
          57 -0.92511356858464910       -1.2079513295774934E-004
          58 -0.92358695969031812       -1.6910051856429002E-004
          59 -0.92204848937960160       -2.1627580944179710E-004
          60 -0.92049782867093199       -2.6231140741646297E-004
          61 -0.91893464063692265       -3.0720112788284071E-004
          62 -0.91735858010684490       -3.5094238441631326E-004
          63 -0.91576929335747059       -3.9353605726431671E-004
          64 -0.91416641779172547       -4.3498597518067757E-004
          65 -0.91254958160456223       -4.7529810595363104E-004
          66 -0.91091840343543673       -5.1447969990573643E-004
          67 -0.90927249200674143       -5.5253865622001321E-004
          68 -0.90761144574750463       -5.8948321391823948E-004
          69 -0.90593485240164529       -6.2532185440220412E-004
          70 -0.90424228862001577       -6.6006322609901919E-004
          71 -0.90253331953544436       -6.9371598040351707E-004
          72 -0.90080749831992546       -7.2628861011373694E-004
          73 -0.89906436572308435       -7.5778946914929085E-004
          74 -0.89730344959096964       -7.8822694104476127E-004
          75 -0.89552426436420096       -8.1760950162125740E-004
          76 -0.89372631055442397       -8.4594550946652199E-004
          77 -0.89190907419798604       -8.7324282100874546E-004
          78 -0.89007202628567161       -8.9950847146619880E-004
          79 -0.88821462216728486       -9.2474866362488224E-004
          80 -0.88633630092978710       -9.4896918662947546E-004
          81 -0.88443648474763936       -9.7217612993580999E-004
          82 -0.88251457820391011       -9.9437659448658642E-004
          83 -0.88056996758064465       -1.0155792279972465E-003
          84 -0.87860202011688882       -1.0357945805931582E-003
          85 -0.87661008323268541       -1.0550352416243555E-003
          86 -0.87459348371726342       -1.0733155867618006E-003
          87 -0.87255152687953119       -1.0906509386546912E-003
          88 -0.87048349565888938       -1.1070562294972811E-003
          89 -0.86838864969425789       -1.1225448010738638E-003
          90 -0.86626622434909895       -1.1371280789176687E-003
          91 -0.86411542969008259       -1.1508161581876095E-003
          92 -0.86193544941692346       -1.1636187539742289E-003
          93 -0.85972543974075011       -1.1755459971447431E-003
          94 -0.85748452820825283       -1.1866089063174304E-003
          95 -0.85521181246866429       -1.1968197141556149E-003
          96 -0.85290635898048384       -1.2061921756098212E-003
          97 -0.85056720165467092       -1.2147417040137521E-003
          98 -0.84819334043084860       -1.2224852849629484E-003
          99 -0.84578373978286048       -1.2294417134652356E-003
         100 -0.84333732714982113       -1.2356324331380185E-003
         101 -0.84085299128858404       -1.2410816123664876E-003
         102 -0.83832958054331586       -1.2458138105055838E-003
         103 -0.83576590102763570       -1.2498499430722060E-003
         104 -0.83316071471451847       -1.2532040484423564E-003
         105 -0.83051273742890364       -1.2558821528284962E-003
         106 -0.82782063673767470       -1.2578827700435986E-003
         107 -0.82508302973138725       -1.2591990161287621E-003
         108 -0.82229848069182498       -1.2598229515130284E-003
         109 -0.81946549863915830       -1.2597512896701650E-003
         110 -0.81658253475215070       -1.2589903021056367E-003
         111 -0.81364797965454405       -1.2575583696092926E-003
         112 -0.81066016056039847       -1.2554857652942286E-003
         113 -0.80761733827082960       -1.2528123429299686E-003
         114 -0.80451770401423983       -1.2495845676888456E-003
         115 -0.80135937612176866       -1.2458530593221768E-003
         116 -0.79814039652936319       -1.2416706962599222E-003
         117 -0.79485872709750316       -1.2370902416210048E-003
         118 -0.79151224573928691       -1.2321601836375866E-003
         119 -0.78809874234726884       -1.2269178554871235E-003
         120 -0.78461591450913304       -1.2213818829368312E-003
         121 -0.78106136300203133       -1.2155495290630282E-003
         122 -0.77743258705518636       -1.2094006084509038E-003
         123 -0.77372697937019841       -1.2029050592017808E-003
         124 -0.76994182088839680       -1.1960326293566725E-003
         125 -0.76607427529456329       -1.1887603899408347E-003
         126 -0.76212138324647294       -1.1810704285674383E-003
         127 -0.75808005631991093       -1.1729392576823421E-003
         128 -0.75394707065925137       -1.1643303111009498E-003
         129 -0.74971906032426794       -1.1551930688663129E-003
         130 -0.74539251032469467       -1.1454672691436365E-003
         131 -0.74096374933519094       -1.1350913657367351E-003
         132 -0.73642894208483789       -1.1240106286581530E-003
         133 -0.73178408141718476       -1.1121821269691316E-003
         134 -0.72702498001924531       -1.0995749877676232E-003
         135 -0.72214726182080025       -1.0861741987299226E-003
         136 -0.71714635306898966       -1.0719945886775099E-003
         137 -0.71201747308764474       -1.0570848454253101E-003
         138 -0.70675562473615705       -1.0415130002079710E-003
         139 -0.70135558458918368       -1.0253438400565132E-003
         140 -0.69581189286623890       -1.0086223245882363E-003
         141 -0.69011884314946248       -9.9136248481105542E-004
         142 -0.68427047193884349       -9.7353771906785540E-004
         143 -0.67826054810712078       -9.5509102576047072E-004
         144 -0.67208256233186514       -9.3594771925106378E-004
         145 -0.66572971660009905       -9.1600712687533591E-004
         146 -0.65919491390173901       -8.9513546812537421E-004
         147 -0.65247074825240836       -8.7319394653912093E-004
         148 -0.64554949521434124       -8.5007637921136680E-004
         149 -0.63842310311659234       -8.2569261729064660E-004
         150 -0.63108318521307105       -7.9994208708954032E-004
         151 -0.62352101305960128       -7.7274705691528049E-004
         152 -0.61572751143974935       -7.4408843763760948E-004
         153 -0.60769325522401252       -7.1397445676720656E-004
         154 -0.59940846860864516       -6.8238472997459170E-004
         155 -0.59086302724910156       -6.4928797854926367E-004
         156 -0.58204646387908454       -6.1468849014983311E-004
         157 -0.57294797808929798       -5.7864361657691387E-004
         158 -0.56355645102988250       -5.4124285831765376E-004
         159 -0.55386046589619164       -5.0245244506692951E-004
         160 -0.54384833515758180       -4.6196608847351629E-004
         161 -0.53350813559095156       -4.1933766782704880E-004
         162 -0.52282775228152945       -3.7417591554923585E-004
         163 -0.51179493284837108       -3.2630207137019902E-004
         164 -0.50039735323518231       -2.7574641864687926E-004
         165 -0.48862269647056367       -2.2259398066196457E-004
         166 -0.47645874583586578       -1.6693667483550650E-004
         167 -0.46389349387150935       -1.0902804443332541E-004
         168 -0.45091526858953856       -4.9250956544789738E-005
         169 -0.43751287812475526        1.1978265191008741E-005
         170 -0.42367577483049901        7.4011345987929475E-005
         171 -0.40939423948804088        1.3607652614669501E-004
         172 -0.39465958583042959        1.9746046423943733E-004
         173 -0.37946438496369539        2.5753041684690851E-004
         174 -0.36380270848516605        3.1596081411964529E-004
         175 -0.34767038814165030        3.7305456131172968E-004
         176 -0.33106528874080277        4.2919605717987570E-004
         177 -0.31398758974273888        4.8424268613606888E-004
         178 -0.29644006955017288        5.3839677485413660E-004
         179 -0.27842838504072553        5.9233245393533181E-004
         180 -0.25996133742637151        6.4669921020598883E-004
         181 -0.24105111419015335        7.0204444909823384E-004
         182 -0.22171349577050903        7.5818607556672963E-004
         183 -0.20196801498678441        8.1365638482846104E-004
         184 -0.18183805707922696        8.6554573612010271E-004
         185 -0.16135088881549930        9.1050874215437764E-004
         186 -0.14053760650480074        9.4745197906232468E-004
         187 -0.11943299501841853        9.7780149180001124E-004
         188  -9.8075293026108956E-002   1.0029163826903212E-003
         189  -7.6505863516110439E-002   1.0233185921712548E-003
         190  -5.4768773072648047E-002   1.0385660647580382E-003
         191  -3.2910288050457481E-002   1.0480752409312197E-003
         192  -1.0978300356825565E-002   1.0519022432310208E-003
         193   1.0978300356826454E-002   1.0503168665516173E-003
         194   3.2910288050457259E-002   1.0440854686389160E-003
         195   5.4768773072645605E-002   1.0338667047223597E-003
         196   7.6505863516111328E-002   1.0188873147174292E-003
         197   9.8075293026108845E-002   9.9811440821040215E-004
         198  0.11943299501841698        9.7167549364758914E-004
         199  0.14053760650480163        9.3957244195362263E-004
         200  0.16135088881549908        9.0135311489575006E-004
         201  0.18183805707922573        8.5641193417032406E-004
         202  0.20196801498678418        8.0455906911756415E-004
         203  0.22171349577050870        7.4682810782322826E-004
         204  0.24105111419015102        6.8481049596626231E-004
         205  0.25996133742637140        6.2001257851097120E-004
         206  0.27842838504072542        5.5413076013761963E-004
         207  0.29644006955017077        4.8856983362875403E-004
         208  0.31398758974273955        4.2387658185109617E-004
         209  0.33106528874080254        3.6019145524511227E-004
         210  0.34767038814164830        2.9725204681250062E-004
         211  0.36380270848516694        2.3447134008406577E-004
         212  0.37946438496369517        1.7203528330920692E-004
         213  0.39465958583042848        1.1063834391411399E-004
         214  0.40939423948804166        5.0204028177982194E-005
         215  0.42367577483049890       -9.3985649197505038E-006
         216  0.43751287812475459       -6.7948995993207377E-005
         217  0.45091526858953923       -1.2539075842846005E-004
         218  0.46389349387150958       -1.8152005759775497E-004
         219  0.47645874583586445       -2.3599157937593862E-004
         220  0.48862269647056378       -2.8843881804791231E-004
         221  0.50039735323518242       -3.3869141611214622E-004
         222  0.51179493284837019       -3.8713310355096913E-004
         223  0.52282775228153011       -4.3437814234289471E-004
         224  0.53350813559095167       -4.8073648372974072E-004
         225  0.54384833515758091       -5.2612902376777601E-004
         226  0.55386046589619231       -5.7034777386423909E-004
         227  0.56355645102988250       -6.1322135528684980E-004
         228  0.57294797808929765       -6.5466604997206699E-004
         229  0.58204646387908521       -6.9454089869428197E-004
         230  0.59086302724910178       -7.3249507017644636E-004
         231  0.59940846860864494       -7.6821646220154045E-004
         232  0.60769325522401285       -8.0171550894428368E-004
         233  0.61572751143974935       -8.3324293776150787E-004
         234  0.62352101305960117       -8.6309085749469890E-004
         235  0.63108318521307116       -8.9150914372411688E-004
         236  0.63842310311659278       -9.1870361239583444E-004
         237  0.64554949521434080       -9.4481416835213213E-004
         238  0.65247074825240881       -9.6989032649816460E-004
         239  0.65919491390173945       -9.9395566881192525E-004
         240  0.66572971660009861       -1.0170914276218736E-003
         241  0.67208256233186559       -1.0394557849027907E-003
         242  0.67826054810712111       -1.0612197013874698E-003
         243  0.68427047193884305       -1.0824780636096102E-003
         244  0.69011884314946315       -1.1032219143382496E-003
         245  0.69581189286623890       -1.1233688779834280E-003
         246  0.70135558458918390       -1.1427956724477731E-003
         247  0.70675562473615750       -1.1613688380993437E-003
         248  0.71201747308764474       -1.1789619955799829E-003
         249  0.71714635306898944       -1.1954591758933548E-003
         250  0.72214726182080069       -1.2107746173348507E-003
         251  0.72702498001924565       -1.2248841355380019E-003
         252  0.73178408141718432       -1.2378302005043361E-003
         253  0.73642894208483800       -1.2496994675770042E-003
         254  0.74096374933519105       -1.2605945211602292E-003
         255  0.74539251032469456       -1.2706107538277335E-003
         256  0.74971906032426827       -1.2798245578640691E-003
         257  0.75394707065925148       -1.2882955262129726E-003
         258  0.75808005631991082       -1.2960705222786087E-003
         259  0.76212138324647349       -1.3031840875641003E-003
         260  0.76607427529456373       -1.3096590692159352E-003
         261  0.76994182088839658       -1.3155057379658865E-003
         262  0.77372697937019885       -1.3207223621006579E-003
         263  0.77743258705518681       -1.3253014162696631E-003
         264  0.78106136300203155       -1.3292373867274001E-003
         265  0.78461591450913337       -1.3325316656054649E-003
         266  0.78809874234726918       -1.3351959820993701E-003
         267  0.79151224573928691       -1.3372537058848227E-003
         268  0.79485872709750360       -1.3387360582433009E-003
         269  0.79814039652936319       -1.3396746927348136E-003
         270  0.80135937612176877       -1.3400955737038595E-003
         271  0.80451770401424016       -1.3400162079688974E-003
         272  0.80761733827083004       -1.3394458535002092E-003
         273  0.81066016056039825       -1.3383875442034201E-003
         274  0.81364797965454483       -1.3368403146330515E-003
         275  0.81658253475215115       -1.3348009438136535E-003
         276  0.81946549863915807       -1.3322648126766574E-003
         277  0.82229848069182543       -1.3292254937923857E-003
         278  0.82508302973138736       -1.3256733762521979E-003
         279  0.82782063673767503       -1.3215944801077261E-003
         280  0.83051273742890430       -1.3169705252413636E-003
         281  0.83316071471451880       -1.3117798973421588E-003
         282  0.83576590102763593       -1.3059989666858170E-003
         283  0.83832958054331619       -1.2996036248942159E-003
         284  0.84085299128858404       -1.2925701657944980E-003
         285  0.84333732714982124       -1.2848752379281915E-003
         286  0.84578373978286114       -1.2764959716901163E-003
         287  0.84819334043084904       -1.2674104406126241E-003
         288  0.85056720165467103       -1.2575976265980112E-003
         289  0.85290635898048417       -1.2470370085115876E-003
         290  0.85521181246866473       -1.2357083114985440E-003
         291  0.85748452820825283       -1.2235915975633525E-003
         292  0.85972543974075077       -1.2106678112649119E-003
         293  0.86193544941692379       -1.1969194277272346E-003
         294  0.86411542969008304       -1.1823307940080727E-003
         295  0.86626622434909928       -1.1668879678404223E-003
         296  0.86838864969425833       -1.1505778177844403E-003
         297  0.87048349565888983       -1.1333868857506327E-003
         298  0.87255152687953186       -1.1153010704382221E-003
         299  0.87459348371726375       -1.0963063901231452E-003
         300  0.87661008323268552       -1.0763899875437190E-003
         301  0.87860202011688915       -1.0555404109364528E-003
         302  0.88056996758064510       -1.0337469680189464E-003
         303  0.88251457820391011       -1.0109987738071784E-003
         304  0.88443648474763981       -9.8728434641078152E-004
         305  0.88633630092978755       -9.6259210234885993E-004
         306  0.88821462216728531       -9.3691133780795903E-004
         307  0.89007202628567228       -9.1023304144900838E-004
         308  0.89190907419798648       -8.8255021912759970E-004
         309  0.89372631055442420       -8.5385769614402976E-004
         310  0.89552426436420141       -8.2415147410765436E-004
         311  0.89730344959096975       -7.9342790328863625E-004
         312  0.89906436572308412       -7.6168309273122697E-004
         313  0.90080749831992590       -7.2891290348202548E-004
         314  0.90253331953544458       -6.9511356778057757E-004
         315  0.90424228862001610       -6.6028262129543024E-004
         316  0.90593485240164573       -6.2441966183136410E-004
         317  0.90761144574750485       -5.8752660590221512E-004
         318  0.90927249200674187       -5.4960743621589384E-004
         319  0.91091840343543717       -5.1066762100665899E-004
         320  0.91254958160456257       -4.7071340321803512E-004
         321  0.91416641779172592       -4.2975111460792290E-004
         322  0.91576929335747081       -3.8778656565404432E-004
         323  0.91735858010684534       -3.4482448152404506E-004
         324  0.91893464063692298       -3.0086804483577586E-004
         325  0.92049782867093244       -2.5591873390365860E-004
         326  0.92204848937960193       -2.0997657863575914E-004
         327  0.92358695969031857       -1.6304073361332968E-004
         328  0.92511356858464966       -1.1511013462171726E-004
         329  0.92662863738476409       -6.6184079475133914E-005
         330  0.92813248002925741       -1.6262723159517679E-005
         331  0.92962540333886001        3.4652490995944660E-005
         332  0.93110770727248782        8.6558509512701568E-005
         333  0.93257968517407241        1.3945047862208858E-004
         334  0.93404162401058421        1.9332156796074003E-004
         335  0.93549380460164389        2.4816263544839921E-004
         336  0.93693650184110666        3.0396169847414273E-004
         337  0.93836998491096679        3.6070334452453030E-004
         338  0.93979451748793807        4.1836822919092260E-004
         339  0.94121035794303043        4.7693270798851168E-004
         340  0.94261775953443872        5.3636857264777020E-004
         341  0.94401697059403933        5.9664284342038105E-004
         342  0.94540823470778523        6.5771755098489426E-004
         343  0.94679179089026522        7.1954943495592121E-004
         344  0.94816787375369405        7.8208953425193124E-004
         345  0.94953671367158066        8.4528272052168067E-004
         346  0.95089853693730930        9.0906728444406276E-004
         347  0.95225356591786992        9.7337469205366518E-004
         348  0.95360201920294996        1.0381295479822781E-003
         349  0.95494411174959737        1.1032496886765428E-003
         350  0.95628005502266111        1.1686462939021740E-003
         351  0.95761005713119496        1.2342239545601644E-003
         352  0.95893432296101366        1.2998806869781701E-003
         353  0.96025305430357899        1.3655078947997228E-003
         354  0.96156644998138452        1.4309902631156467E-003
         355  0.96287470597000180        1.4962055613198526E-003
         356  0.96417801551695059        1.5610243594809110E-003
         357  0.96547656925753889        1.6253097157999999E-003
         358  0.96677055532782474        1.6889169293802108E-003
         359  0.96806015947483148        1.7516934512941357E-003
         360  0.96934556516416714        1.8134790179173597E-003
         361  0.97062695368516305        1.8741060283229030E-003
         362  0.97190450425366670        1.9334001393045874E-003
         363  0.97317839411261264        1.9911810117908481E-003
         364  0.97444879863048639        2.0472631306612016E-003
         365  0.97571589139779280        2.1014566466296281E-003
         366  0.97697984432164908        2.1535682485907381E-003
         367  0.97824082771860521        2.2034021445891849E-003
         368  0.97949901040579079        2.2507612824685134E-003
         369  0.98075455979050274        2.2954489660076531E-003
         370  0.98200764195832457        2.3372710272784253E-003
         371  0.98325842175987055        2.3760387272023951E-003
         372  0.98450706289626355        2.4115726089039727E-003
         373  0.98575372800342032        2.4437076419189349E-003
         374  0.98699857873524688        2.4723001549783975E-003
         375  0.98824177584583017        2.4972372142501756E-003
         376  0.98948347927070857        2.5184491958631008E-003
         377  0.99072384820730663        2.5359262350653717E-003
         378  0.99196304119462608        2.5497388521244667E-003
         379  0.99320121619226076        2.5600620736379478E-003
         380  0.99443853065883081        2.5672003190717000E-003
         381  0.99567514162990745        2.5716065867614980E-003
         382  0.99691120579551118        2.5738836140218025E-003
         383  0.99814687957726078        2.5747469109516853E-003
         384  0.99938231920525289        2.5749201429058474E-003
