           1 -0.99938231920525278        1.6041067605961433E-002
           2 -0.99814687957726034        4.8080732870602723E-002
           3 -0.99691120579551085        8.0052015623839012E-002
           4 -0.99567514162990700       0.11189802276457175     
           5 -0.99443853065883048       0.14353345143826926     
           6 -0.99320121619226032       0.17485079412288002     
           7 -0.99196304119462575       0.20572888986745816     
           8 -0.99072384820730630       0.23604213042646496     
           9 -0.98948347927070812       0.26566890882671579     
          10 -0.98824177584583006       0.29449842654839276     
          11 -0.98699857873524655       0.32243548341528172     
          12 -0.98575372800341998       0.34940325841749142     
          13 -0.98450706289626333       0.37534433256294869     
          14 -0.98325842175987022       0.40022032547581121     
          15 -0.98200764195832380       0.42401054665070614     
          16 -0.98075455979050263       0.44671003109415919     
          17 -0.97949901040579035       0.46832726483788861     
          18 -0.97824082771860488       0.48888183038221616     
          19 -0.97697984432164875       0.50840213083447394     
          20 -0.97571589139779236       0.52692329275295602     
          21 -0.97444879863048606       0.54448530356741542     
          22 -0.97317839411261264       0.56113140756802626     
          23 -0.97190450425366637       0.57690676146572839     
          24 -0.97062695368516239       0.59185733468049595     
          25 -0.96934556516416692       0.60602903028176847     
          26 -0.96806015947483104       0.61946699889466861     
          27 -0.96677055532782430       0.63221511816723985     
          28 -0.96547656925753889       0.64431561276652149     
          29 -0.96417801551695015       0.65580879272538173     
          30 -0.96287470597000147       0.66673289001116021     
          31 -0.96156644998138407       0.67712397434701355     
          32 -0.96025305430357866       0.68701593109448267     
          33 -0.95893432296101322       0.69644048734058062     
          34 -0.95761005713119463       0.70542727585042697     
          35 -0.95628005502266100       0.71400392844483762     
          36 -0.95494411174959692       0.72219619036834304     
          37 -0.95360201920294962       0.73002804625689433     
          38 -0.95225356591786958       0.73752184804371879     
          39 -0.95089853693730886       0.74469843721247642     
          40 -0.94953671367158021       0.75157725812156451     
          41 -0.94816787375369405       0.75817646316534282     
          42 -0.94679179089026488       0.76451301156017692     
          43 -0.94540823470778490       0.77060276136134520     
          44 -0.94401697059403922       0.77646055168485373     
          45 -0.94261775953443838       0.78210027254429249     
          46 -0.94121035794302998       0.78753492393423064     
          47 -0.93979451748793752       0.79277666994136298     
          48 -0.93836998491096635       0.79783689309748129     
          49 -0.93693650184110655       0.80272624963467598     
          50 -0.93549380460164355       0.80745472368445381     
          51 -0.93404162401058355       0.81203168041197815     
          52 -0.93257968517407241       0.81646591923623890     
          53 -0.93110770727248737       0.82076572424683136     
          54 -0.92962540333885957       0.82493890510624690     
          55 -0.92813248002925697       0.82899282473707048     
          56 -0.92662863738476375       0.83293441629122866     
          57 -0.92511356858464910       0.83677019483732684     
          58 -0.92358695969031812       0.84050626986120347     
          59 -0.92204848937960160       0.84414836525728121     
          60 -0.92049782867093199       0.84770185050678770     
          61 -0.91893464063692265       0.85117177835648294     
          62 -0.91735858010684490       0.85456291868496093     
          63 -0.91576929335747059       0.85787978253901365     
