          57 -0.92511356858464910        2.6397608576595377E-003
          58 -0.92358695969031812        2.6868151769984883E-003
          59 -0.92204848937960160        2.7326959682927479E-003
          60 -0.92049782867093199        2.7773914330106505E-003
          61 -0.91893464063692265        2.8208941745511218E-003
          62 -0.91735858010684490        2.8632012916785118E-003
          63 -0.91576929335747059        2.9043139659958774E-003
          64 -0.91416641779172547        2.9442366615602630E-003
          65 -0.91254958160456223        2.9829761962795061E-003
          66 -0.91091840343543673        3.0205409319971122E-003
          67 -0.90927249200674143        3.0569402018625967E-003
          68 -0.90761144574750463        3.0921839456475439E-003
          69 -0.90593485240164529        3.1262824337419531E-003
          70 -0.90424228862001577        3.1592459859267432E-003
          71 -0.90253331953544436        3.1910847408212926E-003
          72 -0.90080749831992546        3.2218086849612319E-003
          73 -0.89906436572308435        3.2514280759513162E-003
          74 -0.89730344959096964        3.2799540226241485E-003
          75 -0.89552426436420096        3.3073986792582838E-003
          76 -0.89372631055442397        3.3337747421562426E-003
          77 -0.89190907419798604        3.3590945409378231E-003
          78 -0.89007202628567161        3.3833693527728728E-003
          79 -0.88821462216728486        3.4066093921797601E-003
          80 -0.88633630092978710        3.4288244350707221E-003
          81 -0.88443648474763936        3.4500245603754044E-003
          82 -0.88251457820391011        3.4702204315016825E-003
          83 -0.88056996758064465        3.4894229957328875E-003
          84 -0.87860202011688882        3.5076430320166523E-003
          85 -0.87661008323268541        3.5248910910923260E-003
          86 -0.87459348371726342        3.5411779353191259E-003
          87 -0.87255152687953119        3.5565149273046937E-003
          88 -0.87048349565888938        3.5709137006285250E-003
          89 -0.86838864969425789        3.5843853077087151E-003
          90 -0.86626622434909895        3.5969397464993371E-003
          91 -0.86411542969008259        3.6085863500820150E-003
          92 -0.86193544941692346        3.6193348573180803E-003
          93 -0.85972543974075011        3.6291967371201361E-003
          94 -0.85748452820825283        3.6381863345866690E-003
          95 -0.85521181246866429        3.6463215109708387E-003
          96 -0.85290635898048384        3.6536235747718056E-003
          97 -0.85056720165467092        3.6601166437971165E-003
          98 -0.84819334043084860        3.6658270216413922E-003
          99 -0.84578373978286048        3.6707831283556763E-003
         100 -0.84333732714982113        3.6750157414707587E-003
         101 -0.84085299128858404        3.6785572403386251E-003
         102 -0.83832958054331586        3.6814388289066495E-003
         103 -0.83576590102763570        3.6836867245844630E-003
         104 -0.83316071471451847        3.6853195469139987E-003
         105 -0.83051273742890364        3.6863480247169311E-003
         106 -0.82782063673767470        3.6867770056903176E-003
         107 -0.82508302973138725        3.6866098400864093E-003
         108 -0.82229848069182498        3.6858535341547901E-003
         109 -0.81946549863915830        3.6845222149612584E-003
         110 -0.81658253475215070        3.6826392354573196E-003
         111 -0.81364797965454405        3.6802389269664816E-003
         112 -0.81066016056039847        3.6773662220958769E-003
         113 -0.80761733827082960        3.6740730288173208E-003
         114 -0.80451770401423983        3.6704136663832090E-003
         115 -0.80135937612176866        3.6664414585434275E-003
         116 -0.79814039652936319        3.6622070453284665E-003
         117 -0.79485872709750316        3.6577577974833591E-003
         118 -0.79151224573928691        3.6531353099113735E-003
         119 -0.78809874234726884        3.6483685098009427E-003
         120 -0.78461591450913304        3.6434659950268615E-003
         121 -0.78106136300203133        3.6384151262251812E-003
         122 -0.77743258705518636        3.6331883816106574E-003
         123 -0.77372697937019841        3.6277501840246847E-003
         124 -0.76994182088839680        3.6220630723701290E-003
         125 -0.76607427529456329        3.6160943514378665E-003
         126 -0.76212138324647294        3.6098164242243948E-003
         127 -0.75808005631991093        3.6031988399812843E-003
         128 -0.75394707065925137        3.5961999323109737E-003
         129 -0.74971906032426794        3.5887602899815074E-003
         130 -0.74539251032469467        3.5807992001828611E-003
         131 -0.74096374933519094        3.5722188706963044E-003
         132 -0.73642894208483789        3.5629215994684494E-003
         133 -0.73178408141718476        3.5528296323767707E-003
         134 -0.72702498001924531        3.5418892207392553E-003
         135 -0.72214726182080025        3.5300689354950455E-003
         136 -0.71714635306898966        3.5173649363099075E-003
         137 -0.71201747308764474        3.5037987851961926E-003
         138 -0.70675562473615705        3.4894025652192030E-003
         139 -0.70135558458918368        3.4742029353148213E-003
         140 -0.69581189286623890        3.4582134504991665E-003
         141 -0.69011884314946248        3.4414354867270637E-003
         142 -0.68427047193884349        3.4238599211587799E-003
         143 -0.67826054810712078        3.4054775283047789E-003
         144 -0.67208256233186514        3.3862781632640398E-003
         145 -0.66572971660009905        3.3662160233245983E-003
         146 -0.65919491390173901        3.3451939739341519E-003
         147 -0.65247074825240836        3.3231171185743431E-003
         148 -0.64554949521434124        3.2999530203448937E-003
         149 -0.63842310311659234        3.2757133334315640E-003
         150 -0.63108318521307105        3.2504087358915688E-003
         151 -0.62352101305960128        3.2240626747634324E-003
         152 -0.61572751143974935        3.1967396412985452E-003
         153 -0.60769325522401252        3.1684857871749836E-003
         154 -0.59940846860864516        3.1392330635305206E-003
         155 -0.59086302724910156        3.1087953424304457E-003
         156 -0.58204646387908454        3.0769632139986342E-003
