           1 -0.99938231920525278        1.5817448301177185E-002
           2 -0.99814687957726034        4.7410591176450773E-002
           3 -0.99691120579551085        7.8936938806912244E-002
           4 -0.99567514162990700       0.11034139941538197     
           5 -0.99443853065883048       0.14154119279812577     
           6 -0.99320121619226032       0.17243170091161825     
           7 -0.99196304119462575       0.20289464589280232     
           8 -0.99072384820730630       0.23280700925865144     
           9 -0.98948347927070812       0.26204931881549487     
          10 -0.98824177584583006       0.29051239962447784     
          11 -0.98699857873524655       0.31810217056043005     
          12 -0.98575372800341998       0.34474246091670036     
          13 -0.98450706289626333       0.37037608210772549     
          14 -0.98325842175987022       0.39496452142326349     
          15 -0.98200764195832380       0.41848665650846639     
          16 -0.98075455979050263       0.44093685624248941     
          17 -0.97949901040579035       0.46232276804230976     
          18 -0.97824082771860488       0.48266301707950648     
          19 -0.97697984432164875       0.50198497390474028     
          20 -0.97571589139779236       0.52032269059988712     
          21 -0.97444879863048606       0.53771506334452823     
          22 -0.97317839411261264       0.55420424840082649     
          23 -0.97190450425366637       0.56983433522514537     
          24 -0.97062695368516239       0.58465026364363737     
          25 -0.96934556516416692       0.59869696233917691     
          26 -0.96806015947483104       0.61201868182210140     
          27 -0.96677055532782430       0.62465849349269553     
          28 -0.96547656925753889       0.63665792605668936     
          29 -0.96417801551695015       0.64805671242834817     
          30 -0.96287470597000147       0.65889262458229891     
          31 -0.96156644998138407       0.66920137885372233     
          32 -0.96025305430357866       0.67901659851473306     
          33 -0.95893432296101322       0.68836982368299893     
          34 -0.95761005713119463       0.69729056009049895     
          35 -0.95628005502266100       0.70580635802160374     
          36 -0.95494411174959692       0.71394291227493933     
          37 -0.95360201920294962       0.72172417402457945     
          38 -0.95225356591786958       0.72917246589413376     
          39 -0.95089853693730886       0.73630859363017132     
          40 -0.94953671367158021       0.74315195227357733     
          41 -0.94816787375369405       0.74972062874032352     
          42 -0.94679179089026488       0.75603150195732316     
          43 -0.94540823470778490       0.76210033677986133     
          44 -0.94401697059403922       0.76794186503742778     
          45 -0.94261775953443838       0.77356985104263143     
