          44 -0.94401697059403922       -2.9270977582711148E-003
          45 -0.94261775953443838       -2.9473205987117067E-003
          46 -0.94121035794302998       -2.9660421243838239E-003
          47 -0.93979451748793752       -2.9833600984857391E-003
          48 -0.93836998491096635       -2.9993643646909060E-003
          49 -0.93693650184110655       -3.0141365457003241E-003
          50 -0.93549380460164355       -3.0277501849185935E-003
          51 -0.93404162401058355       -3.0402710190373604E-003
          52 -0.93257968517407241       -3.0517575061046300E-003
          53 -0.93110770727248737       -3.0622621083349665E-003
          54 -0.92962540333885957       -3.0718334020343459E-003
          55 -0.92813248002925697       -3.0805183435616453E-003
          56 -0.92662863738476375       -3.0883638204836591E-003
          57 -0.92511356858464910       -3.0954170027033589E-003
          58 -0.92358695969031812       -3.1017244259149020E-003
          59 -0.92204848937960160       -3.1073301804941359E-003
          60 -0.92049782867093199       -3.1122743182676713E-003
          61 -0.91893464063692265       -3.1165927380545485E-003
          62 -0.91735858010684490       -3.1203185200731984E-003
          63 -0.91576929335747059       -3.1234834385013973E-003
          64 -0.91416641779172547       -3.1261187391974860E-003
          65 -0.91254958160456223       -3.1282551503535919E-003
          66 -0.91091840343543673       -3.1299223002738291E-003
          67 -0.90927249200674143       -3.1311478181093996E-003
          68 -0.90761144574750463       -3.1319566279821402E-003
          69 -0.90593485240164529       -3.1323707330756221E-003
          70 -0.90424228862001577       -3.1324093130534790E-003
          71 -0.90253331953544436       -3.1320888661130119E-003
          72 -0.90080749831992546       -3.1314233498301305E-003
          73 -0.89906436572308435       -3.1304245059240688E-003
          74 -0.89730344959096964       -3.1291027485681232E-003
          75 -0.89552426436420096       -3.1274686340653939E-003
          76 -0.89372631055442397       -3.1255340251990075E-003
          77 -0.89190907419798604       -3.1233123437993861E-003
          78 -0.89007202628567161       -3.1208185245918596E-003
          79 -0.88821462216728486       -3.1180687434338569E-003
          80 -0.88633630092978710       -3.1150791034838818E-003
          81 -0.88443648474763936       -3.1118638769735427E-003
          82 -0.88251457820391011       -3.1084347445426482E-003
          83 -0.88056996758064465       -3.1048015683798188E-003
          84 -0.87860202011688882       -3.1009744420737841E-003
          85 -0.87661008323268541       -3.0969649261184179E-003
          86 -0.87459348371726342       -3.0927842848359624E-003
          87 -0.87255152687953119       -3.0884403635763383E-003
          88 -0.87048349565888938       -3.0839360253705999E-003
          89 -0.86838864969425789       -3.0792696304383087E-003
          90 -0.86626622434909895       -3.0744372797180818E-003
          91 -0.86411542969008259       -3.0694348653437309E-003
          92 -0.86193544941692346       -3.0642567171455704E-003
          93 -0.85972543974075011       -3.0588927399955524E-003
          94 -0.85748452820825283       -3.0533295517030899E-003
          95 -0.85521181246866429       -3.0475563228687121E-003
          96 -0.85290635898048384       -3.0415691004220349E-003
          97 -0.85056720165467092       -3.0353702152181158E-003
          98 -0.84819334043084860       -3.0289664635859406E-003
          99 -0.84578373978286048       -3.0223671973038232E-003
         100 -0.84333732714982113       -3.0155797833256006E-003
         101 -0.84085299128858404       -3.0086048517086817E-003
         102 -0.83832958054331586       -3.0014358925118238E-003
         103 -0.83576590102763570       -2.9940633659661800E-003
         104 -0.83316071471451847       -2.9864821172593614E-003
         105 -0.83051273742890364       -2.9786978209294392E-003
         106 -0.82782063673767470       -2.9707253799899267E-003
         107 -0.82508302973138725       -2.9625833211358076E-003
         108 -0.82229848069182498       -2.9542890327312454E-003
         109 -0.81946549863915830       -2.9458532651882438E-003
         110 -0.81658253475215070       -2.9372773949333693E-003
         111 -0.81364797965454405       -2.9285576322976674E-003
         112 -0.81066016056039847       -2.9196899227587766E-003
         113 -0.80761733827082960       -2.9106703759509303E-003
         114 -0.80451770401423983       -2.9014957899050242E-003
         115 -0.80135937612176866       -2.8921666148723161E-003
         116 -0.79814039652936319       -2.8826839626603993E-003
         117 -0.79485872709750316       -2.8730438478209749E-003
         118 -0.79151224573928691       -2.8632417079087419E-003
         119 -0.78809874234726884       -2.8532800301380719E-003
         120 -0.78461591450913304       -2.8431723256212389E-003
         121 -0.78106136300203133       -2.8329451296497175E-003
         122 -0.77743258705518636       -2.8226303120940698E-003
         123 -0.77372697937019841       -2.8122441833969220E-003
         124 -0.76994182088839680       -2.8017694752697367E-003
         125 -0.76607427529456329       -2.7911641998530461E-003
         126 -0.76212138324647294       -2.7803861590678805E-003
         127 -0.75808005631991093       -2.7694075354015414E-003
         128 -0.75394707065925137       -2.7582197534434067E-003
         129 -0.74971906032426794       -2.7468246123185406E-003
         130 -0.74539251032469467       -2.7352220466679523E-003
         131 -0.74096374933519094       -2.7234158566629627E-003
         132 -0.73642894208483789       -2.7114106911064776E-003
         133 -0.73178408141718476       -2.6991970323834457E-003
         134 -0.72702498001924531       -2.6867334080901673E-003
         135 -0.72214726182080025       -2.6739610231480810E-003
         136 -0.71714635306898966       -2.6608452558262640E-003
         137 -0.71201747308764474       -2.6473634924907745E-003
         138 -0.70675562473615705       -2.6334627134745369E-003
         139 -0.70135558458918368       -2.6190832296493008E-003
         140 -0.69581189286623890       -2.6041803646367112E-003
         141 -0.69011884314946248       -2.5887245692690821E-003
         142 -0.68427047193884349       -2.5726703601791781E-003
         143 -0.67826054810712078       -2.5559161563995544E-003
         144 -0.67208256233186514       -2.5383580677775476E-003
         145 -0.66572971660009905       -2.5199763664837962E-003
         146 -0.65919491390173901       -2.5008226315456216E-003
         147 -0.65247074825240836       -2.4808967416814010E-003
         148 -0.64554949521434124       -2.4601285994914910E-003
         149 -0.63842310311659234       -2.4384800517614274E-003
         150 -0.63108318521307105       -2.4159739062951865E-003
         151 -0.62352101305960128       -2.3926262427804894E-003
         152 -0.61572751143974935       -2.3683125884869645E-003
         153 -0.60769325522401252       -2.3428592519368950E-003
         154 -0.59940846860864516       -2.3162468675869937E-003
         155 -0.59086302724910156       -2.2885863466078826E-003
         156 -0.58204646387908454       -2.2599395133238191E-003
         157 -0.57294797808929798       -2.2301876696223608E-003
         158 -0.56355645102988250       -2.1992427720813083E-003
         159 -0.55386046589619164       -2.1670537874004673E-003
         160 -0.54384833515758180       -2.1336604992265805E-003
         161 -0.53350813559095156       -2.0989148243135370E-003
         162 -0.52282775228152945       -2.0627011054193600E-003
         163 -0.51179493284837108       -2.0249175279804361E-003
         164 -0.50039735323518231       -1.9853049219502620E-003
         165 -0.48862269647056367       -1.9440059849986935E-003
         166 -0.47645874583586578       -1.9009572557105749E-003
         167 -0.46389349387150935       -1.8562921420604394E-003
         168 -0.45091526858953856       -1.8102263051110138E-003
         169 -0.43751287812475526       -1.7626293116910184E-003
         170 -0.42367577483049901       -1.7133357740649821E-003
         171 -0.40939423948804088       -1.6626463006731301E-003
         172 -0.39465958583042959       -1.6106540473528619E-003
         173 -0.37946438496369539       -1.5567530532438229E-003
         174 -0.36380270848516605       -1.5006423767802779E-003
         175 -0.34767038814165030       -1.4427767471371588E-003
         176 -0.33106528874080277       -1.3831326137610984E-003
         177 -0.31398758974273888       -1.3214560372859171E-003
         178 -0.29644006955017288       -1.2578224499869748E-003
         179 -0.27842838504072553       -1.1916494669658854E-003
         180 -0.25996133742637151       -1.1227688778317013E-003
         181 -0.24105111419015335       -1.0507211310599343E-003
         182 -0.22171349577050903       -9.7540617009072347E-004
         183 -0.20196801498678441       -8.9646871003150417E-004
         184 -0.18183805707922696       -8.1401363663563433E-004
         185 -0.16135088881549930       -7.2913554235554232E-004
         186 -0.14053760650480074       -6.4209576595602167E-004
         187 -0.11943299501841853       -5.5347512027231261E-004
         188  -9.8075293026108956E-002  -4.6346003576147138E-004
         189  -7.6505863516110439E-002  -3.7178924466607421E-004
         190  -5.4768773072648047E-002  -2.7919492002677197E-004
         191  -3.2910288050457481E-002  -1.8627026580781653E-004
         192  -1.0978300356825565E-002  -9.3141908527133647E-005
         193   1.0978300356826454E-002  -3.9263358944009941E-007
         194   3.2910288050457259E-002   9.1659628159982185E-005
         195   5.4768773072645605E-002   1.8369793301170758E-004
         196   7.6505863516111328E-002   2.7580695363300966E-004
         197   9.8075293026108845E-002   3.6770173116146786E-004
         198  0.11943299501841698        4.5894901854237667E-004
         199  0.14053760650480163        5.4917023204738183E-004
         200  0.16135088881549908        6.3737458618219546E-004
         201  0.18183805707922573        7.2393225533137686E-004
         202  0.20196801498678418        8.0853322814278380E-004
         203  0.22171349577050870        8.9088509731432273E-004
         204  0.24105111419015102        9.7113839972343585E-004
         205  0.25996133742637140        1.0492148654149213E-003
         206  0.27842838504072542        1.1257320672448906E-003
         207  0.29644006955017077        1.2004349549513847E-003
         208  0.31398758974273955        1.2732142380975713E-003
         209  0.33106528874080254        1.3436821179449649E-003
         210  0.34767038814164830        1.4122354116933443E-003
         211  0.36380270848516694        1.4796300385664051E-003
         212  0.37946438496369517        1.5452831111373855E-003
         213  0.39465958583042848        1.6095169688617680E-003
         214  0.40939423948804166        1.6714342716544716E-003
         215  0.42367577483049890        1.7312243764146247E-003
         216  0.43751287812475459        1.7888220138489268E-003
         217  0.45091526858953923        1.8437547147279923E-003
         218  0.46389349387150958        1.8965239585049735E-003
         219  0.47645874583586445        1.9472108436418150E-003
         220  0.48862269647056378        1.9960347669768803E-003
         221  0.50039735323518242        2.0436540589997706E-003
         222  0.51179493284837019        2.0897640930231296E-003
         223  0.52282775228153011        2.1339923420911804E-003
         224  0.53350813559095167        2.1762837873242984E-003
         225  0.54384833515758091        2.2168560380312697E-003
         226  0.55386046589619231        2.2559181489552283E-003
         227  0.56355645102988250        2.2935901469920412E-003
         228  0.57294797808929765        2.3299486904124734E-003
         229  0.58204646387908521        2.3648472737150322E-003
         230  0.59086302724910178        2.3981958573148225E-003
         231  0.59940846860864494        2.4300734227286828E-003
         232  0.60769325522401285        2.4604973303915729E-003
         233  0.61572751143974935        2.4894828989823169E-003
         234  0.62352101305960117        2.5170769042750338E-003
         235  0.63108318521307116        2.5433296537072658E-003
         236  0.63842310311659278        2.5683251644654853E-003
         237  0.64554949521434080        2.5921671379495726E-003
         238  0.65247074825240881        2.6149748049628992E-003
         239  0.65919491390173945        2.6368464216013480E-003
         240  0.66572971660009861        2.6578895201913584E-003
         241  0.67208256233186559        2.6782158823735218E-003
         242  0.67826054810712111        2.6978800093284479E-003
         243  0.68427047193884305        2.7168323332688264E-003
         244  0.69011884314946315        2.7350367362483164E-003
         245  0.69581189286623890        2.7525146611899779E-003
         246  0.70135558458918390        2.7692964737881186E-003
         247  0.70675562473615750        2.7853697098588872E-003
         248  0.71201747308764474        2.8007119992135435E-003
         249  0.71714635306898944        2.8153396438836877E-003
         250  0.72214726182080069        2.8292873757293276E-003
         251  0.72702498001924565        2.8425791489429066E-003
         252  0.73178408141718432        2.8552400239322934E-003
         253  0.73642894208483800        2.8673182414339078E-003
         254  0.74096374933519105        2.8788835927323936E-003
         255  0.74539251032469456        2.8900039763963456E-003
         256  0.74971906032426827        2.9007301159264297E-003
         257  0.75394707065925148        2.9111063986035864E-003
         258  0.75808005631991082        2.9211771389020856E-003
         259  0.76212138324647349        2.9309798515391333E-003
         260  0.76607427529456373        2.9405434364932282E-003
         261  0.76994182088839658        2.9498872719836231E-003
         262  0.77372697937019885        2.9590212793601015E-003
         263  0.77743258705518681        2.9679533148770981E-003
         264  0.78106136300203155        2.9766975754245443E-003
         265  0.78461591450913337        2.9852691107240246E-003
         266  0.78809874234726918        2.9936751174181753E-003
         267  0.79151224573928691        3.0019115659233077E-003
         268  0.79485872709750360        3.0099662686650899E-003
         269  0.79814039652936319        3.0178261070387133E-003
         270  0.80135937612176877        3.0254799751740528E-003
         271  0.80451770401424016        3.0329229428195880E-003
         272  0.80761733827083004        3.0401574907111019E-003
         273  0.81066016056039825        3.0471920543691522E-003
         274  0.81364797965454483        3.0540391533954601E-003
         275  0.81658253475215115        3.0607099084594370E-003
         276  0.81946549863915807        3.0672112595990482E-003
         277  0.82229848069182543        3.0735476374531682E-003
         278  0.82508302973138736        3.0797200426059901E-003
         279  0.82782063673767503        3.0857251174476259E-003
         280  0.83051273742890430        3.0915583071781127E-003
         281  0.83316071471451880        3.0972176042088537E-003
         282  0.83576590102763593        3.1027022244018510E-003
         283  0.83832958054331619        3.1080096303383320E-003
         284  0.84085299128858404        3.1131386350959382E-003
         285  0.84333732714982124        3.1180920925050482E-003
         286  0.84578373978286114        3.1228739905214374E-003
         287  0.84819334043084904        3.1274865689010847E-003
         288  0.85056720165467103        3.1319298292038326E-003
         289  0.85290635898048417        3.1362026110673012E-003
         290  0.85521181246866473        3.1403051880433976E-003
         291  0.85748452820825283        3.1442415654309983E-003
         292  0.85972543974075077        3.1480196981419186E-003
         293  0.86193544941692379        3.1516499760887674E-003
         294  0.86411542969008304        3.1551425951165412E-003
         295  0.86626622434909928        3.1585042034474251E-003
         296  0.86838864969425833        3.1617350224509948E-003
         297  0.87048349565888983        3.1648283696624410E-003
         298  0.87255152687953186        3.1677718743187131E-003
         299  0.87459348371726375        3.1705483831627442E-003
         300  0.87661008323268552        3.1731380209188303E-003
         301  0.87860202011688915        3.1755221710752001E-003
         302  0.88056996758064510        3.1776864389644740E-003
         303  0.88251457820391011        3.1796204040425192E-003
         304  0.88443648474763981        3.1813157246775017E-003
         305  0.88633630092978755        3.1827646319872935E-003
         306  0.88821462216728531        3.1839588628936309E-003
         307  0.89007202628567228        3.1848895892487364E-003
         308  0.89190907419798648        3.1855485634636979E-003
         309  0.89372631055442420        3.1859287665372401E-003
         310  0.89552426436420141        3.1860237142414850E-003
         311  0.89730344959096975        3.1858270231705779E-003
         312  0.89906436572308412        3.1853329479867515E-003
         313  0.90080749831992590        3.1845363919258741E-003
         314  0.90253331953544458        3.1834316654647996E-003
         315  0.90424228862001610        3.1820110423303820E-003
         316  0.90593485240164573        3.1802642043927466E-003
         317  0.90761144574750485        3.1781783226029676E-003
         318  0.90927249200674187        3.1757376861385961E-003
         319  0.91091840343543717        3.1729228697015789E-003
         320  0.91254958160456257        3.1697106887325056E-003
         321  0.91416641779172592        3.1660752522481338E-003
         322  0.91576929335747081        3.1619888731276844E-003
         323  0.91735858010684534        3.1574222675447663E-003
         324  0.91893464063692298        3.1523447733253899E-003
         325  0.92049782867093244        3.1467248632705306E-003
         326  0.92204848937960193        3.1405301827398613E-003
         327  0.92358695969031857        3.1337266518752923E-003
         328  0.92511356858464966        3.1262772410040772E-003
         329  0.92662863738476409        3.1181412460191274E-003
         330  0.92813248002925741        3.1092741440495184E-003
         331  0.92962540333886001        3.0996275134490829E-003
         332  0.93110770727248782        3.0891489918488941E-003
         333  0.93257968517407241        3.0777828068178441E-003
         334  0.93404162401058421        3.0654706578334737E-003
         335  0.93549380460164389        3.0521519371842776E-003
         336  0.93693650184110666        3.0377628497311798E-003
         337  0.93836998491096679        3.0222347980160915E-003
         338  0.93979451748793807        3.0054926812670140E-003
         339  0.94121035794303043        2.9874538035386876E-003
         340  0.94261775953443872        2.9680277379540054E-003
         341  0.94401697059403933        2.9471168169442536E-003
         342  0.94540823470778523        2.9246164266640948E-003
         343  0.94679179089026522        2.9004143863341483E-003
         344  0.94816787375369405        2.8743893306369026E-003
         345  0.94953671367158066        2.8464086841236370E-003
         346  0.95089853693730930        2.8163270841167934E-003
         347  0.95225356591786992        2.7839858323192171E-003
         348  0.95360201920294996        2.7492133159977353E-003
         349  0.95494411174959737        2.7118258638264827E-003
         350  0.95628005502266111        2.6716285787929230E-003
         351  0.95761005713119496        2.6284160755240585E-003
         352  0.95893432296101366        2.5819732914901155E-003
         353  0.96025305430357899        2.5320765464599405E-003
         354  0.96156644998138452        2.4784949777665885E-003
         355  0.96287470597000180        2.4209925263795418E-003
         356  0.96417801551695059        2.3593307642519748E-003
         357  0.96547656925753889        2.2932728889305766E-003
         358  0.96677055532782474        2.2225891069925603E-003
         359  0.96806015947483148        2.1470635716784171E-003
         360  0.96934556516416714        2.0665032025718672E-003
         361  0.97062695368516305        1.9807489829840241E-003
         362  0.97190450425366670        1.8896904544172300E-003
         363  0.97317839411261264        1.7932838907951418E-003
         364  0.97444879863048639        1.6915741222116192E-003
         365  0.97571589139779280        1.5847196092484354E-003
         366  0.97697984432164908        1.4730202299399905E-003
         367  0.97824082771860521        1.3569469720813459E-003
         368  0.97949901040579079        1.2371721063999482E-003
         369  0.98075455979050274        1.1145975185984356E-003
         370  0.98200764195832457        9.9037791224581792E-004
         371  0.98325842175987055        8.6593468287479301E-004
         372  0.98450706289626355        7.4295525022717286E-004
         373  0.98575372800342032        6.2337139607731489E-004
         374  0.98699857873524688        5.0930900702745685E-004
         375  0.98824177584583017        4.0300127998270575E-004
         376  0.98948347927070857        3.0665888745531612E-004
         377  0.99072384820730663        2.2229503822847300E-004
         378  0.99196304119462608        1.5151183237697971E-004
         379  0.99320121619226076        9.5266785323032562E-005
         380  0.99443853065883081        5.3653280125491999E-005
         381  0.99567514162990745        2.5743116973928357E-005
         382  0.99691120579551118        9.5501109933523333E-006
         383  0.99814687957726078        2.1732390279181071E-006
         384  0.99938231920525289        1.3949979038042595E-007
