         155 -0.59086302724910156       -5.4077967851811151E-004
         156 -0.58204646387908454       -6.0539512594587038E-004
         157 -0.57294797808929798       -6.6345419832589331E-004
         158 -0.56355645102988250       -7.1676736192283447E-004
         159 -0.55386046589619164       -7.6734273085795051E-004
         160 -0.54384833515758180       -8.1833085409957625E-004
         161 -0.53350813559095156       -8.7340615190197870E-004
         162 -0.52282775228152945       -9.3296246818005166E-004
         163 -0.51179493284837108       -9.9358563066619674E-004
         164 -0.50039735323518231       -1.0500078932123679E-003
         165 -0.48862269647056367       -1.0938741769789427E-003
         166 -0.47645874583586578       -1.1143370028794653E-003
         167 -0.46389349387150935       -1.1032229891375204E-003
         168 -0.45091526858953856       -1.0623674759681757E-003
         169 -0.43751287812475526       -1.0015419993763279E-003
         170 -0.42367577483049901       -9.3080049025600958E-004
         171 -0.40939423948804088       -8.5700739375866068E-004
         172 -0.39465958583042959       -7.8460503504746446E-004
         173 -0.37946438496369539       -7.1679709282760739E-004
         174 -0.36380270848516605       -6.4541944973024897E-004
         175 -0.34767038814165030       -5.5637520413592790E-004
         176 -0.33106528874080277       -4.4283623021748901E-004
         177 -0.31398758974273888       -3.1228302234308897E-004
         178 -0.29644006955017288       -1.8305667792322633E-004
         179 -0.27842838504072553       -5.6367036069357087E-005
         180 -0.25996133742637151        7.6018067184027713E-005
         181 -0.24105111419015335        2.1026422344345524E-004
         182 -0.22171349577050903        3.3622784155371965E-004
         183 -0.20196801498678441        4.5384510291271630E-004
         184 -0.18183805707922696        5.6540011726318405E-004
         185 -0.16135088881549930        6.7290610808044501E-004
         186 -0.14053760650480074        7.8063599941830106E-004
         187 -0.11943299501841853        8.9150530605412140E-004
         188  -9.8075293026108956E-002   9.9820622610223499E-004
         189  -7.6505863516110439E-002   1.0743609107566074E-003
         190  -5.4768773072648047E-002   1.0991666753036255E-003
         191  -3.2910288050457481E-002   1.0742149584103175E-003
         192  -1.0978300356825565E-002   1.0147372928054317E-003
         193   1.0978300356826454E-002   9.3243217425522556E-004
         194   3.2910288050457259E-002   8.2986607582862253E-004
         195   5.4768773072645605E-002   7.1411378722308343E-004
         196   7.6505863516111328E-002   6.0576614121619042E-004
         197   9.8075293026108845E-002   5.2588877352927445E-004
         198  0.11943299501841698        4.7980548719915442E-004
         199  0.14053760650480163        4.6602764657604898E-004
         200  0.16135088881549908        4.8198753381443983E-004
         201  0.18183805707922573        5.1385023660686956E-004
         202  0.20196801498678418        5.4571412921851608E-004
         203  0.22171349577050870        5.8093473489325787E-004
         204  0.24105111419015102        6.2740845401769788E-004
         205  0.25996133742637140        6.7675224989884194E-004
         206  0.27842838504072542        7.0562666626739629E-004
         207  0.29644006955017077        6.9511741660553466E-004
         208  0.31398758974273955        6.4754897976995122E-004
         209  0.33106528874080254        5.7666954177669981E-004
         210  0.34767038814164830        4.8585272185543420E-004
         211  0.36380270848516694        3.7133030949766178E-004
         212  0.37946438496369517        2.3114928994243496E-004
         213  0.39465958583042848        6.5803810422560691E-005
         214  0.40939423948804166       -1.1149907116652822E-004
         215  0.42367577483049890       -2.7561763773552571E-004
         216  0.43751287812475459       -4.0911862189720586E-004
         217  0.45091526858953923       -5.0950332554621424E-004
         218  0.46389349387150958       -5.8182206315614520E-004
         219  0.47645874583586445       -6.3307252534604850E-004
         220  0.48862269647056378       -6.6871389295545158E-004
         221  0.50039735323518242       -6.8485476616663506E-004
         222  0.51179493284837019       -6.6997317370407362E-004
         223  0.52282775228153011       -6.1856735543379567E-004
         224  0.53350813559095167       -5.3576120415231424E-004
         225  0.54384833515758091       -4.2997175218381487E-004
         226  0.55386046589619231       -3.1373478921017342E-004
         227  0.56355645102988250       -2.0445320784482496E-004
         228  0.57294797808929765       -1.1461940163394082E-004
         229  0.58204646387908521       -4.6035525122062420E-005
         230  0.59086302724910178        6.3469147927916646E-006
         231  0.59940846860864494        4.6980523202693282E-005
         232  0.60769325522401285        7.8195741990699967E-005
         233  0.61572751143974935        1.0277782757861795E-004
         234  0.62352101305960117        1.2351585040151200E-004
         235  0.63108318521307116        1.4203346969599636E-004
         236  0.63842310311659278        1.5934085327259378E-004
         237  0.64554949521434080        1.7574755926757149E-004
         238  0.65247074825240881        1.8998879616976806E-004
         239  0.65919491390173945        1.9978896051175182E-004
         240  0.66572971660009861        2.0328798179540842E-004
         241  0.67208256233186559        1.9985322675038203E-004
         242  0.67826054810712111        1.9027204479521174E-004
         243  0.68427047193884305        1.7596233352577101E-004
         244  0.69011884314946315        1.5765830064628014E-004
         245  0.69581189286623890        1.3493999225555058E-004
         246  0.70135558458918390        1.0679375552043746E-004
         247  0.70675562473615750        7.2654588972724594E-005
         248  0.71201747308764474        3.3068342922974518E-005
         249  0.71714635306898944       -1.0765113253826872E-005
         250  0.72214726182080069       -5.7947847702420377E-005
         251  0.72702498001924565       -1.0830340379329277E-004
         252  0.73178408141718432       -1.6201580789385780E-004
         253  0.73642894208483800       -2.1902187284740087E-004
         254  0.74096374933519105       -2.7875917741278087E-004
         255  0.74539251032469456       -3.4033520272609490E-004
         256  0.74971906032426827       -4.0278679916172727E-004
         257  0.75394707065925148       -4.6517049773150124E-004
         258  0.75808005631991082       -5.2649001441192934E-004
         259  0.76212138324647349       -5.8566312725557667E-004
         260  0.76607427529456373       -6.4169939272974729E-004
         261  0.76994182088839658       -6.9398513333393465E-004
         262  0.77372697937019885       -7.4242192537286042E-004
         263  0.77743258705518681       -7.8737896664817387E-004
         264  0.78106136300203155       -8.2953118733984144E-004
         265  0.78461591450913337       -8.6959722546504220E-004
         266  0.78809874234726918       -9.0809947718991280E-004
         267  0.79151224573928691       -9.4526928281175144E-004
         268  0.79485872709750360       -9.8106256817205627E-004
         269  0.79814039652936319       -1.0152338710879571E-003
         270  0.80135937612176877       -1.0474386273690024E-003
         271  0.80451770401424016       -1.0773128670117497E-003
         272  0.80761733827083004       -1.1045095406795455E-003
         273  0.81066016056039825       -1.1287129594136466E-003
         274  0.81364797965454483       -1.1496524248989517E-003
         275  0.81658253475215115       -1.1671240406810439E-003
         276  0.81946549863915807       -1.1810184014335516E-003
         277  0.82229848069182543       -1.1913409071283873E-003
         278  0.82508302973138736       -1.1982140672177047E-003
         279  0.82782063673767503       -1.2018588836587871E-003
         280  0.83051273742890430       -1.2025576833052404E-003
         281  0.83316071471451880       -1.2006091214939701E-003
         282  0.83576590102763593       -1.1962923418668472E-003
