         160 -0.54384833515758180       -4.4177905831305368E-006
         161 -0.53350813559095156       -4.9596699544953434E-006
         162 -0.52282775228152945       -5.6565742603780194E-006
         163 -0.51179493284837108       -6.2784028927577919E-006
         164 -0.50039735323518231       -6.8984419464356335E-006
         165 -0.48862269647056367       -7.5770113232637476E-006
         166 -0.47645874583586578       -8.5835878469241456E-006
         167 -0.46389349387150935       -1.0045958578395191E-005
         168 -0.45091526858953856       -1.1932222739901336E-005
         169 -0.43751287812475526       -1.3972263326100692E-005
         170 -0.42367577483049901       -1.6018215439308874E-005
         171 -0.40939423948804088       -1.8019369996251825E-005
         172 -0.39465958583042959       -1.9501933480589781E-005
         173 -0.37946438496369539       -2.0518298599241076E-005
         174 -0.36380270848516605       -2.1249654500197121E-005
         175 -0.34767038814165030       -2.1892209527202090E-005
         176 -0.33106528874080277       -2.2478566111532913E-005
         177 -0.31398758974273888       -2.2829665059007673E-005
         178 -0.29644006955017288       -2.2661776481902978E-005
         179 -0.27842838504072553       -2.1992796309660232E-005
         180 -0.25996133742637151       -2.1458935762533884E-005
         181 -0.24105111419015335       -2.1193285351178228E-005
         182 -0.22171349577050903       -2.0847033535010779E-005
         183 -0.20196801498678441       -2.0480185614261361E-005
         184 -0.18183805707922696       -1.9971125407884563E-005
         185 -0.16135088881549930       -1.9732196433922595E-005
         186 -0.14053760650480074       -1.9593166894273094E-005
         187 -0.11943299501841853       -1.9390463102715758E-005
         188  -9.8075293026108956E-002  -1.8886491597033448E-005
         189  -7.6505863516110439E-002  -1.7594816235881485E-005
         190  -5.4768773072648047E-002  -1.5655943752455703E-005
         191  -3.2910288050457481E-002  -1.3047062600628270E-005
         192  -1.0978300356825565E-002  -1.0076657406206810E-005
         193   1.0978300356826454E-002  -7.1617551566907208E-006
         194   3.2910288050457259E-002  -4.2965957963929776E-006
         195   5.4768773072645605E-002  -1.8410820233970447E-006
         196   7.6505863516111328E-002   1.0278625978624728E-006
         197   9.8075293026108845E-002   4.2977175181693674E-006
         198  0.11943299501841698        7.3809626139075017E-006
         199  0.14053760650480163        1.0522683997497065E-005
         200  0.16135088881549908        1.3808452596295330E-005
         201  0.18183805707922573        1.6685739764863177E-005
         202  0.20196801498678418        1.9410365662871116E-005
         203  0.22171349577050870        2.1850820079088129E-005
         204  0.24105111419015102        2.3731311684009352E-005
         205  0.25996133742637140        2.5259461129089780E-005
         206  0.27842838504072542        2.6945951915095404E-005
         207  0.29644006955017077        2.8854879225394095E-005
         208  0.31398758974273955        3.0683815570057754E-005
         209  0.33106528874080254        3.2287368999892631E-005
         210  0.34767038814164830        3.3423883682028541E-005
         211  0.36380270848516694        3.3983473060929862E-005
         212  0.37946438496369517        3.4248226235316242E-005
         213  0.39465958583042848        3.3959837107160640E-005
         214  0.40939423948804166        3.2940672521328170E-005
         215  0.42367577483049890        3.1827044223354137E-005
         216  0.43751287812475459        3.0762861863140990E-005
         217  0.45091526858953923        2.9751511178118975E-005
         218  0.46389349387150958        2.8967173638405265E-005
         219  0.47645874583586445        2.8453892699791259E-005
         220  0.48862269647056378        2.8300168162517145E-005
         221  0.50039735323518242        2.8542277181347203E-005
         222  0.51179493284837019        2.8980649192772612E-005
         223  0.52282775228153011        2.9410556620523322E-005
         224  0.53350813559095167        2.9690227268882176E-005
         225  0.54384833515758091        2.9930271454339445E-005
         226  0.55386046589619231        3.0265415247725469E-005
         227  0.56355645102988250        3.0646358012448284E-005
         228  0.57294797808929765        3.0957501007570190E-005
         229  0.58204646387908521        3.1124644483342218E-005
         230  0.59086302724910178        3.1170515797127721E-005
         231  0.59940846860864494        3.1156926997586255E-005
         232  0.60769325522401285        3.1103785395977451E-005
         233  0.61572751143974935        3.0999669808227430E-005
         234  0.62352101305960117        3.0817857650584110E-005
         235  0.63108318521307116        3.0573489280582582E-005
         236  0.63842310311659278        3.0289403046506801E-005
         237  0.64554949521434080        2.9964856940667640E-005
         238  0.65247074825240881        2.9632072218485427E-005
         239  0.65919491390173945        2.9335738217170362E-005
         240  0.66572971660009861        2.9104479614712160E-005
         241  0.67208256233186559        2.8960042873082882E-005
         242  0.67826054810712111        2.8895268454136562E-005
         243  0.68427047193884305        2.8873437897545562E-005
         244  0.69011884314946315        2.8854621351117627E-005
         245  0.69581189286623890        2.8811668441195460E-005
         246  0.70135558458918390        2.8730915765671920E-005
         247  0.70675562473615750        2.8606888310442006E-005
         248  0.71201747308764474        2.8439532227444638E-005
         249  0.71714635306898944        2.8229940689186967E-005
         250  0.72214726182080069        2.7976305699743783E-005
         251  0.72702498001924565        2.7675603398779308E-005
         252  0.73178408141718432        2.7333152665028931E-005
         253  0.73642894208483800        2.6959739743451465E-005
         254  0.74096374933519105        2.6561743719912900E-005
         255  0.74539251032469456        2.6137192538993969E-005
         256  0.74971906032426827        2.5680397393528665E-005
         257  0.75394707065925148        2.5191066768340243E-005
         258  0.75808005631991082        2.4673559707153474E-005
         259  0.76212138324647349        2.4131921256381860E-005
         260  0.76607427529456373        2.3568548151260705E-005
         261  0.76994182088839658        2.2982414605846703E-005
         262  0.77372697937019885        2.2371217871658170E-005
         263  0.77743258705518681        2.1736436193549321E-005
         264  0.78106136300203155        2.1082185359476072E-005
         265  0.78461591450913337        2.0413235058933353E-005
         266  0.78809874234726918        1.9736451697357322E-005
         267  0.79151224573928691        1.9060273443455193E-005
         268  0.79485872709750360        1.8393595271216395E-005
         269  0.79814039652936319        1.7746734137636119E-005
         270  0.80135937612176877        1.7128546922040608E-005
         271  0.80451770401424016        1.6542657222509859E-005
         272  0.80761733827083004        1.5987345057864011E-005
         273  0.81066016056039825        1.5457759021882125E-005
         274  0.81364797965454483        1.4948698986239628E-005
         275  0.81658253475215115        1.4456750671809647E-005
         276  0.81946549863915807        1.3981593563343127E-005
         277  0.82229848069182543        1.3525327070752162E-005
         278  0.82508302973138736        1.3089858919604133E-005
         279  0.82782063673767503        1.2675240647218368E-005
         280  0.83051273742890430        1.2279615224338424E-005
         281  0.83316071471451880        1.1898906410714975E-005
         282  0.83576590102763593        1.1527544932225298E-005
         283  0.83832958054331619        1.1161215061540425E-005
         284  0.84085299128858404        1.0798329241590917E-005
         285  0.84333732714982124        1.0439239754048215E-005
         286  0.84578373978286114        1.0085653842096568E-005
         287  0.84819334043084904        9.7396239772023315E-006
         288  0.85056720165467103        9.4011948978571375E-006
         289  0.85290635898048417        9.0677511017229318E-006
         290  0.85521181246866473        8.7360239866757869E-006
         291  0.85748452820825283        8.4041641224552023E-006
         292  0.85972543974075077        8.0724601345998508E-006
         293  0.86193544941692379        7.7427911633870331E-006
         294  0.86411542969008304        7.4181925814678735E-006
         295  0.86626622434909928        7.1031269484181350E-006
         296  0.86838864969425833        6.8033019424671067E-006
         297  0.87048349565888983        6.5248129199734244E-006
         298  0.87255152687953186        6.2731572473169842E-006
         299  0.87459348371726375        6.0522599893909210E-006
         300  0.87661008323268552        5.8639060516803385E-006
         301  0.87860202011688915        5.7080752010439345E-006
         302  0.88056996758064510        5.5838588011626159E-006
         303  0.88251457820391011        5.4901720086960320E-006
         304  0.88443648474763981        5.4259450661182575E-006
         305  0.88633630092978755        5.3901215488049728E-006
         306  0.88821462216728531        5.3818542048914856E-006
         307  0.89007202628567228        5.4007010489979473E-006
         308  0.89190907419798648        5.4463776942653947E-006
         309  0.89372631055442420        5.5182128589209728E-006
         310  0.89552426436420141        5.6148117195852437E-006
         311  0.89730344959096975        5.7341262328415435E-006
         312  0.89906436572308412        5.8738008297638525E-006
         313  0.90080749831992590        6.0315737049706348E-006
         314  0.90253331953544458        6.2055565796145204E-006
         315  0.90424228862001610        6.3942515859097887E-006
         316  0.90593485240164573        6.5962172053683815E-006
         317  0.90761144574750485        6.8095142634159317E-006
         318  0.90927249200674187        7.0313212138468039E-006
         319  0.91091840343543717        7.2580305799907032E-006
         320  0.91254958160456257        7.4857037946412634E-006
         321  0.91416641779172592        7.7104948131362476E-006
         322  0.91576929335747081        7.9288899542652426E-006
         323  0.91735858010684534        8.1379175721759451E-006
         324  0.91893464063692298        8.3353955877108487E-006
         325  0.92049782867093244        8.5200790026138615E-006
         326  0.92204848937960193        8.6915912921214536E-006
         327  0.92358695969031857        8.8501265832959505E-006
         328  0.92511356858464966        8.9959797096612650E-006
         329  0.92662863738476409        9.1290684145306835E-006
         330  0.92813248002925741        9.2486765889736900E-006
         331  0.92962540333886001        9.3535431328934780E-006
         332  0.93110770727248782        9.4421878756956327E-006
         333  0.93257968517407241        9.5132098477397491E-006
         334  0.93404162401058421        9.5654065049952711E-006
         335  0.93549380460164389        9.5978395550625198E-006
         336  0.93693650184110666        9.6100541364304996E-006
         337  0.93836998491096679        9.6024129420035409E-006
         338  0.93979451748793807        9.5762627169656624E-006
         339  0.94121035794303043        9.5337407597334416E-006
         340  0.94261775953443872        9.4773241316010972E-006
         341  0.94401697059403933        9.4093637892302929E-006
         342  0.94540823470778523        9.3317495187067340E-006
         343  0.94679179089026522        9.2457229650355352E-006
         344  0.94816787375369405        9.1518269351510389E-006
         345  0.94953671367158066        9.0499943474975265E-006
         346  0.95089853693730930        8.9397509919259020E-006
         347  0.95225356591786992        8.8204347177166804E-006
         348  0.95360201920294996        8.6913164524510036E-006
         349  0.95494411174959737        8.5516103376818650E-006
         350  0.95628005502266111        8.4004651416825535E-006
         351  0.95761005713119496        8.2369895822833645E-006
         352  0.95893432296101366        8.0602604282691284E-006
         353  0.96025305430357899        7.8692585377651766E-006
         354  0.96156644998138452        7.6627712487958413E-006
         355  0.96287470597000180        7.4393694739520430E-006
         356  0.96417801551695059        7.1975303757358758E-006
         357  0.96547656925753889        6.9358633091178135E-006
         358  0.96677055532782474        6.6533245057945785E-006
         359  0.96806015947483148        6.3493412570507716E-006
         360  0.96934556516416714        6.0238512367155427E-006
         361  0.97062695368516305        5.6773098174333973E-006
         362  0.97190450425366670        5.3107202709945919E-006
         363  0.97317839411261264        4.9257336362273078E-006
         364  0.97444879863048639        4.5248341177376660E-006
         365  0.97571589139779280        4.1115532886275080E-006
         366  0.97697984432164908        3.6906011599448673E-006
         367  0.97824082771860521        3.2678272263720429E-006
         368  0.97949901040579079        2.8499957677594860E-006
         369  0.98075455979050274        2.4444047074568863E-006
         370  0.98200764195832457        2.0583855292727247E-006
         371  0.98325842175987055        1.6987304864727890E-006
         372  0.98450706289626355        1.3711219433175389E-006
         373  0.98575372800342032        1.0796714569543232E-006
         374  0.98699857873524688        8.2667807455943958E-007
         375  0.98824177584583017        6.1265787323693750E-007
         376  0.98948347927070857        4.3659811179602315E-007
         377  0.99072384820730663        2.9631623159680807E-007
         378  0.99196304119462608        1.8880499625705969E-007
         379  0.99320121619226076        1.1049372679032753E-007
         380  0.99443853065883081        5.7380993360120277E-008
         381  0.99567514162990745        2.4994293629251607E-008
         382  0.99691120579551118        8.2589786626781711E-009
         383  0.99814687957726078        1.6663659036492744E-009
         384  0.99938231920525289        1.1989553094471697E-010
