         118 -0.79151224573928691       -1.1891703222516254E-003
         119 -0.78809874234726884       -1.1844037728450415E-003
         120 -0.78461591450913304       -1.1795015404445150E-003
         121 -0.78106136300203133       -1.1744509885172666E-003
         122 -0.77743258705518636       -1.1692245973989482E-003
         123 -0.77372697937019841       -1.1637867902258017E-003
         124 -0.76994182088839680       -1.1581001036993534E-003
         125 -0.76607427529456329       -1.1521318375962114E-003
         126 -0.76212138324647294       -1.1458543878005449E-003
         127 -0.75808005631991093       -1.1392372962326671E-003
         128 -0.75394707065925137       -1.1322388913177204E-003
         129 -0.74971906032426794       -1.1247997612172239E-003
         130 -0.74539251032469467       -1.1168391985430192E-003
         131 -0.74096374933519094       -1.1082594217936650E-003
         132 -0.73642894208483789       -1.0989627420785819E-003
         133 -0.73178408141718476       -1.0888714174681908E-003
         134 -0.72702498001924531       -1.0779317077894526E-003
         135 -0.72214726182080025       -1.0661121868523311E-003
         136 -0.71714635306898966       -1.0534090099496378E-003
         137 -0.71201747308764474       -1.0398437276879083E-003
         138 -0.70675562473615705       -1.0254484077769359E-003
         139 -0.70135558458918368       -1.0102496939955702E-003
         140 -0.69581189286623890       -9.9426112876992026E-004
         141 -0.69011884314946248       -9.7748407882892693E-004
         142 -0.68427047193884349       -9.5990941722036319E-004
         143 -0.67826054810712078       -9.4152792071328876E-004
         144 -0.67208256233186514       -9.2232945299612970E-004
         145 -0.66572971660009905       -9.0226822351283326E-004
         146 -0.65919491390173901       -8.8124710709066851E-004
         147 -0.65247074825240836       -8.5917120730651683E-004
         148 -0.64554949521434124       -8.3600807781405680E-004
         149 -0.63842310311659234       -8.1176936150649558E-004
         150 -0.63108318521307105       -7.8646572760307195E-004
         151 -0.62352101305960128       -7.6012061219695609E-004
         152 -0.61572751143974935       -7.3279849425178739E-004
         153 -0.60769325522401252       -7.0454552404581087E-004
         154 -0.59940846860864516       -6.7529366897482138E-004
         155 -0.59086302724910156       -6.4485682217665116E-004
         156 -0.58204646387908454       -6.1302558124805219E-004
         157 -0.57294797808929798       -5.7968199971013376E-004
         158 -0.56355645102988250       -5.4484454867910275E-004
         159 -0.55386046589619164       -5.0858911587157670E-004
         160 -0.54384833515758180       -4.7092848962243278E-004
         161 -0.53350813559095156       -4.3180613345711642E-004
         162 -0.52282775228152945       -3.9108822765375099E-004
         163 -0.51179493284837108       -3.4866706455161437E-004
         164 -0.50039735323518231       -3.0427224555172979E-004
         165 -0.48862269647056367       -2.5726357879601424E-004
         166 -0.47645874583586578       -2.0707980569326808E-004
         167 -0.46389349387150935       -1.5362186452788504E-004
         168 -0.45091526858953856       -9.6915941618748336E-005
         169 -0.43751287812475526       -3.6938453615591112E-005
         170 -0.42367577483049901        2.5964963642757730E-005
         171 -0.40939423948804088        9.1094575241405202E-005
         172 -0.39465958583042959        1.5742239037977213E-004
         173 -0.37946438496369539        2.2348814829382924E-004
         174 -0.36380270848516605        2.8861127844441187E-004
         175 -0.34767038814165030        3.5387777602699885E-004
         176 -0.33106528874080277        4.2100627832617675E-004
         177 -0.31398758974273888        4.9065981442558519E-004
         178 -0.29644006955017288        5.6208553598945479E-004
         179 -0.27842838504072553        6.3331153310930053E-004
         180 -0.25996133742637151        7.0233028755560707E-004
         181 -0.24105111419015335        7.6786472537157123E-004
         182 -0.22171349577050903        8.2902834020107900E-004
         183 -0.20196801498678441        8.8493203074363946E-004
         184 -0.18183805707922696        9.3440153275645350E-004
         185 -0.16135088881549930        9.7677290517830806E-004
         186 -0.14053760650480074        1.0131062141639153E-003
         187 -0.11943299501841853        1.0449770673834457E-003
         188  -9.8075293026108956E-002   1.0725556316748788E-003
         189  -7.6505863516110439E-002   1.0951671346618864E-003
         190  -5.4768773072648047E-002   1.1122230462340232E-003
         191  -3.2910288050457481E-002   1.1231589825508297E-003
         192  -1.0978300356825565E-002   1.1277691072155678E-003
         193   1.0978300356826454E-002   1.1264692127248121E-003
         194   3.2910288050457259E-002   1.1198368268533249E-003
         195   5.4768773072645605E-002   1.1082837869813900E-003
         196   7.6505863516111328E-002   1.0913853827221849E-003
         197   9.8075293026108845E-002   1.0693383190370762E-003
         198  0.11943299501841698        1.0433650183823545E-003
         199  0.14053760650480163        1.0130246165947958E-003
         200  0.16135088881549908        9.7679617407989377E-004
         201  0.18183805707922573        9.3343904796521740E-004
         202  0.20196801498678418        8.8203234281817797E-004
         203  0.22171349577050870        8.2320171158336739E-004
         204  0.24105111419015102        7.5857878374537978E-004
         205  0.25996133742637140        6.9020425669668109E-004
         206  0.27842838504072542        6.2050369104102400E-004
         207  0.29644006955017077        5.5015676823018140E-004
         208  0.31398758974273955        4.7872141637410727E-004
         209  0.33106528874080254        4.0657235516571120E-004
         210  0.34767038814164830        3.3446763500920046E-004
         211  0.36380270848516694        2.6213838205550971E-004
         212  0.37946438496369517        1.8930283321792423E-004
         213  0.39465958583042848        1.1689551664592782E-004
         214  0.40939423948804166        4.5290248153594551E-005
         215  0.42367577483049890       -2.5211129739546559E-005
         216  0.43751287812475459       -9.3458616669612441E-005
         217  0.45091526858953923       -1.5864922207448588E-004
         218  0.46389349387150958       -2.2063237489345421E-004
         219  0.47645874583586445       -2.7950981658910227E-004
         220  0.48862269647056378       -3.3521353492449880E-004
         221  0.50039735323518242       -3.8772676631305188E-004
         222  0.51179493284837019       -4.3772981556437166E-004
         223  0.52282775228153011       -4.8618052828616613E-004
         224  0.53350813559095167       -5.3356033209036712E-004
         225  0.54384833515758091       -5.7975767962882118E-004
         226  0.55386046589619231       -6.2460076457744455E-004
         227  0.56355645102988250       -6.6812592170116102E-004
         228  0.57294797808929765       -7.1042685804253492E-004
         229  0.58204646387908521       -7.5140382690297338E-004
         230  0.59086302724910178       -7.9059862428482815E-004
         231  0.59940846860864494       -8.2753513959708434E-004
         232  0.60769325522401285       -8.6210036155495056E-004
         233  0.61572751143974935       -8.9451865804675962E-004
         234  0.62352101305960117       -9.2512051678593911E-004
         235  0.63108318521307116       -9.5416842080817772E-004
         236  0.63842310311659278       -9.8181877238109330E-004
         237  0.64554949521434080       -1.0081174484301765E-003
         238  0.65247074825240881       -1.0330029027854856E-003
         239  0.65919491390173945       -1.0564145304472047E-003
         240  0.66572971660009861       -1.0784045917325471E-003
         241  0.67208256233186559       -1.0991549611823284E-003
         242  0.67826054810712111       -1.1189257467558280E-003
         243  0.68427047193884305       -1.1379863531975282E-003
         244  0.69011884314946315       -1.1565604053317591E-003
         245  0.69581189286623890       -1.1747787770459350E-003
         246  0.70135558458918390       -1.1926526069660462E-003
         247  0.70675562473615750       -1.2100906153039279E-003
         248  0.71201747308764474       -1.2269359921613257E-003
         249  0.71714635306898944       -1.2430077546297974E-003
         250  0.72214726182080069       -1.2581556284131010E-003
         251  0.72702498001924565       -1.2723089137289981E-003
         252  0.73178408141718432       -1.2854882570437817E-003
         253  0.73642894208483800       -1.2977789588281782E-003
         254  0.74096374933519105       -1.3092876302642008E-003
         255  0.74539251032469456       -1.3201082082563808E-003
         256  0.74971906032426827       -1.3303130319010396E-003
         257  0.75394707065925148       -1.3399610439843892E-003
         258  0.75808005631991082       -1.3491064407711798E-003
         259  0.76212138324647349       -1.3577988992744927E-003
         260  0.76607427529456373       -1.3660744164584262E-003
         261  0.76994182088839658       -1.3739429673040374E-003
         262  0.77372697937019885       -1.3813846471832781E-003
         263  0.77743258705518681       -1.3883584164052758E-003
         264  0.78106136300203155       -1.3948126196583973E-003
         265  0.78461591450913337       -1.4006888203181276E-003
         266  0.78809874234726918       -1.4059268549070228E-003
         267  0.79151224573928691       -1.4104736811536786E-003
         268  0.79485872709750360       -1.4142884692202554E-003
         269  0.79814039652936319       -1.4173434675353010E-003
         270  0.80135937612176877       -1.4196246165969033E-003
         271  0.80451770401424016       -1.4211303982510388E-003
         272  0.80761733827083004       -1.4218680828405358E-003
         273  0.81066016056039825       -1.4218501369819112E-003
         274  0.81364797965454483       -1.4210917864432597E-003
         275  0.81658253475215115       -1.4196094858472802E-003
         276  0.81946549863915807       -1.4174197011535075E-003
         277  0.82229848069182543       -1.4145370569798269E-003
         278  0.82508302973138736       -1.4109722739855848E-003
         279  0.82782063673767503       -1.4067310515383739E-003
         280  0.83051273742890430       -1.4018142373004162E-003
         281  0.83316071471451880       -1.3962187005139069E-003
         282  0.83576590102763593       -1.3899383716244971E-003
         283  0.83832958054331619       -1.3829650907501686E-003
         284  0.84085299128858404       -1.3752886027051166E-003
         285  0.84333732714982124       -1.3668962895058787E-003
         286  0.84578373978286114       -1.3577739612313845E-003
         287  0.84819334043084904       -1.3479070478822663E-003
         288  0.85056720165467103       -1.3372807672887453E-003
         289  0.85290635898048417       -1.3258795300359286E-003
         290  0.85521181246866473       -1.3136866702395803E-003
         291  0.85748452820825283       -1.3006849032850233E-003
         292  0.85972543974075077       -1.2868572673122624E-003
